iteration,latency (s)
0,0.14127230644226074
1,0.14240050315856934
2,0.13971757888793945
3,0.14024662971496582
4,0.13743209838867188
5,0.13718652725219727
6,0.14092206954956055
7,0.14324021339416504
8,0.13762235641479492
9,0.13883376121520996
10,0.14156746864318848
11,0.14277935028076172
12,0.14396929740905762
13,0.13758444786071777
14,0.14123249053955078
15,0.1396794319152832
16,0.1410050392150879
17,0.14076709747314453
18,0.1422896385192871
19,0.14392685890197754
20,0.14169740676879883
21,0.14154696464538574
22,0.1479814052581787
23,0.14022517204284668
24,0.14066100120544434
25,0.13690590858459473
26,0.13823795318603516
27,0.14507007598876953
28,0.13747692108154297
29,0.13884520530700684
30,0.14031553268432617
31,0.14495348930358887
32,0.14155030250549316
33,0.1383836269378662
34,0.14064812660217285
35,0.14154767990112305
36,0.13961577415466309
37,0.140427827835083
38,0.14061307907104492
39,0.14392352104187012
40,0.1422417163848877
41,0.138502836227417
42,0.13924837112426758
43,0.14151215553283691
44,0.13923954963684082
45,0.14008760452270508
46,0.1411452293395996
47,0.14252758026123047
48,0.14003992080688477
49,0.13956356048583984
50,0.1425936222076416
51,0.1433877944946289
52,0.1446676254272461
53,0.14263582229614258
54,0.14030742645263672
55,0.14004850387573242
56,0.13937115669250488
57,0.1385347843170166
58,0.14219188690185547
59,0.13995766639709473
60,0.13772130012512207
61,0.14031314849853516
62,0.14116263389587402
63,0.13944363594055176
64,0.13828706741333008
65,0.13974809646606445
66,0.1384897232055664
67,0.14056038856506348
68,0.14162397384643555
69,0.13695073127746582
70,0.14008808135986328
71,0.1403059959411621
72,0.14028191566467285
73,0.13743329048156738
74,0.14067792892456055
75,0.1408977508544922
76,0.13684725761413574
77,0.14101052284240723
78,0.1391277313232422
79,0.13977360725402832
80,0.13697552680969238
81,0.13986563682556152
82,0.14109468460083008
83,0.13947725296020508
84,0.13802146911621094
85,0.13728737831115723
86,0.14165163040161133
87,0.13701725006103516
88,0.14172935485839844
89,0.13802862167358398
90,0.14369511604309082
91,0.1430985927581787
92,0.1378483772277832
93,0.13991689682006836
94,0.14423704147338867
95,0.13751578330993652
96,0.13947081565856934
97,0.13912725448608398
98,0.14636754989624023
99,0.1385347843170166
