iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,48.938209533691406,552961536,368641536,10.271072387695312,2.732383966445923,23.756607055664062,2.8637759685516357,8.890656471252441
1,52.029056549072266,552961536,368641536,10.05247974395752,2.555327892303467,23.35660743713379,6.799712181091309,8.854911804199219
2,47.41708755493164,552961536,368641536,10.012672424316406,2.2952001094818115,23.185951232910156,2.655967950820923,8.848544120788574
3,58.20774459838867,552961536,368641536,10.103872299194336,7.015552043914795,29.078048706054688,2.15664005279541,9.312064170837402
4,47.787872314453125,552961536,368641536,10.239744186401367,2.298719882965088,23.681407928466797,1.9289920330047607,9.20633602142334
5,47.156673431396484,552961536,368641536,10.250335693359375,2.285792112350464,22.878463745117188,2.2590720653533936,9.070879936218262
6,49.76950454711914,552961536,368641536,10.231552124023438,4.827712059020996,22.6474552154541,2.546783924102783,9.091263771057129
7,47.190208435058594,552961536,368641536,10.203871726989746,2.3093760013580322,22.82748794555664,2.2086400985717773,9.195584297180176
8,47.27996826171875,552961536,368641536,10.268159866333008,2.4731199741363525,22.940256118774414,2.121504068374634,9.06726360321045
9,47.83039855957031,552961536,368641536,10.015775680541992,2.4535999298095703,24.06425666809082,1.9414080381393433,8.923199653625488
10,49.90963363647461,552961536,368641536,10.220191955566406,2.2859840393066406,25.953664779663086,1.9570560455322266,9.017439842224121
11,49.35606384277344,552961536,368641536,11.746879577636719,2.3765439987182617,23.856767654418945,1.9815360307693481,8.955679893493652
12,47.78099060058594,552961536,368641536,9.999072074890137,2.281888008117676,23.870431900024414,1.9466240406036377,9.257760047912598
13,47.33760070800781,552961536,368641536,10.00931167602539,2.8083200454711914,23.245759963989258,1.960800051689148,8.89417552947998
14,47.64931106567383,552961536,368641536,9.944416046142578,2.3703999519348145,24.106624603271484,1.9514880180358887,8.871583938598633
15,47.95491027832031,552961536,368641536,10.04633617401123,2.4490559101104736,22.768991470336914,2.2556800842285156,9.946944236755371
16,46.68153762817383,552961536,368641536,9.942784309387207,2.476032018661499,22.877439498901367,2.1292479038238525,8.843071937561035
17,46.42793655395508,552961536,368641536,9.945887565612793,2.504703998565674,22.53615951538086,2.21343994140625,8.817695617675781
18,47.347232818603516,552961536,368641536,9.947872161865234,2.7073919773101807,23.392032623291016,1.9786880016326904,8.906559944152832
19,47.05839920043945,552961536,368641536,10.028703689575195,2.638079881668091,22.82009506225586,2.3663039207458496,8.799296379089355
