iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
23,29.906143188476562,4609536,3073536,8.007424354553223,0.46300798654556274,13.321887969970703,0.4965760111808777,7.268959999084473
24,29.427104949951172,4609536,3073536,8.003104209899902,0.5241280198097229,12.873984336853027,0.4231039881706238,7.276000022888184
25,30.17148780822754,4609536,3073536,8.000191688537598,0.5496320128440857,13.471487998962402,0.4087679982185364,7.391232013702393
26,28.931488037109375,4609536,3073536,7.915584087371826,0.5312960147857666,12.455007553100586,0.44790399074554443,7.250080108642578
27,30.30646324157715,4609536,3073536,8.009440422058105,0.947808027267456,13.270591735839844,0.3855679929256439,7.343808174133301
28,30.76038360595703,4609536,3073536,7.936160087585449,0.6456320285797119,12.905535697937012,1.6035840511322021,7.32371187210083
29,30.479328155517578,4609536,3073536,7.986559867858887,0.9572160243988037,13.340736389160156,0.44652798771858215,7.409056186676025
30,29.761856079101562,4609536,3073536,7.995711803436279,1.0406399965286255,12.659104347229004,0.446368008852005,7.291520118713379
31,29.73142433166504,4609536,3073536,7.949183940887451,0.6528319716453552,12.98361587524414,0.5147200226783752,7.302015781402588
32,29.4116153717041,4609536,3073536,7.904319763183594,0.6250879764556885,12.784319877624512,0.4422079920768738,7.32374382019043
33,28.915359497070312,4609536,3073536,7.8764801025390625,0.6904640197753906,12.381440162658691,0.3190400004386902,7.316736221313477
34,30.256383895874023,4609536,3073536,7.979648113250732,0.9025599956512451,12.720159530639648,1.0472639799118042,7.2775678634643555
35,29.97881507873535,4609536,3073536,7.962399959564209,0.8480319976806641,12.972800254821777,0.5859519839286804,7.268928050994873
36,28.459264755249023,4609536,3073536,7.872928142547607,0.47683200240135193,12.113632202148438,0.45184001326560974,7.2203521728515625
37,29.516639709472656,4609536,3073536,7.976607799530029,0.5660160183906555,12.900959968566895,0.43564799427986145,7.3085761070251465
38,29.662208557128906,4609536,3073536,7.950911998748779,0.45257601141929626,13.323583602905273,0.21401600539684296,7.367040157318115
39,30.375839233398438,4609536,3073536,8.03763198852539,0.8265920281410217,13.505824089050293,0.2911359965801239,7.367551803588867
40,30.27350425720215,4609536,3073536,8.035840034484863,0.5687999725341797,13.402624130249023,0.5283200144767761,7.39356803894043
41,29.000896453857422,4609536,3073536,7.9924798011779785,0.5304639935493469,12.304256439208984,0.4492799937725067,7.3724799156188965
42,30.857440948486328,4609536,3073536,8.046527862548828,0.517087996006012,12.97270393371582,1.5656640529632568,7.416831970214844
43,29.39049530029297,4609536,3073536,7.997983932495117,0.4694400131702423,12.885503768920898,0.3712320029735565,7.332159996032715
44,29.707456588745117,4609536,3073536,8.02239990234375,0.787551999092102,12.788736343383789,0.4158399999141693,7.358943939208984
45,30.621856689453125,4609536,3073536,8.03110408782959,1.3847999572753906,12.881440162658691,0.6023679971694946,7.385024070739746
46,29.65622329711914,4609536,3073536,7.990208148956299,0.6943680047988892,12.66857624053955,0.6027839779853821,7.3671040534973145
47,29.852991104125977,4609536,3073536,7.9806718826293945,0.6684799790382385,12.799424171447754,0.7115839719772339,7.359327793121338
48,29.607648849487305,4609536,3073536,7.984447956085205,0.5047039985656738,12.816960334777832,0.6100479960441589,7.359968185424805
49,29.625600814819336,4609536,3073536,8.031840324401855,0.4099520146846771,13.067647933959961,0.4123519957065582,7.37007999420166
50,29.64371109008789,4609536,3073536,8.040960311889648,0.49827200174331665,13.048192024230957,0.3450239896774292,7.376768112182617
51,30.224544525146484,4609536,3073536,8.034912109375,0.6810240149497986,13.364288330078125,0.4365119934082031,7.3733439445495605
52,29.981056213378906,4609536,3073536,7.986080169677734,0.9621440172195435,12.7957763671875,0.519648015499115,7.384448051452637
53,29.59052848815918,4609536,3073536,7.964064121246338,0.6464319825172424,12.770527839660645,0.5275520086288452,7.349184036254883
54,29.440351486206055,4609536,3073536,7.96892786026001,0.6735039949417114,12.508223533630371,0.6376960277557373,7.31657600402832
55,29.761791229248047,4609536,3073536,8.032896041870117,0.45180800557136536,13.083840370178223,0.5296319723129272,7.329311847686768
56,29.694623947143555,4609536,3073536,7.967423915863037,0.5395839810371399,12.948543548583984,0.5792319774627686,7.325439929962158
57,30.0468807220459,4609536,3073536,7.964032173156738,0.7811200022697449,13.06931209564209,0.5854079723358154,7.308256149291992
58,29.86288070678711,4609536,3073536,7.999872207641602,0.4782400131225586,13.20076847076416,0.5311999917030334,7.316544055938721
59,28.946815490722656,4609536,3073536,7.994847774505615,0.5551999807357788,12.38268756866455,0.42188799381256104,7.262400150299072
60,29.521663665771484,4609536,3073536,7.963071823120117,0.6111040115356445,12.816191673278809,0.3887999951839447,7.407519817352295
61,29.395519256591797,4609536,3073536,7.9514241218566895,0.8135359883308411,12.548640251159668,0.44249600172042847,7.308896064758301
62,28.64860725402832,4609536,3073536,7.8787522315979,0.6594240069389343,12.052000045776367,0.44863998889923096,7.279871940612793
63,30.34921646118164,4609536,3073536,8.012063980102539,0.6489599943161011,12.616671562194824,1.3666880130767822,7.367199897766113
64,29.57904052734375,4609536,3073536,7.908095836639404,0.979744017124176,12.5928316116333,0.46934399008750916,7.2933759689331055
65,31.407039642333984,4609536,3073536,7.978784084320068,0.8314239978790283,13.175904273986816,0.3994239866733551,8.65180778503418
66,29.057247161865234,4609536,3073536,7.969024181365967,0.4960640072822571,12.472512245178223,0.45840001106262207,7.327424049377441
67,31.48521614074707,4609536,3073536,8.000639915466309,2.2913920879364014,12.771712303161621,0.3774400055408478,7.7020158767700195
68,28.8874568939209,4609536,3073536,8.004863739013672,0.4476799964904785,12.460415840148926,0.33664000034332275,7.302080154418945
69,30.378719329833984,4609536,3073536,8.115488052368164,0.4134080111980438,13.879615783691406,0.2728320062160492,7.353824138641357
70,29.582719802856445,4609536,3073536,7.976640224456787,0.5851200222969055,13.076095581054688,0.3008959889411926,7.307040214538574
71,30.884096145629883,4609536,3073536,8.02342414855957,0.5941759943962097,13.291839599609375,1.2828160524368286,7.355519771575928
72,30.978111267089844,4609536,3073536,8.104000091552734,0.7101119756698608,13.991264343261719,0.29734399914741516,7.510176181793213
73,31.409727096557617,4609536,3073536,8.069664001464844,1.9735679626464844,13.319007873535156,0.3475840091705322,7.363552093505859
74,29.630048751831055,4609536,3073536,7.9858880043029785,0.6287999749183655,13.029984474182129,0.3413439989089966,7.310848236083984
75,29.354047775268555,4609536,3073536,7.952608108520508,0.41280001401901245,12.964832305908203,0.37779200077056885,7.304160118103027
76,29.228384017944336,4609536,3073536,8.038335800170898,0.4667840003967285,12.823519706726074,0.22758400440216064,7.3357439041137695
77,29.305503845214844,4609536,3073536,8.016256332397461,0.5919679999351501,12.702303886413574,0.3497599959373474,7.315135955810547
78,29.622400283813477,4609536,3073536,8.019968032836914,0.6763200163841248,13.036640167236328,0.2184000015258789,7.3370561599731445
79,29.678848266601562,4609536,3073536,7.944320201873779,0.5469759702682495,13.292960166931152,0.22646400332450867,7.325215816497803
80,30.41516876220703,4609536,3073536,8.026144027709961,0.5086079835891724,13.006624221801758,0.33315199613571167,8.201600074768066
81,28.96348762512207,4609536,3073536,8.00812816619873,0.507423996925354,12.51260757446289,0.2696959972381592,7.32809591293335
82,29.871904373168945,4609536,3073536,8.064736366271973,0.4339199960231781,13.264191627502441,0.3444159924983978,7.427264213562012
83,30.168928146362305,4609536,3073536,8.025312423706055,0.7192639708518982,13.376768112182617,0.3089280128479004,7.401247978210449
84,29.554624557495117,4609536,3073536,7.984767913818359,0.6651520133018494,12.89094352722168,0.3299520015716553,7.347328186035156
85,30.061248779296875,4609536,3073536,8.09670352935791,0.4907520115375519,13.260767936706543,0.43212801218032837,7.441823959350586
86,29.216064453125,4609536,3073536,7.95849609375,0.7371199727058411,12.490943908691406,0.3720960021018982,7.321023941040039
87,29.2936954498291,4609536,3073536,7.9701762199401855,0.7677760124206543,12.446656227111816,0.42931199073791504,7.343967914581299
88,29.977664947509766,4609536,3073536,7.987071990966797,0.7095680236816406,13.07420825958252,0.4004479944705963,7.467520236968994
89,30.862688064575195,4609536,3073536,8.074624061584473,0.7467520236968994,13.466976165771484,0.481471985578537,7.750783920288086
90,30.022239685058594,4609536,3073536,8.02400016784668,0.5854719877243042,13.175392150878906,0.4613119959831238,7.4336957931518555
91,28.740127563476562,4609536,3073536,7.867712020874023,0.7157760262489319,12.056415557861328,0.48736000061035156,7.28275203704834
92,30.215904235839844,4609536,3073536,8.023455619812012,0.4784640073776245,13.65062427520752,0.2605760097503662,7.455711841583252
93,30.13337516784668,4609536,3073536,8.059391975402832,0.4544000029563904,13.308416366577148,0.5959680080413818,7.377535820007324
94,30.749216079711914,4609536,3073536,8.014880180358887,1.5315840244293213,13.170816421508789,0.34911999106407166,7.3390398025512695
95,29.344480514526367,4609536,3073536,7.995999813079834,0.5436800122261047,12.803872108459473,0.3601599931716919,7.307424068450928
96,29.903839111328125,4609536,3073536,8.598048210144043,0.415008008480072,12.885760307312012,0.25942400097846985,7.40937614440918
97,29.325279235839844,4609536,3073536,7.98038387298584,0.6872320175170898,12.690079689025879,0.37439998984336853,7.25984001159668
98,30.183040618896484,4609536,3073536,8.041791915893555,0.6559360027313232,13.300383567810059,0.4824639856815338,7.362048149108887
99,29.92835235595703,4609536,3073536,7.974880218505859,0.7842559814453125,12.977791786193848,0.4812160134315491,7.3750081062316895
