iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,30.673023223876953,4609536,3073536,8.006912231445312,1.006943941116333,13.022432327270508,0.6057279706001282,7.679872035980225
1,30.007007598876953,4609536,3073536,7.973343849182129,0.7807040214538574,12.910400390625,0.610912024974823,7.391488075256348
2,30.33897590637207,4609536,3073536,8.027392387390137,0.6521919965744019,13.42636775970459,0.5225920081138611,7.367680072784424
3,31.266016006469727,4609536,3073536,8.175392150878906,1.6809920072555542,13.360032081604004,0.21827200055122375,7.490816116333008
4,34.88451385498047,4609536,3073536,8.11683177947998,5.117440223693848,13.370240211486816,0.37536001205444336,7.551392078399658
5,28.716032028198242,4609536,3073536,8.033439636230469,0.4020479917526245,12.062432289123535,0.4590719938278198,7.411712169647217
6,29.3753604888916,4609536,3073536,8.099455833435059,0.42371198534965515,12.66972827911377,0.382752001285553,7.464032173156738
7,30.454143524169922,4609536,3073536,8.059552192687988,1.5434240102767944,12.550463676452637,0.5071359872817993,7.455967903137207
8,29.61555290222168,4609536,3073536,7.932767868041992,0.675711989402771,12.852992057800293,0.5212799906730652,7.300928115844727
9,30.315711975097656,4609536,3073536,8.022720336914062,0.5951359868049622,13.655776023864746,0.34467199444770813,7.363039970397949
10,29.62518310546875,4609536,3073536,8.264351844787598,0.4097599983215332,12.914336204528809,0.2346239984035492,7.468992233276367
11,30.043712615966797,4609536,3073536,7.926623821258545,0.8076480031013489,13.40617561340332,0.20127999782562256,7.3660478591918945
12,30.35759925842285,4609536,3073536,7.985536098480225,0.6228479743003845,13.747200012207031,0.2675839960575104,7.38972806930542
13,32.324928283691406,4609536,3073536,8.017760276794434,0.5652480125427246,15.431520462036133,0.3811520040035248,7.440735816955566
14,30.490528106689453,4609536,3073536,7.936607837677002,1.1588480472564697,13.010623931884766,0.692799985408783,7.342239856719971
15,29.94153594970703,4609536,3073536,7.941376209259033,0.6679679751396179,13.182751655578613,0.4670400023460388,7.337408065795898
16,30.857215881347656,4609536,3073536,8.015551567077637,0.8095359802246094,13.91759967803955,0.40489599108695984,7.356639862060547
17,29.574880599975586,4609536,3073536,7.9431681632995605,0.6227520108222961,12.747296333312988,0.5681599974632263,7.362559795379639
18,29.197248458862305,4609536,3073536,7.912191867828369,0.5898240208625793,12.843487739562988,0.22195200622081757,7.284448146820068
19,30.68841552734375,4609536,3073536,7.910399913787842,0.6427519917488098,12.925760269165039,1.5501439571380615,7.311456203460693
20,29.539264678955078,4609536,3073536,7.908383846282959,0.7309759855270386,12.857343673706055,0.3568960130214691,7.341311931610107
21,29.731712341308594,4609536,3073536,7.996287822723389,0.6279680132865906,13.077152252197266,0.456928014755249,7.238592147827148
22,29.796127319335938,4609536,3073536,7.941184043884277,0.7573440074920654,12.925344467163086,0.5208640098571777,7.306240081787109
23,31.47065544128418,4609536,3073536,7.85587215423584,2.8359038829803467,12.447392463684082,0.7493119835853577,7.240511894226074
24,30.20204734802246,4609536,3073536,7.975168228149414,0.6593919992446899,13.381024360656738,0.4154239892959595,7.417888164520264
25,28.649599075317383,4609536,3073536,7.8843841552734375,0.49980801343917847,12.273887634277344,0.4325760006904602,7.229311943054199
26,30.039424896240234,4609536,3073536,7.986048221588135,0.7625920176506042,13.269439697265625,0.38339200615882874,7.304736137390137
27,29.913280487060547,4609536,3073536,8.067232131958008,0.6721919775009155,13.213151931762695,0.2765440046787262,7.334239959716797
28,30.308704376220703,4609536,3073536,8.068927764892578,0.4633919894695282,13.580191612243652,0.5176640152931213,7.344448089599609
