iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,34.772544860839844,4609536,3073536,7.993824005126953,0.7094720005989075,13.043071746826172,5.309728145599365,7.360735893249512
1,32.37971115112305,4609536,3073536,7.982016086578369,2.8538239002227783,13.211039543151855,0.6033920049667358,7.385824203491211
2,33.86057662963867,4609536,3073536,8.009920120239258,5.020512104034424,12.598527908325195,0.5464640259742737,7.342688083648682
3,29.406400680541992,4609536,3073536,8.049759864807129,0.42579200863838196,12.87622356414795,0.22307200729846954,7.4885759353637695
4,41.45596694946289,4609536,3073536,8.051775932312012,0.4208639860153198,24.872447967529297,0.2385919988155365,7.530816078186035
5,29.505407333374023,4609536,3073536,8.070752143859863,0.7744960188865662,12.500415802001953,0.35814398527145386,7.452447891235352
6,29.19036865234375,4609536,3073536,8.057791709899902,0.4116480052471161,12.590944290161133,0.3766399919986725,7.418015956878662
7,30.151552200317383,4609536,3073536,8.160256385803223,0.40751999616622925,13.424639701843262,0.35046398639678955,7.470719814300537
8,29.1615047454834,4609536,3073536,7.908736228942871,0.6003199815750122,12.819808006286621,0.19523200392723083,7.292543888092041
9,29.398080825805664,4609536,3073536,8.167200088500977,0.4262399971485138,12.759424209594727,0.24102400243282318,7.465023994445801
10,29.822528839111328,4609536,3073536,8.053279876708984,0.4187520146369934,12.694623947143555,0.9490560293197632,7.372928142547607
11,28.925983428955078,4609536,3073536,7.945184230804443,0.545087993144989,12.47817611694336,0.34697601199150085,7.2811198234558105
12,29.282751083374023,4609536,3073536,7.917856216430664,0.6495680212974548,12.793760299682617,0.3108479976654053,7.280799865722656
13,31.013824462890625,4609536,3073536,7.960512161254883,1.9131840467453003,13.045727729797363,0.46988800168037415,7.292384147644043
14,30.917503356933594,4609536,3073536,7.966752052307129,1.4601919651031494,13.165311813354492,0.6373119950294495,7.342591762542725
15,29.66547203063965,4609536,3073536,8.06873607635498,0.5321599841117859,13.046367645263672,0.37459200620651245,7.3139519691467285
16,29.09779167175293,4609536,3073536,7.970431804656982,0.43139201402664185,12.65670394897461,0.401311993598938,7.295008182525635
17,29.60032081604004,4609536,3073536,7.9858880043029785,0.5663359761238098,13.141183853149414,0.2221439927816391,7.336671829223633
18,28.919328689575195,4609536,3073536,7.870336055755615,0.6854079961776733,12.461888313293457,0.2938559949398041,7.266111850738525
19,29.90652847290039,4609536,3073536,7.922431945800781,0.7767040133476257,13.113408088684082,0.4119040071964264,7.349311828613281
20,191.85618591308594,4609536,3073536,7.917056083679199,1.6072640419006348,174.1538848876953,0.34668800234794617,7.411231994628906
21,29.776960372924805,4609536,3073536,7.944672107696533,0.6299840211868286,12.991135597229004,0.5041279792785645,7.361760139465332
22,28.757280349731445,4609536,3073536,7.934463977813721,0.42796799540519714,12.364800453186035,0.42051199078559875,7.277632236480713
23,29.840192794799805,4609536,3073536,8.051072120666504,0.415039986371994,13.385055541992188,0.21612800657749176,7.426080226898193
24,30.56870460510254,4609536,3073536,7.995071887969971,1.1388479471206665,13.133312225341797,0.5120319724082947,7.436863899230957
