,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
24,1735835469.9899547,"[100, 67, 81, 91]","[33729806336, 33880801280, 33880801280, 33729806336]",20.2,39922470912
25,1735835470.9919438,"[100, 94, 85, 75]","[33729806336, 33880801280, 33880801280, 33729806336]",16.4,39987499008
26,1735835471.99369,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",17.8,40055934976
27,1735835472.9956992,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",16.6,40082964480
28,1735835473.9976695,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",19.8,40150212608
29,1735835474.999573,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",17.0,40186740736
30,1735835476.0015767,"[66, 83, 91, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",18.4,40268578816
31,1735835477.0035396,"[100, 78, 71, 69]","[33729806336, 33880801280, 33880801280, 33729806336]",17.6,40339488768
32,1735835478.0054336,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",18.2,40393674752
33,1735835479.007364,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",18.7,40482394112
34,1735835480.0092685,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",17.5,40524877824
35,1735835481.0108826,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",19.9,40616366080
36,1735835482.0128298,"[67, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",18.8,40799903744
37,1735835483.0148907,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",20.2,40785014784
38,1735835484.0171883,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",18.6,40871583744
39,1735835485.0194247,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",18.5,40909869056
40,1735835486.0213633,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",19.2,40998473728
41,1735835487.0237274,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",19.0,41039433728
42,1735835488.025698,"[84, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",20.2,41127116800
43,1735835489.027638,"[79, 100, 69, 69]","[33729806336, 33880801280, 33880801280, 33729806336]",17.6,41215913984
44,1735835490.0290654,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",14.5,36850515968
45,1735835491.031199,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.4,36359430144
46,1735835492.0329561,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",4.7,36350476288
47,1735835493.0347655,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",4.9,36342300672
48,1735835494.0365632,"[100, 78, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",4.8,36336193536
49,1735835495.0376563,"[71, 85, 89, 98]","[33729806336, 33880801280, 33880801280, 33729806336]",5.0,36326330368
50,1735835496.0394266,"[100, 76, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.2,36385320960
51,1735835497.0410967,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",4.7,36380913664
52,1735835498.0429308,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",4.7,36378234880
53,1735835499.0443647,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",5.2,36369809408
54,1735835500.0461237,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",5.0,36365111296
55,1735835501.047905,"[73, 71, 100, 72]","[33729806336, 33880801280, 33880801280, 33729806336]",6.3,36364304384
56,1735835502.049827,"[89, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",5.1,36360933376
57,1735835503.051755,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",4.7,36351508480
58,1735835504.0534728,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",4.9,36348121088
59,1735835505.0543656,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",4.8,36347310080
60,1735835506.0560923,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",4.7,36341395456
61,1735835507.0577495,"[100, 81, 79, 90]","[33729806336, 33880801280, 33880801280, 33729806336]",4.9,36355166208
62,1735835508.0594656,"[72, 81, 88, 72]","[33729806336, 33880801280, 33880801280, 33729806336]",5.4,36349722624
63,1735835509.060333,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",5.3,36349431808
64,1735835510.0618663,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",4.8,36345806848
65,1735835511.0636706,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.3,36339236864
66,1735835512.0655653,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",4.8,36336672768
67,1735835513.0673459,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",5.0,36333355008
68,1735835514.0691204,"[74, 71, 71, 72]","[33729806336, 33880801280, 33880801280, 33729806336]",4.8,36324044800
69,1735835515.070934,"[88, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",4.7,36319408128
70,1735835516.072525,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",5.2,36311134208
71,1735835517.0740104,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",4.7,36306079744
72,1735835518.0756493,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",4.7,36303810560
73,1735835519.0773258,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",4.8,36295528448
74,1735835520.0790114,"[100, 88, 81, 93]","[33729806336, 33880801280, 33880801280, 33729806336]",5.1,36291661824
75,1735835521.0808609,"[71, 74, 81, 71]","[33729806336, 33880801280, 33880801280, 33729806336]",6.0,36290834432
76,1735835522.082321,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",4.8,36288888832
77,1735835523.0842757,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.3,36290027520
78,1735835524.0858674,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",5.6,36277415936
79,1735835525.0876021,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.0,36333785088
80,1735835526.0892053,"[71, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",7.2,36331270144
81,1735835527.090211,"[71, 70, 70, 72]","[33729806336, 33880801280, 33880801280, 33729806336]",6.3,36326121472
82,1735835528.0917113,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.3,36324405248
83,1735835529.0932384,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.8,36314611712
84,1735835530.0945559,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.6,36311113728
85,1735835531.0963242,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",7.9,36311117824
86,1735835532.0981877,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.6,36306329600
87,1735835533.1000166,"[72, 74, 71, 80]","[33729806336, 33880801280, 33880801280, 33729806336]",6.3,36300001280
88,1735835534.1017394,"[72, 87, 96, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.4,36297895936
89,1735835535.103692,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.3,36296806400
90,1735835536.1054688,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.3,36335415296
91,1735835537.107245,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.5,36331728896
92,1735835538.1089997,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.3,36326977536
93,1735835539.1106954,"[72, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.6,36322631680
94,1735835540.112493,"[100, 100, 70, 71]","[33729806336, 33880801280, 33880801280, 33729806336]",6.3,36319326208
95,1735835541.113665,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.1,36323725312
96,1735835542.1155293,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.3,36322152448
97,1735835543.1173472,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.3,36320587776
98,1735835544.1192923,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.7,36321128448
99,1735835545.121165,"[85, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.3,36315070464
100,1735835546.1227973,"[78, 100, 100, 72]","[33729806336, 33880801280, 33880801280, 33729806336]",6.4,36311887872
101,1735835547.1245577,"[100, 98, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.3,36308332544
102,1735835548.1263273,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.5,36302757888
103,1735835549.1280107,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",5.9,36299915264
104,1735835550.129745,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",5.5,36293304320
105,1735835551.1306362,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.9,36292042752
106,1735835552.1324937,"[72, 100, 97, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",4.9,36287295488
107,1735835553.1367338,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.0,36311715840
108,1735835554.1376412,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",4.7,36307177472
109,1735835555.1392426,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",5.0,36303097856
110,1735835556.1410491,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",4.8,36297617408
111,1735835557.1429126,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",4.7,36294406144
112,1735835558.1445134,"[82, 72, 100, 72]","[33729806336, 33880801280, 33880801280, 33729806336]",4.7,36292169728
113,1735835559.146199,"[81, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",5.5,36289744896
114,1735835560.1479225,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",4.8,36288360448
115,1735835561.1496766,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.6,36287119360
116,1735835562.151693,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",4.8,36284387328
117,1735835563.1534905,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",4.8,36281380864
118,1735835564.1552334,"[100, 96, 85, 98]","[33729806336, 33880801280, 33880801280, 33729806336]",7.5,36698648576
119,1735835565.1571195,"[72, 71, 95, 72]","[33729806336, 33880801280, 33880801280, 33729806336]",5.8,36720685056
120,1735835566.1590397,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.0,36760481792
121,1735835567.1608388,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",4.8,36754665472
122,1735835568.1625636,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",5.4,36703604736
123,1735835569.164421,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",4.8,36697968640
124,1735835570.1661825,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.7,36671565824
125,1735835571.168144,"[78, 71, 71, 71]","[33729806336, 33880801280, 33880801280, 33729806336]",6.6,36666089472
126,1735835572.1696548,"[85, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",5.6,36654800896
127,1735835573.1714587,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.5,36661354496
128,1735835574.1731937,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.4,36662456320
129,1735835575.1749942,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.5,36608503808
130,1735835576.1767657,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",5.6,36602335232
131,1735835577.1784773,"[100, 98, 86, 97]","[33729806336, 33880801280, 33880801280, 33729806336]",5.2,36602568704
132,1735835578.1802275,"[72, 71, 76, 72]","[33729806336, 33880801280, 33880801280, 33729806336]",5.5,36611854336
133,1735835579.1819377,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",5.5,36557840384
134,1735835580.1840997,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",5.5,36564754432
135,1735835581.1858375,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.6,36564815872
136,1735835582.1876175,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",7.1,36556333056
137,1735835583.1894565,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",5.1,36552814592
138,1735835584.1912565,"[79, 72, 71, 72]","[33729806336, 33880801280, 33880801280, 33729806336]",4.7,36547612672
139,1735835585.19309,"[83, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",4.9,36556517376
140,1735835586.1949427,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.3,36496687104
