iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,32.54521560668945,8295936,5531136
1,34.33366394042969,8295936,5531136
2,33.99465560913086,8295936,5531136
3,32.16755294799805,8295936,5531136
4,33.717952728271484,8295936,5531136
5,33.82992172241211,8295936,5531136
6,31.204896926879883,8295936,5531136
7,31.226783752441406,8295936,5531136
8,31.198272705078125,8295936,5531136
9,32.28607940673828,8295936,5531136
10,32.399009704589844,8295936,5531136
11,35.64057540893555,8295936,5531136
12,34.10015869140625,8295936,5531136
13,32.178592681884766,8295936,5531136
14,33.230751037597656,8295936,5531136
15,32.065887451171875,8295936,5531136
16,33.133663177490234,8295936,5531136
17,31.592063903808594,8295936,5531136
18,31.191680908203125,8295936,5531136
19,32.57449722290039,8295936,5531136
20,32.006080627441406,8295936,5531136
21,32.43439865112305,8295936,5531136
22,31.472639083862305,8295936,5531136
23,32.84892654418945,8295936,5531136
24,33.2632942199707,8295936,5531136
25,31.23468780517578,8295936,5531136
26,31.85887908935547,8295936,5531136
27,34.903873443603516,8295936,5531136
28,33.091678619384766,8295936,5531136
29,35.23129653930664,8295936,5531136
30,31.840864181518555,8295936,5531136
31,32.19023895263672,8295936,5531136
32,36.792606353759766,8295936,5531136
33,30.595552444458008,8295936,5531136
34,33.234432220458984,8295936,5531136
35,32.89049530029297,8295936,5531136
36,31.85513687133789,8295936,5531136
37,32.993247985839844,8295936,5531136
38,30.730432510375977,8295936,5531136
39,32.73593521118164,8295936,5531136
40,31.75993537902832,8295936,5531136
41,37.64873504638672,8295936,5531136
42,32.03855895996094,8295936,5531136
43,33.215518951416016,8295936,5531136
44,31.682527542114258,8295936,5531136
45,31.72185516357422,8295936,5531136
46,38.75574493408203,8295936,5531136
47,31.6964168548584,8295936,5531136
48,33.52259063720703,8295936,5531136
49,31.95897674560547,8295936,5531136
50,30.245664596557617,8295936,5531136
51,32.579872131347656,8295936,5531136
52,31.725055694580078,8295936,5531136
53,31.950592041015625,8295936,5531136
54,34.58867263793945,8295936,5531136
55,35.57804870605469,8295936,5531136
56,34.37907028198242,8295936,5531136
57,32.93983840942383,8295936,5531136
58,33.11190414428711,8295936,5531136
59,32.109344482421875,8295936,5531136
60,35.204288482666016,8295936,5531136
61,32.06505584716797,8295936,5531136
62,31.869247436523438,8295936,5531136
63,32.541473388671875,8295936,5531136
64,33.919166564941406,8295936,5531136
65,31.86128044128418,8295936,5531136
66,35.229183197021484,8295936,5531136
67,32.57206344604492,8295936,5531136
68,31.58358383178711,8295936,5531136
69,31.512287139892578,8295936,5531136
70,31.843807220458984,8295936,5531136
71,34.14246368408203,8295936,5531136
72,93.45970916748047,8295936,5531136
73,46.104129791259766,8295936,5531136
74,32.23206329345703,8295936,5531136
75,32.723297119140625,8295936,5531136
76,31.86809539794922,8295936,5531136
77,30.90598487854004,8295936,5531136
78,30.723264694213867,8295936,5531136
79,35.43503952026367,8295936,5531136
80,31.058271408081055,8295936,5531136
81,31.36355209350586,8295936,5531136
82,35.53257751464844,8295936,5531136
83,32.50835037231445,8295936,5531136
84,30.67286491394043,8295936,5531136
85,31.60419273376465,8295936,5531136
86,30.621952056884766,8295936,5531136
87,31.364927291870117,8295936,5531136
88,32.51862335205078,8295936,5531136
89,32.16774368286133,8295936,5531136
90,32.385887145996094,8295936,5531136
91,33.06435012817383,8295936,5531136
92,37.33497619628906,8295936,5531136
93,32.282432556152344,8295936,5531136
94,32.31411361694336,8295936,5531136
95,32.008544921875,8295936,5531136
96,31.839487075805664,8295936,5531136
97,32.691776275634766,8295936,5531136
98,35.15468978881836,8295936,5531136
99,31.851776123046875,8295936,5531136
