iteration,latency (s)
0,0.6978957653045654
1,0.7073512077331543
2,0.6989820003509521
3,0.6751654148101807
4,0.6772122383117676
5,0.6646699905395508
6,0.6650304794311523
7,0.6833710670471191
8,0.6847488880157471
9,0.6857304573059082
10,0.677201509475708
11,0.6625392436981201
12,0.6591455936431885
13,0.6690449714660645
14,0.6579511165618896
15,0.6785407066345215
16,0.6731586456298828
17,0.659597635269165
18,0.9593861103057861
19,0.6489114761352539
20,0.6596801280975342
21,0.6643645763397217
22,0.6682844161987305
23,0.6823489665985107
24,0.6754744052886963
25,0.66520094871521
26,0.6893477439880371
27,0.6785459518432617
28,0.6697390079498291
29,0.6728582382202148
30,0.6554858684539795
31,0.6837029457092285
32,0.6995875835418701
33,0.6597166061401367
34,0.6673626899719238
35,0.6399593353271484
36,0.656388521194458
37,0.6755282878875732
38,0.6972978115081787
39,0.6780824661254883
40,0.6735491752624512
41,0.6696255207061768
42,0.6735079288482666
43,0.6927356719970703
44,0.6975641250610352
45,0.6926620006561279
46,0.6946611404418945
47,0.6781017780303955
48,0.693687915802002
49,0.6756749153137207
50,0.685605525970459
51,0.6763365268707275
52,0.6905694007873535
53,0.6737534999847412
54,0.6703131198883057
55,0.6714785099029541
56,0.6916718482971191
57,0.6722259521484375
58,0.6569738388061523
59,0.6683647632598877
60,0.6999332904815674
61,0.6866731643676758
62,0.6741464138031006
63,0.6571881771087646
64,0.6575028896331787
65,0.6817882061004639
66,0.6675586700439453
67,0.7043766975402832
68,0.68760085105896
69,0.9999492168426514
70,0.8045356273651123
71,0.6599075794219971
72,0.8743641376495361
73,0.6634202003479004
74,0.6580138206481934
75,0.8623149394989014
76,0.6579210758209229
77,0.6526839733123779
78,0.6593055725097656
79,0.6816377639770508
80,0.6843924522399902
81,0.667241096496582
82,0.6500809192657471
83,0.6660616397857666
84,0.6535506248474121
85,0.6714162826538086
86,0.6513278484344482
87,0.6549997329711914
88,0.6761534214019775
89,0.6960303783416748
90,0.6570634841918945
91,0.6555585861206055
92,0.6586048603057861
93,0.6675288677215576
94,0.6675024032592773
95,0.6531684398651123
96,0.6523771286010742
97,0.6749253273010254
98,0.6737902164459229
99,0.668799877166748
