iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,39.83283233642578,552961536,368641536
1,40.09308624267578,552961536,368641536
2,39.7344970703125,552961536,368641536
3,40.37161636352539,552961536,368641536
4,43.00012969970703,552961536,368641536
5,39.73491287231445,552961536,368641536
6,40.17827224731445,552961536,368641536
7,39.468414306640625,552961536,368641536
8,40.5775032043457,552961536,368641536
9,39.66783905029297,552961536,368641536
10,39.72300720214844,552961536,368641536
11,40.02204895019531,552961536,368641536
12,39.88489532470703,552961536,368641536
13,39.64854431152344,552961536,368641536
14,39.24137496948242,552961536,368641536
15,39.83747100830078,552961536,368641536
16,39.759456634521484,552961536,368641536
17,39.571006774902344,552961536,368641536
18,39.392032623291016,552961536,368641536
19,39.6102409362793,552961536,368641536
20,40.03673553466797,552961536,368641536
21,39.676513671875,552961536,368641536
22,39.45750427246094,552961536,368641536
23,40.02601623535156,552961536,368641536
24,39.353824615478516,552961536,368641536
25,39.502655029296875,552961536,368641536
26,39.69715118408203,552961536,368641536
27,39.794464111328125,552961536,368641536
28,39.518463134765625,552961536,368641536
29,44.47257614135742,552961536,368641536
30,39.8100471496582,552961536,368641536
31,39.62335968017578,552961536,368641536
32,40.57980728149414,552961536,368641536
33,39.78451156616211,552961536,368641536
34,40.27500915527344,552961536,368641536
35,39.473663330078125,552961536,368641536
36,39.75948715209961,552961536,368641536
37,39.31407928466797,552961536,368641536
38,39.478816986083984,552961536,368641536
39,39.83456039428711,552961536,368641536
40,39.71392059326172,552961536,368641536
41,39.604129791259766,552961536,368641536
42,39.85878372192383,552961536,368641536
43,40.978912353515625,552961536,368641536
44,39.90576171875,552961536,368641536
45,43.2806396484375,552961536,368641536
46,39.980735778808594,552961536,368641536
47,40.148193359375,552961536,368641536
48,39.916446685791016,552961536,368641536
49,39.935489654541016,552961536,368641536
50,39.77772903442383,552961536,368641536
51,40.44441604614258,552961536,368641536
52,39.97488021850586,552961536,368641536
53,40.09308624267578,552961536,368641536
54,39.692352294921875,552961536,368641536
55,40.57721710205078,552961536,368641536
56,39.67737579345703,552961536,368641536
57,39.63673782348633,552961536,368641536
58,40.25331115722656,552961536,368641536
59,39.65932846069336,552961536,368641536
60,40.14854431152344,552961536,368641536
61,39.53513717651367,552961536,368641536
62,39.562686920166016,552961536,368641536
63,39.66873550415039,552961536,368641536
64,39.73030471801758,552961536,368641536
65,40.050785064697266,552961536,368641536
66,39.644927978515625,552961536,368641536
67,39.69692611694336,552961536,368641536
68,40.00873565673828,552961536,368641536
69,39.573760986328125,552961536,368641536
70,39.41721725463867,552961536,368641536
71,39.549407958984375,552961536,368641536
72,39.541568756103516,552961536,368641536
73,39.891456604003906,552961536,368641536
74,40.13737487792969,552961536,368641536
75,39.3322868347168,552961536,368641536
76,40.36640167236328,552961536,368641536
77,39.58214569091797,552961536,368641536
78,39.44636917114258,552961536,368641536
79,39.84950256347656,552961536,368641536
80,39.6712646484375,552961536,368641536
81,39.418113708496094,552961536,368641536
82,39.19059371948242,552961536,368641536
83,39.608638763427734,552961536,368641536
84,40.46364974975586,552961536,368641536
85,39.66633605957031,552961536,368641536
86,39.66396713256836,552961536,368641536
87,39.83443069458008,552961536,368641536
88,39.7663688659668,552961536,368641536
89,41.35734558105469,552961536,368641536
90,39.313087463378906,552961536,368641536
91,39.54694366455078,552961536,368641536
92,40.44697570800781,552961536,368641536
93,39.69206237792969,552961536,368641536
94,40.22364807128906,552961536,368641536
95,39.519840240478516,552961536,368641536
96,39.61382293701172,552961536,368641536
97,39.69526290893555,552961536,368641536
98,39.73811340332031,552961536,368641536
99,39.71392059326172,552961536,368641536
