iteration,latency (s)
0,0.5118753910064697
1,0.5131232738494873
2,0.5110752582550049
3,0.5128748416900635
4,0.5112130641937256
5,0.5039315223693848
6,0.5120484828948975
7,0.7207131385803223
8,0.5064849853515625
9,0.5067057609558105
10,0.5049958229064941
11,0.5067780017852783
12,0.5262696743011475
13,0.5224003791809082
14,0.5090780258178711
15,0.5073940753936768
16,0.5063707828521729
17,0.5191423892974854
18,0.5079922676086426
19,0.5139157772064209
20,0.8086183071136475
21,0.5218751430511475
22,0.5266590118408203
23,0.5069136619567871
24,0.78912353515625
25,0.5147900581359863
26,0.5281829833984375
27,0.5135283470153809
28,0.5082852840423584
29,0.5048115253448486
30,0.5008554458618164
31,0.5029888153076172
32,0.5020318031311035
33,0.5053248405456543
34,0.5064892768859863
35,0.5050926208496094
36,0.5008339881896973
37,0.5038836002349854
38,0.5007457733154297
39,0.5055499076843262
40,0.5139713287353516
41,0.504094123840332
42,0.5108537673950195
43,0.5039453506469727
44,0.5061047077178955
45,0.7568113803863525
46,0.5030767917633057
47,0.502349853515625
48,0.5026230812072754
49,0.5025546550750732
50,0.5044581890106201
51,0.5027000904083252
52,0.5012331008911133
53,0.5020396709442139
54,0.5074117183685303
55,0.5007789134979248
56,0.506615400314331
57,0.504427433013916
58,0.5011336803436279
59,0.500117301940918
60,0.5022737979888916
61,0.5001344680786133
62,0.5006992816925049
63,0.5108006000518799
64,0.5099716186523438
65,0.5028135776519775
66,0.5039312839508057
67,0.50174880027771
68,0.5052361488342285
69,0.5016734600067139
70,0.500255823135376
71,0.5000636577606201
72,0.4997069835662842
73,0.5050351619720459
74,0.5022540092468262
75,0.5022451877593994
76,0.5005433559417725
77,0.5001754760742188
78,0.5012438297271729
79,0.500704288482666
80,0.5000076293945312
81,0.5033550262451172
82,0.5188524723052979
83,0.5068492889404297
84,0.5004940032958984
85,0.5038352012634277
86,0.5021169185638428
87,0.5039591789245605
88,0.5023748874664307
89,0.5028398036956787
90,0.5014703273773193
91,0.502957820892334
92,0.5125164985656738
93,0.5151574611663818
94,0.5041031837463379
95,0.5018372535705566
96,0.5020966529846191
97,0.5053293704986572
98,0.5122332572937012
99,0.7637760639190674
