iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,28.550687789916992,4609536,3073536,8.120767593383789,1.00217604637146,11.217951774597168,0.5469440221786499,7.317503929138184
1,28.454559326171875,4609536,3073536,8.208864212036133,0.6637439727783203,11.278976440429688,0.49980801343917847,7.47760009765625
2,28.478464126586914,4609536,3073536,8.132224082946777,0.620959997177124,11.338815689086914,0.4564479887485504,7.604127883911133
3,28.371967315673828,4609536,3073536,8.09603214263916,0.7620480060577393,11.321503639221191,0.41123199462890625,7.4522881507873535
4,29.23574447631836,4609536,3073536,8.099103927612305,1.5325119495391846,11.364416122436523,0.5677440166473389,7.33516788482666
5,30.780384063720703,4609536,3073536,10.023839950561523,0.5922240018844604,12.11849594116211,0.27395200729370117,7.423520088195801
6,28.923839569091797,4609536,3073536,8.083135604858398,1.263424038887024,11.282560348510742,0.5233920216560364,7.440447807312012
7,28.319263458251953,4609536,3073536,7.985599994659424,0.8712959885597229,11.294400215148926,0.47600001096725464,7.356927871704102
8,28.210847854614258,4609536,3073536,8.176608085632324,0.5537919998168945,11.237152099609375,0.5926719903945923,7.335648059844971
9,29.277536392211914,4609536,3073536,8.138976097106934,0.7875840067863464,11.446784019470215,1.0320639610290527,7.535071849822998
10,28.871328353881836,4609536,3073536,8.246879577636719,0.8718079924583435,11.57692813873291,0.5655360221862793,7.293087959289551
11,31.04435157775879,4609536,3073536,8.134719848632812,0.7119680047035217,11.34175968170166,3.0868799686431885,7.453951835632324
12,28.35260772705078,4609536,3073536,8.160927772521973,0.8041599988937378,11.326432228088379,0.3994559943675995,7.348063945770264
13,28.45747184753418,4609536,3073536,8.051072120666504,0.8425920009613037,11.279264450073242,0.4650239944458008,7.469088077545166
14,28.38256072998047,4609536,3073536,8.094240188598633,0.7379519939422607,11.263711929321289,0.5123519897460938,7.458559989929199
15,28.440959930419922,4609536,3073536,8.10745620727539,0.8342080116271973,11.3340482711792,0.47088000178337097,7.382239818572998
16,28.712383270263672,4609536,3073536,8.286080360412598,0.7249280214309692,11.49516773223877,0.28832000494003296,7.599232196807861
17,28.283967971801758,4609536,3073536,8.183967590332031,0.7348160147666931,11.247903823852539,0.4601599872112274,7.344480037689209
18,28.453760147094727,4609536,3073536,8.00387191772461,0.8854079842567444,11.392383575439453,0.3161599934101105,7.529088020324707
19,28.363967895507812,4609536,3073536,8.080448150634766,0.8230080008506775,11.240415573120117,0.5182399749755859,7.390048027038574
20,28.52230453491211,4609536,3073536,8.173952102661133,0.8165119886398315,11.204671859741211,0.4946559965610504,7.504511833190918
21,28.564767837524414,4609536,3073536,8.087455749511719,0.9101759791374207,11.317119598388672,0.39846399426460266,7.534912109375
22,28.234304428100586,4609536,3073536,8.175935745239258,0.6626240015029907,11.295999526977539,0.44467198848724365,7.338560104370117
23,48.35625457763672,4609536,3073536,8.027039527893066,20.990976333618164,11.202239990234375,0.5536959767341614,7.268959999084473
24,28.35686492919922,4609536,3073536,8.076800346374512,0.7025279998779297,11.31884765625,0.44700801372528076,7.488448143005371
25,28.189760208129883,4609536,3073536,8.097503662109375,0.7395840287208557,11.29916763305664,0.4479359984397888,7.2927680015563965
26,29.73244857788086,4609536,3073536,8.911775588989258,0.8809919953346252,11.457504272460938,0.4415999948978424,7.7215681076049805
27,30.308576583862305,4609536,3073536,8.156000137329102,2.2929599285125732,11.34870433807373,0.8327360153198242,7.336544036865234
28,28.483200073242188,4609536,3073536,8.34006404876709,0.6076480150222778,11.369824409484863,0.41257598996162415,7.436575889587402
29,30.09529685974121,4609536,3073536,7.963840007781982,0.6150720119476318,11.582176208496094,2.3635520935058594,7.260767936706543
