iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,41.40252685546875,552961536,368641536,10.110431671142578,2.7589759826660156,16.96201515197754,2.074496030807495,9.121664047241211
1,41.226783752441406,552961536,368641536,10.331839561462402,2.5812480449676514,16.88444709777832,2.138240098953247,8.926655769348145
2,41.14336013793945,552961536,368641536,10.28553581237793,2.5026559829711914,16.83296012878418,2.2254719734191895,8.919615745544434
3,41.217247009277344,552961536,368641536,10.18671989440918,2.54038405418396,16.90985679626465,2.122976064682007,9.091296195983887
4,41.21510314941406,552961536,368641536,10.168383598327637,2.678463935852051,16.818815231323242,2.207520008087158,8.976703643798828
5,43.318687438964844,552961536,368641536,10.184800148010254,3.949280023574829,16.870559692382812,2.9440319538116455,9.000320434570312
6,44.89827346801758,552961536,368641536,12.677536010742188,2.4729599952697754,17.207487106323242,3.0564799308776855,9.11731243133545
7,41.24883270263672,552961536,368641536,10.237183570861816,2.5862720012664795,16.886112213134766,2.2749440670013428,8.893471717834473
8,41.133182525634766,552961536,368641536,10.078304290771484,2.7134718894958496,16.83795166015625,2.257024049758911,8.884736061096191
9,41.251007080078125,552961536,368641536,10.11564826965332,2.7447359561920166,16.842016220092773,2.1995201110839844,8.98691177368164
10,41.12489700317383,552961536,368641536,10.094752311706543,2.8613760471343994,16.976608276367188,2.052992105484009,8.785599708557129
11,40.949951171875,552961536,368641536,10.132575988769531,2.595072031021118,16.912031173706055,2.103071928024292,8.859328269958496
12,41.282752990722656,552961536,368641536,10.193792343139648,2.795743942260742,16.880735397338867,2.208832025527954,8.848031997680664
13,41.084510803222656,552961536,368641536,10.180543899536133,2.6719679832458496,16.896352767944336,2.198496103286743,8.797920227050781
14,41.238399505615234,552961536,368641536,10.12451171875,2.854559898376465,16.80735969543457,2.2656960487365723,8.84233570098877
15,43.260414123535156,552961536,368641536,10.130656242370605,4.477888107299805,16.825376510620117,2.637631893157959,8.813632011413574
16,41.27635192871094,552961536,368641536,10.103103637695312,2.727168083190918,16.901792526245117,2.1790080070495605,9.016511917114258
17,41.21625518798828,552961536,368641536,10.24227237701416,2.6511359214782715,16.842016220092773,2.138400077819824,8.997440338134766
18,41.18239974975586,552961536,368641536,10.168736457824707,2.5957438945770264,16.801311492919922,2.2236480712890625,9.05292797088623
19,41.40643310546875,552961536,368641536,10.114272117614746,2.6441919803619385,16.915231704711914,2.1787519454956055,9.059295654296875
20,42.731937408447266,552961536,368641536,10.11023998260498,3.7159039974212646,16.887327194213867,2.730463981628418,8.931136131286621
21,43.55548858642578,552961536,368641536,10.083328247070312,2.790719985961914,18.811296463012695,2.4244799613952637,9.091456413269043
22,41.10575866699219,552961536,368641536,10.294112205505371,2.51859188079834,16.775583267211914,2.2655999660491943,8.901951789855957
23,95.36351776123047,552961536,368641536,10.001503944396973,51.93638229370117,16.906400680541992,7.005280017852783,9.146528244018555
24,41.523841857910156,552961536,368641536,10.199711799621582,2.8674559593200684,16.867839813232422,2.3131840229034424,8.934240341186523
25,52.60745620727539,552961536,368641536,12.61235237121582,2.3816640377044678,22.814495086669922,1.9334080219268799,12.18614387512207
26,41.27123260498047,552961536,368641536,10.146880149841309,2.6904959678649902,17.20137596130371,1.9366400241851807,8.945183753967285
27,93.75580596923828,552961536,368641536,32.755008697509766,3.7079999446868896,19.150815963745117,2.857088088989258,31.791616439819336
28,42.8072624206543,552961536,368641536,10.168416023254395,4.252960205078125,16.843551635742188,2.3699519634246826,8.824031829833984
29,41.151519775390625,552961536,368641536,10.21072006225586,2.6101760864257812,16.75449562072754,2.2429440021514893,8.99068832397461
30,41.300193786621094,552961536,368641536,10.205056190490723,2.723520040512085,16.792640686035156,2.231872081756592,8.997440338134766
31,40.90576171875,552961536,368641536,10.11734390258789,2.5353920459747314,16.848928451538086,2.1914238929748535,8.865792274475098
32,40.8546257019043,552961536,368641536,10.213312149047852,2.3662400245666504,16.833152770996094,2.284224033355713,8.810943603515625
33,41.09846496582031,552961536,368641536,10.31497573852539,2.4747838973999023,16.848608016967773,2.224639892578125,8.892255783081055
34,41.03638458251953,552961536,368641536,10.1178560256958,2.6519360542297363,16.924320220947266,2.1655681133270264,8.828224182128906
35,41.10569763183594,552961536,368641536,10.111071586608887,2.6440320014953613,16.860992431640625,2.1803839206695557,8.959615707397461
36,42.28035354614258,552961536,368641536,10.094047546386719,3.698944091796875,16.869184494018555,2.4431679248809814,8.831680297851562
37,41.25494384765625,552961536,368641536,10.084128379821777,2.9019200801849365,16.816255569458008,2.228224039077759,8.881535530090332
