iteration,latency (ms)
0,28.870655059814453
1,28.828960418701172
2,28.92108726501465
3,28.948352813720703
4,28.906848907470703
5,28.873023986816406
6,28.992799758911133
7,28.869792938232422
8,28.903488159179688
9,28.93734359741211
10,28.911935806274414
11,28.87603187561035
12,28.91632080078125
13,29.107263565063477
14,28.901599884033203
15,28.899999618530273
16,29.095008850097656
17,28.80659294128418
18,28.91222381591797
19,28.967967987060547
20,28.816192626953125
21,28.8723201751709
22,29.000608444213867
23,28.831392288208008
24,28.96121597290039
25,28.81782341003418
26,28.972320556640625
27,28.883007049560547
28,28.852767944335938
29,28.810976028442383
30,28.879743576049805
31,28.923551559448242
32,28.95382308959961
33,28.8702392578125
34,28.975807189941406
35,28.94268798828125
36,28.877952575683594
37,28.9703369140625
38,28.964031219482422
39,28.92905616760254
40,28.798559188842773
41,28.822111129760742
42,28.93926429748535
43,28.91116714477539
44,28.878944396972656
45,28.951936721801758
46,28.989856719970703
47,28.803327560424805
48,28.8253116607666
49,28.863616943359375
50,28.842687606811523
51,28.957599639892578
52,28.822080612182617
53,28.910560607910156
54,28.894655227661133
55,28.90297508239746
56,28.830751419067383
57,28.96656036376953
58,28.877439498901367
59,28.81273651123047
60,28.924480438232422
61,28.92265510559082
62,28.96348762512207
63,28.983680725097656
64,28.99612808227539
65,28.875839233398438
66,28.878047943115234
67,29.0795841217041
68,29.16431999206543
69,28.87379264831543
70,28.904735565185547
71,28.900896072387695
72,28.915584564208984
73,28.815711975097656
74,28.884607315063477
75,28.841567993164062
76,28.843936920166016
77,28.87993621826172
78,28.859455108642578
79,28.843488693237305
80,28.913536071777344
81,28.83910369873047
82,28.84764862060547
83,28.858272552490234
84,28.902816772460938
85,28.860736846923828
86,28.998432159423828
87,28.827232360839844
88,28.909215927124023
89,28.853919982910156
90,28.907808303833008
91,29.117151260375977
92,28.874431610107422
93,28.82352066040039
94,28.847936630249023
95,28.820512771606445
96,28.832063674926758
97,28.778623580932617
98,28.777183532714844
99,28.895296096801758
