iteration,Latency (s)
0,1.9982829093933105
1,1.9931421279907227
2,1.9939091205596924
3,1.9928040504455566
4,1.9966833591461182
5,1.9916067123413086
6,1.995729923248291
7,1.9934539794921875
8,1.9955344200134277
9,1.992563247680664
10,1.9932951927185059
11,1.9937717914581299
12,1.9930610656738281
13,1.9956040382385254
14,1.9936840534210205
15,1.991133213043213
16,1.9923760890960693
17,1.994821548461914
18,1.9949500560760498
19,1.9918437004089355
20,1.9918439388275146
21,1.995654821395874
22,1.996377944946289
23,1.9931440353393555
24,1.9912028312683105
25,1.9946727752685547
26,1.996908187866211
27,1.9951817989349365
28,1.9942357540130615
29,1.9939615726470947
30,1.9938552379608154
31,1.9922537803649902
32,1.994201898574829
33,2.0001087188720703
34,1.994030237197876
35,1.9927661418914795
36,1.9928977489471436
37,1.9922997951507568
38,1.992037296295166
39,1.9926040172576904
40,1.9941425323486328
41,1.9955096244812012
42,1.9936819076538086
43,1.9965436458587646
44,1.9935510158538818
45,1.9916598796844482
46,1.992466688156128
47,1.9933419227600098
48,1.9927763938903809
49,1.9992501735687256
50,1.9944252967834473
51,1.9916508197784424
52,1.994157075881958
53,1.9939899444580078
54,1.9944589138031006
55,1.9923341274261475
56,1.9944376945495605
57,1.997894048690796
58,1.9920322895050049
59,1.991236925125122
60,1.9932379722595215
61,1.9920318126678467
62,1.9948999881744385
63,1.9936573505401611
64,1.993947982788086
65,1.9949150085449219
66,1.9943816661834717
67,1.9938068389892578
68,1.9927706718444824
69,1.9936444759368896
70,1.9943382740020752
71,1.9925336837768555
72,1.9934229850769043
73,1.9945716857910156
74,1.9917762279510498
75,1.9926674365997314
76,1.9932019710540771
77,1.9943008422851562
78,1.992804765701294
79,1.9934167861938477
80,1.9948577880859375
81,1.994274377822876
82,1.9971728324890137
83,1.9930007457733154
84,1.9936497211456299
85,1.9952518939971924
86,1.9965646266937256
87,1.9982719421386719
88,1.9976563453674316
89,1.9930410385131836
90,1.992717981338501
91,1.993157148361206
92,1.99424409866333
93,1.9963469505310059
94,1.997713565826416
95,1.9945909976959229
96,1.994819164276123
97,1.9942686557769775
98,1.9935646057128906
99,1.9941439628601074
