iteration,latency (ms)
0,4.929535865783691
1,4.3521599769592285
2,4.632991790771484
3,5.119584083557129
4,4.497791767120361
5,4.712224006652832
6,4.466400146484375
7,4.975456237792969
8,4.379839897155762
9,4.8089280128479
10,4.6121602058410645
11,4.417344093322754
12,5.219967842102051
13,4.4266557693481445
14,4.385024070739746
15,4.865312099456787
16,5.073823928833008
17,4.3469438552856445
18,4.3851518630981445
19,4.405632019042969
20,4.933568000793457
21,4.99616003036499
22,4.382175922393799
23,4.34662389755249
24,4.347904205322266
25,4.5253119468688965
26,5.0654401779174805
27,4.70911979675293
28,4.427135944366455
29,4.348608016967773
30,4.382688045501709
31,4.341663837432861
32,4.348447799682617
33,7.741407871246338
34,4.547039985656738
35,4.3476481437683105
36,4.493919849395752
37,4.357024192810059
38,5.063424110412598
39,4.508927822113037
40,4.578432083129883
41,4.457376003265381
42,5.06601619720459
43,4.3787841796875
44,4.337503910064697
45,4.3438401222229
46,4.392384052276611
47,4.5357441902160645
48,4.725344181060791
49,4.898431777954102
50,4.431839942932129
51,4.539680004119873
52,4.508031845092773
53,4.348544120788574
54,4.871424198150635
55,4.330239772796631
56,4.3509440422058105
57,4.654176235198975
58,4.376255989074707
59,4.351327896118164
60,4.664991855621338
61,4.3494720458984375
62,4.409632205963135
63,4.333920001983643
64,4.3526082038879395
65,4.489215850830078
66,4.400383949279785
67,4.346144199371338
68,4.500576019287109
69,4.348095893859863
70,4.444767951965332
71,4.64847993850708
72,4.70633602142334
73,4.343935966491699
74,4.441984176635742
75,4.648064136505127
76,4.349952220916748
77,4.58732795715332
78,4.826687812805176
79,4.513184070587158
80,4.506720066070557
81,4.341087818145752
82,5.2130560874938965
83,4.46073579788208
84,4.586080074310303
85,4.990911960601807
86,4.628767967224121
87,4.456031799316406
88,4.352799892425537
89,4.532800197601318
90,4.382368087768555
91,5.084512233734131
92,4.478400230407715
93,4.724736213684082
94,4.408703804016113
95,4.349535942077637
96,4.342688083648682
97,4.550111770629883
98,4.577824115753174
99,4.326784133911133
