iteration,latency (s)
0,0.5128898620605469
1,0.5028221607208252
2,0.5028355121612549
3,0.5210492610931396
4,0.4961092472076416
5,0.5018773078918457
6,0.49675846099853516
7,0.5001440048217773
8,0.5130453109741211
9,0.5015907287597656
10,0.49904656410217285
11,0.4984438419342041
12,0.502629280090332
13,0.4958479404449463
14,0.49788928031921387
15,0.7804551124572754
16,0.49814319610595703
17,0.503502368927002
18,0.4991605281829834
19,0.78305983543396
20,0.4999418258666992
21,0.5005190372467041
22,0.5009698867797852
23,0.5014133453369141
24,0.4992485046386719
25,0.4999575614929199
26,0.5055780410766602
27,0.4978158473968506
28,0.4999096393585205
29,0.5099656581878662
30,0.4975121021270752
31,0.4964118003845215
32,0.49857234954833984
33,0.5007202625274658
34,0.4972500801086426
35,0.49732255935668945
36,0.4967062473297119
37,0.49750375747680664
38,0.49669694900512695
39,0.49696922302246094
40,0.4981849193572998
41,0.49843621253967285
42,0.49751996994018555
43,0.49940967559814453
44,0.49852538108825684
45,0.6790988445281982
46,0.5055587291717529
47,0.4976990222930908
48,0.4989354610443115
49,0.5024573802947998
50,0.510594367980957
51,0.507260799407959
52,0.5009582042694092
53,0.5012731552124023
54,0.5091981887817383
55,0.5010097026824951
56,0.4985501766204834
57,0.49637556076049805
58,0.5015890598297119
59,0.49918389320373535
60,0.5001296997070312
61,0.5199475288391113
62,0.5077886581420898
63,0.5033459663391113
64,0.5081536769866943
65,0.5108170509338379
66,0.5075371265411377
67,0.5018110275268555
68,0.5092058181762695
69,0.5017538070678711
70,0.5018351078033447
71,0.5006599426269531
72,0.5088644027709961
73,0.5022451877593994
74,0.49787306785583496
75,0.49834346771240234
76,0.4994070529937744
77,0.5007176399230957
78,0.5005760192871094
79,0.49880433082580566
80,0.5006844997406006
81,0.5076315402984619
82,0.5033562183380127
83,0.4979832172393799
84,0.5042123794555664
85,0.5077509880065918
86,0.5045764446258545
87,0.4994196891784668
88,0.4976692199707031
89,0.4987461566925049
90,0.500117301940918
91,0.5055420398712158
92,0.507115364074707
93,0.5070068836212158
94,0.5015769004821777
95,0.5028691291809082
96,0.4993932247161865
97,0.502051830291748
98,0.5016398429870605
99,0.7236447334289551
