iteration,latency (ms)
0,3.805311918258667
1,3.734816074371338
2,3.5300800800323486
3,3.8591361045837402
4,3.6757760047912598
5,3.7491519451141357
6,3.5950400829315186
7,3.688704013824463
8,3.789952039718628
9,3.5093119144439697
10,3.7692160606384277
11,3.54748797416687
12,3.8395841121673584
13,3.6034560203552246
14,3.8543999195098877
15,4.125984191894531
16,3.464639902114868
17,3.849152088165283
18,3.611392021179199
19,3.681152105331421
20,3.292288064956665
21,3.6126720905303955
22,4.670080184936523
23,3.861920118331909
24,3.8222720623016357
25,3.3899199962615967
26,3.6552319526672363
27,3.558527946472168
28,3.7378880977630615
29,3.5084800720214844
30,3.873823881149292
31,3.8647680282592773
32,3.569823980331421
33,3.744704008102417
34,3.705631971359253
35,3.4612479209899902
36,3.5733439922332764
37,3.6729280948638916
38,4.111199855804443
39,3.504607915878296
40,4.582496166229248
41,3.3284480571746826
42,3.2145919799804688
43,3.6749119758605957
44,3.2431681156158447
45,3.2056961059570312
46,3.3676159381866455
47,3.268160104751587
48,3.7535359859466553
49,3.313375949859619
50,3.293407917022705
51,3.2291839122772217
52,3.2483201026916504
53,4.2740159034729
54,3.7648000717163086
55,3.61897611618042
56,3.2460479736328125
57,3.438271999359131
58,3.235487937927246
59,3.501375913619995
60,3.5758719444274902
61,3.4342079162597656
62,3.5123839378356934
63,3.5064001083374023
64,3.3757119178771973
65,3.5364480018615723
66,3.2172160148620605
67,3.4043519496917725
68,3.2603840827941895
69,3.4160640239715576
70,3.3002560138702393
71,3.8527679443359375
72,3.430432081222534
73,3.5623679161071777
74,3.6476480960845947
75,3.2662079334259033
76,3.595072031021118
77,3.453984022140503
78,3.221280097961426
79,3.5311360359191895
80,3.2305920124053955
81,3.2481279373168945
82,3.4939839839935303
83,3.2550079822540283
84,3.3893439769744873
85,3.419327974319458
86,3.308288097381592
87,3.3267199993133545
88,3.4118080139160156
89,3.22544002532959
90,3.5372800827026367
91,3.2695040702819824
92,3.3398079872131348
93,3.2841920852661133
94,3.4172160625457764
95,3.298624038696289
96,3.434432029724121
97,3.4594240188598633
98,3.4001920223236084
99,3.4620161056518555
