iteration,Latency (s)
0,1.1810662746429443
1,1.1835551261901855
2,1.176896333694458
3,1.1725380420684814
4,1.1751179695129395
5,1.1747541427612305
6,1.17755126953125
7,1.1802606582641602
8,1.1753697395324707
9,1.1753380298614502
10,1.1750514507293701
11,1.1735525131225586
12,1.1795587539672852
13,1.1729180812835693
14,1.1741161346435547
15,1.1747424602508545
16,1.1768431663513184
17,1.1740825176239014
18,1.1783826351165771
19,1.1757419109344482
20,1.173255205154419
21,1.17854642868042
22,1.178389549255371
23,1.1751251220703125
24,1.180924654006958
25,1.176694393157959
26,1.1746885776519775
27,1.1747560501098633
28,1.1769628524780273
29,1.1784477233886719
30,1.1801505088806152
31,1.1732940673828125
32,1.1777174472808838
33,1.1730661392211914
34,1.1747732162475586
35,1.176584005355835
36,1.1737494468688965
37,1.1719284057617188
38,1.176306962966919
39,1.1743268966674805
40,1.17899751663208
41,1.1737887859344482
42,1.1702675819396973
43,1.1714038848876953
44,1.172426700592041
45,1.170400619506836
46,1.1701605319976807
47,1.1706326007843018
48,1.1733849048614502
49,1.1717617511749268
50,1.1707642078399658
51,1.1707441806793213
52,1.1687934398651123
53,1.1739380359649658
54,1.1767551898956299
55,1.178410291671753
56,1.1736724376678467
57,1.1737830638885498
58,1.173671007156372
59,1.1766085624694824
60,1.1746861934661865
61,1.1749675273895264
62,1.174030065536499
63,1.1746859550476074
64,1.1741278171539307
65,1.1739256381988525
66,1.1726787090301514
67,1.1731913089752197
68,1.175002098083496
69,1.1752896308898926
70,1.1765623092651367
71,1.175896167755127
72,1.1749238967895508
73,1.174004077911377
74,1.1739225387573242
75,1.1721622943878174
76,1.1773185729980469
77,1.177598476409912
78,1.173020362854004
79,1.1727299690246582
80,1.1738009452819824
81,1.1715047359466553
82,1.174189567565918
83,1.1723389625549316
84,1.1726326942443848
85,1.1697635650634766
86,1.172696828842163
87,1.171581506729126
88,1.172600269317627
89,1.1727416515350342
90,1.1738755702972412
91,1.173574447631836
92,1.175511360168457
93,1.172652244567871
94,1.1721947193145752
95,1.1730964183807373
96,1.1744434833526611
97,1.1760587692260742
98,1.1738362312316895
99,1.1717491149902344
