iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,99.76115417480469,552963072,368643072
1,93.09200286865234,552963072,368643072
2,88.681884765625,552963072,368643072
3,108.62262725830078,552963072,368643072
4,93.20649719238281,552963072,368643072
5,88.25328063964844,552963072,368643072
6,108.81251525878906,552963072,368643072
7,88.1665267944336,552963072,368643072
8,88.60393524169922,552963072,368643072
9,87.93414306640625,552963072,368643072
10,94.26943969726562,552963072,368643072
11,89.58614349365234,552963072,368643072
12,88.28985595703125,552963072,368643072
13,107.34054565429688,552963072,368643072
14,88.9520034790039,552963072,368643072
15,87.57612609863281,552963072,368643072
16,90.50675201416016,552963072,368643072
17,89.53555297851562,552963072,368643072
18,93.07997131347656,552963072,368643072
19,91.14463806152344,552963072,368643072
20,90.7930908203125,552963072,368643072
21,87.56320190429688,552963072,368643072
22,87.79110717773438,552963072,368643072
23,87.8499526977539,552963072,368643072
24,87.98204803466797,552963072,368643072
25,89.37561798095703,552963072,368643072
26,88.29241943359375,552963072,368643072
27,88.62000274658203,552963072,368643072
28,96.70793914794922,552963072,368643072
29,91.04300689697266,552963072,368643072
30,89.27299499511719,552963072,368643072
31,93.86934661865234,552963072,368643072
32,103.94985961914062,552963072,368643072
33,88.61980438232422,552963072,368643072
34,87.85151672363281,552963072,368643072
35,97.88428497314453,552963072,368643072
36,92.87133026123047,552963072,368643072
37,93.5843505859375,552963072,368643072
38,96.34268951416016,552963072,368643072
39,88.39635467529297,552963072,368643072
40,88.13142395019531,552963072,368643072
41,102.39427185058594,552963072,368643072
42,90.83331298828125,552963072,368643072
43,87.00729370117188,552963072,368643072
44,93.22988891601562,552963072,368643072
45,90.74291229248047,552963072,368643072
46,91.3710708618164,552963072,368643072
47,89.97440338134766,552963072,368643072
48,86.75759887695312,552963072,368643072
49,87.06614685058594,552963072,368643072
50,102.9229736328125,552963072,368643072
51,89.55554962158203,552963072,368643072
52,91.34668731689453,552963072,368643072
53,100.27609252929688,552963072,368643072
54,90.52758026123047,552963072,368643072
55,99.67292785644531,552963072,368643072
56,88.57929229736328,552963072,368643072
57,88.4637451171875,552963072,368643072
58,96.4837417602539,552963072,368643072
59,100.70706939697266,552963072,368643072
60,89.67008209228516,552963072,368643072
61,88.28451538085938,552963072,368643072
62,88.10883331298828,552963072,368643072
63,94.51980590820312,552963072,368643072
64,87.57292938232422,552963072,368643072
65,95.25651550292969,552963072,368643072
66,90.78240203857422,552963072,368643072
67,87.84223937988281,552963072,368643072
68,93.94038391113281,552963072,368643072
69,91.66671752929688,552963072,368643072
70,92.61296081542969,552963072,368643072
71,87.87590026855469,552963072,368643072
72,106.50934600830078,552963072,368643072
73,89.74345397949219,552963072,368643072
74,90.11971282958984,552963072,368643072
75,87.88140869140625,552963072,368643072
76,99.49759674072266,552963072,368643072
77,89.2279052734375,552963072,368643072
78,92.53695678710938,552963072,368643072
79,138.7694091796875,552963072,368643072
80,91.29622650146484,552963072,368643072
81,90.04940795898438,552963072,368643072
82,99.53663635253906,552963072,368643072
83,88.18793487548828,552963072,368643072
84,92.3006362915039,552963072,368643072
85,87.79401397705078,552963072,368643072
86,87.15865325927734,552963072,368643072
87,88.79673767089844,552963072,368643072
88,90.53020477294922,552963072,368643072
89,89.17475128173828,552963072,368643072
90,88.3174057006836,552963072,368643072
91,87.64921569824219,552963072,368643072
92,88.74422454833984,552963072,368643072
93,92.55824279785156,552963072,368643072
94,91.63021087646484,552963072,368643072
95,91.05184173583984,552963072,368643072
96,93.62751770019531,552963072,368643072
97,88.37382507324219,552963072,368643072
98,350.8912658691406,552963072,368643072
99,90.79228973388672,552963072,368643072
