iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,34.4574089050293,4609536,3073536
1,34.1102409362793,4609536,3073536
2,32.06694412231445,4609536,3073536
3,30.442399978637695,4609536,3073536
4,29.962528228759766,4609536,3073536
5,30.467008590698242,4609536,3073536
6,30.00819206237793,4609536,3073536
7,30.3951358795166,4609536,3073536
8,29.28112030029297,4609536,3073536
9,30.111167907714844,4609536,3073536
10,30.743743896484375,4609536,3073536
11,30.247936248779297,4609536,3073536
12,30.270687103271484,4609536,3073536
13,30.227327346801758,4609536,3073536
14,29.76144027709961,4609536,3073536
15,29.185216903686523,4609536,3073536
16,29.89811134338379,4609536,3073536
17,29.261472702026367,4609536,3073536
18,31.506559371948242,4609536,3073536
19,30.047391891479492,4609536,3073536
20,29.531455993652344,4609536,3073536
21,29.839391708374023,4609536,3073536
22,31.072927474975586,4609536,3073536
23,29.619487762451172,4609536,3073536
24,30.12272071838379,4609536,3073536
25,30.151840209960938,4609536,3073536
26,30.09516716003418,4609536,3073536
27,29.847936630249023,4609536,3073536
28,30.267295837402344,4609536,3073536
29,30.95897674560547,4609536,3073536
30,29.31760025024414,4609536,3073536
31,29.802112579345703,4609536,3073536
32,29.306848526000977,4609536,3073536
33,29.783552169799805,4609536,3073536
34,30.386112213134766,4609536,3073536
35,30.35001564025879,4609536,3073536
36,29.65830421447754,4609536,3073536
37,31.872671127319336,4609536,3073536
38,29.791807174682617,4609536,3073536
39,30.689247131347656,4609536,3073536
40,29.880544662475586,4609536,3073536
41,29.066816329956055,4609536,3073536
42,29.39459228515625,4609536,3073536
43,29.849279403686523,4609536,3073536
44,30.078624725341797,4609536,3073536
45,30.081119537353516,4609536,3073536
46,30.395360946655273,4609536,3073536
47,32.54191970825195,4609536,3073536
48,29.634368896484375,4609536,3073536
49,29.646015167236328,4609536,3073536
50,29.871103286743164,4609536,3073536
51,82.73670196533203,4609536,3073536
52,30.014047622680664,4609536,3073536
53,29.343711853027344,4609536,3073536
54,29.246143341064453,4609536,3073536
55,29.578367233276367,4609536,3073536
56,29.615968704223633,4609536,3073536
57,30.003616333007812,4609536,3073536
58,29.396095275878906,4609536,3073536
59,30.33545684814453,4609536,3073536
60,29.20412826538086,4609536,3073536
61,29.412128448486328,4609536,3073536
62,28.956031799316406,4609536,3073536
63,29.804447174072266,4609536,3073536
64,29.323328018188477,4609536,3073536
65,30.0666561126709,4609536,3073536
66,29.953279495239258,4609536,3073536
67,28.97385597229004,4609536,3073536
68,29.428096771240234,4609536,3073536
69,30.83750343322754,4609536,3073536
70,30.18182373046875,4609536,3073536
71,29.835519790649414,4609536,3073536
72,31.987712860107422,4609536,3073536
73,30.2609920501709,4609536,3073536
74,29.60108757019043,4609536,3073536
75,29.81279945373535,4609536,3073536
76,29.505311965942383,4609536,3073536
77,30.791296005249023,4609536,3073536
78,29.716800689697266,4609536,3073536
79,29.18239974975586,4609536,3073536
80,30.17363166809082,4609536,3073536
81,29.47657585144043,4609536,3073536
82,30.838367462158203,4609536,3073536
83,29.752256393432617,4609536,3073536
84,29.81839942932129,4609536,3073536
85,30.45270347595215,4609536,3073536
86,29.24176025390625,4609536,3073536
87,29.89049530029297,4609536,3073536
88,29.63382339477539,4609536,3073536
89,30.655807495117188,4609536,3073536
90,29.46828842163086,4609536,3073536
91,29.54217529296875,4609536,3073536
92,30.467199325561523,4609536,3073536
93,29.763776779174805,4609536,3073536
94,30.60598373413086,4609536,3073536
95,29.523679733276367,4609536,3073536
96,30.183391571044922,4609536,3073536
97,29.67673683166504,4609536,3073536
98,30.06153678894043,4609536,3073536
99,29.815359115600586,4609536,3073536
