iteration,latency (ms)
0,57.08607864379883
1,57.17625427246094
2,57.28694534301758
3,57.293663024902344
4,57.177024841308594
5,57.12812805175781
6,57.21129608154297
7,57.186527252197266
8,57.32236862182617
9,57.175262451171875
10,57.27315139770508
11,57.30147171020508
12,57.30428695678711
13,57.12918472290039
14,57.36435317993164
15,57.395263671875
16,57.107200622558594
17,57.08108901977539
18,56.98940658569336
19,57.2625617980957
20,57.36207962036133
21,57.23331069946289
22,57.214622497558594
23,57.23814392089844
24,57.35404968261719
25,56.988800048828125
26,57.444576263427734
27,57.105472564697266
28,57.29987335205078
29,57.174015045166016
30,57.274593353271484
31,56.9659538269043
32,57.45635223388672
33,57.19257736206055
34,57.173439025878906
35,57.426910400390625
36,57.476097106933594
37,56.900001525878906
38,57.413089752197266
39,57.239009857177734
40,57.50364685058594
41,57.250526428222656
42,57.315006256103516
43,57.409889221191406
44,57.233665466308594
45,57.153472900390625
46,57.33536148071289
47,57.31631851196289
48,57.029727935791016
49,57.05107116699219
50,57.14380645751953
51,57.27654266357422
52,57.199073791503906
53,57.28963088989258
54,57.17897415161133
55,57.196990966796875
56,57.14031982421875
57,57.316062927246094
58,57.20809555053711
59,57.465728759765625
60,57.14060974121094
61,57.251041412353516
62,57.3502082824707
63,57.3568000793457
64,57.1828498840332
65,57.309600830078125
66,57.23183822631836
67,56.995262145996094
68,57.212318420410156
69,57.322654724121094
70,57.1627197265625
71,57.33903884887695
72,57.339073181152344
73,57.22367858886719
74,57.342430114746094
75,57.30486297607422
76,57.15184020996094
77,57.32236862182617
78,57.42812728881836
79,57.19526290893555
80,57.23881530761719
81,57.171775817871094
82,57.26790237426758
83,57.4192008972168
84,57.1671028137207
85,57.50950241088867
86,57.16156768798828
87,57.2823371887207
88,57.51753616333008
89,57.23347091674805
90,57.237857818603516
91,57.285118103027344
92,57.30793762207031
93,57.271968841552734
94,57.37648010253906
95,57.452640533447266
96,57.54761505126953
97,57.240352630615234
98,57.312992095947266
99,57.17753601074219
