iteration,latency (s)
0,0.35686826705932617
1,0.3385496139526367
2,0.3558485507965088
3,0.3540630340576172
4,0.3492152690887451
5,0.3402280807495117
6,0.3360452651977539
7,0.35152554512023926
8,0.3342418670654297
9,0.3410913944244385
10,0.36283278465270996
11,0.34343647956848145
12,0.36290454864501953
13,0.3402419090270996
14,0.34041643142700195
15,0.5654208660125732
16,0.3481009006500244
17,0.35416150093078613
18,0.34147095680236816
19,0.35112929344177246
20,0.3555324077606201
21,0.37221813201904297
22,0.3665282726287842
23,0.3730583190917969
24,0.368257999420166
25,0.35373401641845703
26,0.35362720489501953
27,0.33022594451904297
28,0.3541252613067627
29,0.34099268913269043
30,0.33316969871520996
31,0.3565704822540283
32,0.3466923236846924
33,0.3532226085662842
34,0.3336777687072754
35,0.3373565673828125
36,0.34694552421569824
37,0.33985137939453125
38,0.3504204750061035
39,0.33330488204956055
40,0.33707141876220703
41,0.3550727367401123
42,0.33325695991516113
43,0.3491249084472656
44,0.33469676971435547
45,0.3334670066833496
46,0.3431730270385742
47,0.3326551914215088
48,0.338437557220459
49,0.330519437789917
50,0.3359982967376709
51,0.35160398483276367
52,0.33751916885375977
53,0.3350067138671875
54,0.3483293056488037
55,0.3323476314544678
56,0.3498046398162842
57,0.3382406234741211
58,0.3517014980316162
59,0.3379521369934082
60,0.33818674087524414
61,0.3352217674255371
62,0.3489553928375244
63,0.34120631217956543
64,0.3523681163787842
65,0.33235645294189453
66,0.34811925888061523
67,0.3357555866241455
68,0.34616589546203613
69,0.33107972145080566
70,0.33414721488952637
71,0.3325188159942627
72,0.3440544605255127
73,0.33902716636657715
74,0.3322741985321045
75,0.35478782653808594
76,0.3404676914215088
77,0.3322443962097168
78,0.343153715133667
79,0.33525562286376953
80,0.33245134353637695
81,0.3395519256591797
82,0.3351616859436035
83,0.3403801918029785
84,0.33103394508361816
85,0.3391730785369873
86,0.34476590156555176
87,0.3350811004638672
88,0.3511066436767578
89,0.3354668617248535
90,0.33727169036865234
91,0.3323171138763428
92,0.33404994010925293
93,0.3414273262023926
94,0.33213233947753906
95,0.3488020896911621
96,0.32975125312805176
97,0.3388950824737549
98,0.3361999988555908
99,0.3530256748199463
