iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,4156.90625,552960768,368640768
1,38.21363067626953,552960768,368640768
2,29.5664005279541,552960768,368640768
3,29.130720138549805,552960768,368640768
4,32.7459831237793,552960768,368640768
5,28.141952514648438,552960768,368640768
6,42.027198791503906,552960768,368640768
7,36.30419158935547,552960768,368640768
8,28.833215713500977,552960768,368640768
9,26.211488723754883,552960768,368640768
10,26.55939292907715,552960768,368640768
11,29.386432647705078,552960768,368640768
12,28.109024047851562,552960768,368640768
13,38.4257926940918,552960768,368640768
14,38.036705017089844,552960768,368640768
15,29.19158363342285,552960768,368640768
16,26.888479232788086,552960768,368640768
17,25.33078384399414,552960768,368640768
18,31.80099105834961,552960768,368640768
19,26.609024047851562,552960768,368640768
20,37.10131072998047,552960768,368640768
21,26.118976593017578,552960768,368640768
22,25.720928192138672,552960768,368640768
23,26.11395263671875,552960768,368640768
24,33.21286392211914,552960768,368640768
25,34.896446228027344,552960768,368640768
26,44.1723518371582,552960768,368640768
27,41.86329650878906,552960768,368640768
28,35.66128158569336,552960768,368640768
29,25.002656936645508,552960768,368640768
30,28.58051109313965,552960768,368640768
31,27.07151985168457,552960768,368640768
32,24.919679641723633,552960768,368640768
33,25.511520385742188,552960768,368640768
34,36.3633918762207,552960768,368640768
35,26.18614387512207,552960768,368640768
36,26.598112106323242,552960768,368640768
37,24.870176315307617,552960768,368640768
38,24.83305549621582,552960768,368640768
39,27.184160232543945,552960768,368640768
40,29.314847946166992,552960768,368640768
41,25.931840896606445,552960768,368640768
42,26.287424087524414,552960768,368640768
43,25.715391159057617,552960768,368640768
44,24.86729621887207,552960768,368640768
45,29.39411163330078,552960768,368640768
46,27.83910369873047,552960768,368640768
47,29.81715202331543,552960768,368640768
48,27.469919204711914,552960768,368640768
49,27.94118309020996,552960768,368640768
50,26.7827205657959,552960768,368640768
51,27.187711715698242,552960768,368640768
52,25.02672004699707,552960768,368640768
53,24.99273681640625,552960768,368640768
54,24.979040145874023,552960768,368640768
55,24.976703643798828,552960768,368640768
56,26.234783172607422,552960768,368640768
57,28.591327667236328,552960768,368640768
58,25.240768432617188,552960768,368640768
59,25.00716781616211,552960768,368640768
60,25.96905517578125,552960768,368640768
61,28.239295959472656,552960768,368640768
62,26.398784637451172,552960768,368640768
63,26.59391975402832,552960768,368640768
64,26.896480560302734,552960768,368640768
65,25.372543334960938,552960768,368640768
66,25.195615768432617,552960768,368640768
67,25.041887283325195,552960768,368640768
68,25.729759216308594,552960768,368640768
69,28.168575286865234,552960768,368640768
70,27.47996711730957,552960768,368640768
71,24.880287170410156,552960768,368640768
72,25.624799728393555,552960768,368640768
73,25.800352096557617,552960768,368640768
74,25.90652847290039,552960768,368640768
75,31.88412857055664,552960768,368640768
76,30.788639068603516,552960768,368640768
77,25.054912567138672,552960768,368640768
78,29.70038414001465,552960768,368640768
79,25.18934440612793,552960768,368640768
80,27.78441619873047,552960768,368640768
81,28.20787239074707,552960768,368640768
82,24.98873519897461,552960768,368640768
83,26.27555274963379,552960768,368640768
84,32.36406326293945,552960768,368640768
85,25.298080444335938,552960768,368640768
86,24.935487747192383,552960768,368640768
87,25.889951705932617,552960768,368640768
88,28.27555274963379,552960768,368640768
89,30.486719131469727,552960768,368640768
90,26.04617691040039,552960768,368640768
91,30.2857608795166,552960768,368640768
92,26.928512573242188,552960768,368640768
93,24.950592041015625,552960768,368640768
94,26.717023849487305,552960768,368640768
95,25.176128387451172,552960768,368640768
96,28.811904907226562,552960768,368640768
97,28.346464157104492,552960768,368640768
98,33.50556945800781,552960768,368640768
99,27.300928115844727,552960768,368640768
