iteration,Latency (s)
0,2.0151851177215576
1,2.0065178871154785
2,2.001202344894409
3,2.0126407146453857
4,1.9979987144470215
5,2.0080347061157227
6,1.997910976409912
7,2.003995656967163
8,1.9958057403564453
9,1.997870922088623
10,1.9998853206634521
11,1.9996421337127686
12,2.003816843032837
13,1.996445655822754
14,1.998610019683838
15,1.9996607303619385
16,1.9969325065612793
17,2.0004189014434814
18,1.996596097946167
19,2.0028533935546875
20,2.008253812789917
21,1.9976491928100586
22,1.9964497089385986
23,1.9968066215515137
24,2.000208854675293
25,2.0016849040985107
26,1.9989678859710693
27,1.9963877201080322
28,1.9953722953796387
29,2.0012261867523193
30,1.9978399276733398
31,2.0002448558807373
32,2.0009005069732666
33,1.996096134185791
34,1.997018575668335
35,1.9979581832885742
36,1.9967622756958008
37,1.999140739440918
38,2.0000550746917725
39,1.9988062381744385
40,1.9951419830322266
41,1.9984192848205566
42,2.002164363861084
43,2.0012834072113037
44,2.0017919540405273
45,2.007781982421875
46,2.001481771469116
47,2.000227928161621
48,2.0073769092559814
49,1.9988176822662354
50,2.0034451484680176
51,2.0004799365997314
52,2.001962661743164
53,2.0007104873657227
54,2.0008490085601807
55,2.0003435611724854
56,2.0002477169036865
57,1.9996519088745117
58,1.9993910789489746
59,1.9959511756896973
60,1.9982330799102783
61,1.9992680549621582
62,1.996600866317749
63,1.999086856842041
64,2.009460926055908
65,1.9992907047271729
66,1.9997200965881348
67,2.001049757003784
68,2.0028061866760254
69,2.001140594482422
70,2.000565528869629
71,2.000859498977661
72,1.9997494220733643
73,1.9993996620178223
74,1.9993054866790771
75,1.9993090629577637
76,1.9985692501068115
77,1.998960018157959
78,2.001587152481079
79,2.0057811737060547
80,1.9998202323913574
81,1.999302625656128
82,2.002553701400757
83,1.9997196197509766
84,1.9989120960235596
85,1.9978373050689697
86,1.996258020401001
87,1.9974727630615234
88,1.997401475906372
89,1.9976580142974854
90,1.9974780082702637
91,1.9976882934570312
92,2.001132011413574
93,2.000490188598633
94,1.9985332489013672
95,1.9983704090118408
96,1.9962594509124756
97,1.9954605102539062
98,1.996886968612671
99,1.9988152980804443
