iteration,latency (ms)
0,4.461535930633545
1,4.505119800567627
2,4.509247779846191
3,4.535039901733398
4,4.476384162902832
5,4.565919876098633
6,4.518303871154785
7,4.552159786224365
8,4.479423999786377
9,4.463520050048828
10,4.486879825592041
11,4.551392078399658
12,4.514463901519775
13,4.48908805847168
14,4.4784321784973145
15,4.519999980926514
16,4.4692158699035645
17,4.515615940093994
18,4.519423961639404
19,4.534304141998291
20,4.448351860046387
21,4.501664161682129
22,4.511744022369385
23,4.511104106903076
24,4.5273919105529785
25,4.501952171325684
26,4.603551864624023
27,4.5253119468688965
28,4.490848064422607
29,4.4791998863220215
30,4.478911876678467
31,4.51475191116333
32,4.456672191619873
33,4.516767978668213
34,4.52243185043335
35,4.5406718254089355
36,4.503871917724609
37,4.742112159729004
38,4.4628801345825195
39,4.526847839355469
40,4.680255889892578
41,4.5069122314453125
42,4.497920036315918
43,4.580832004547119
44,4.508639812469482
45,4.557439804077148
46,4.494112014770508
47,4.517343997955322
48,4.721504211425781
49,4.506303787231445
50,4.490367889404297
51,4.537759780883789
52,4.496384143829346
53,4.455935955047607
54,4.519392013549805
55,4.491968154907227
56,4.5548481941223145
57,4.483903884887695
58,4.5160322189331055
59,4.573919773101807
60,4.486623764038086
61,4.4409918785095215
62,4.5221757888793945
63,4.559743881225586
64,7.280928134918213
65,4.496575832366943
66,4.490655899047852
67,4.504672050476074
68,4.515168190002441
69,4.482240200042725
70,4.517856121063232
71,4.5647358894348145
72,4.46230411529541
73,4.441535949707031
74,4.500768184661865
75,4.5
76,4.4890241622924805
77,4.526656150817871
78,4.494527816772461
79,4.54966402053833
80,4.483263969421387
81,4.4549760818481445
82,4.461343765258789
83,4.513440132141113
84,4.474847793579102
85,4.458847999572754
86,4.4719038009643555
87,4.515935897827148
88,4.532383918762207
89,4.513472080230713
90,4.498847961425781
91,4.49235200881958
92,4.494431972503662
93,4.4999680519104
94,4.446879863739014
95,4.494304180145264
96,4.487743854522705
97,4.480544090270996
98,4.501664161682129
99,4.4852800369262695
