iteration,latency (s)
0,0.38127923011779785
1,0.3686561584472656
2,0.37682604789733887
3,0.37174439430236816
4,0.35955190658569336
5,0.3613002300262451
6,0.3600430488586426
7,0.35490965843200684
8,0.35539817810058594
9,0.35666441917419434
10,0.35680270195007324
11,0.3493666648864746
12,0.3680424690246582
13,0.36905550956726074
14,0.3762052059173584
15,0.35510969161987305
16,0.3672347068786621
17,0.35892271995544434
18,0.36882615089416504
19,0.36190366744995117
20,0.3627786636352539
21,0.3638026714324951
22,0.36685872077941895
23,0.3633599281311035
24,0.36699581146240234
25,0.34959959983825684
26,0.37489962577819824
27,0.3529818058013916
28,0.35264039039611816
29,0.3551058769226074
30,0.35660290718078613
31,0.35425853729248047
32,0.3723580837249756
33,0.3664357662200928
34,0.3608975410461426
35,0.35803794860839844
36,0.3682541847229004
37,0.364948034286499
38,0.3570425510406494
39,0.35870361328125
40,0.35639476776123047
41,0.364971399307251
42,0.35466647148132324
43,0.3647499084472656
44,0.35384416580200195
45,0.37024664878845215
46,0.35175228118896484
47,0.38771510124206543
48,0.37262916564941406
49,0.3888227939605713
50,0.37129998207092285
51,0.3613402843475342
52,0.36066532135009766
53,0.36672377586364746
54,0.3594188690185547
55,0.3816702365875244
56,0.36452317237854004
57,0.35500454902648926
58,0.36278247833251953
59,0.3616824150085449
60,0.35977697372436523
61,0.36957335472106934
62,0.3707401752471924
63,0.3677980899810791
64,0.35268163681030273
65,0.3608405590057373
66,0.35390639305114746
67,0.37568211555480957
68,0.4798307418823242
69,0.6344716548919678
70,0.3792729377746582
71,0.3652470111846924
72,0.3859262466430664
73,0.43642187118530273
74,0.49293065071105957
75,0.35906195640563965
76,0.3565938472747803
77,0.3564589023590088
78,0.35953235626220703
79,0.3588528633117676
80,0.3585624694824219
81,0.3595738410949707
82,0.36518383026123047
83,0.35585784912109375
84,0.36313509941101074
85,0.3576204776763916
86,0.36464953422546387
87,0.35371971130371094
88,0.3811213970184326
89,0.3633239269256592
90,0.3561410903930664
91,0.3540027141571045
92,0.35254645347595215
93,0.3517482280731201
94,0.36376953125
95,0.3518831729888916
96,0.3625905513763428
97,0.351360559463501
98,0.3509094715118408
99,0.3499298095703125
