iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,37.37686538696289,4609536,3073536
1,38.2125129699707,4609536,3073536
2,32.090049743652344,4609536,3073536
3,34.20326232910156,4609536,3073536
4,33.05673599243164,4609536,3073536
5,33.104766845703125,4609536,3073536
6,34.1148796081543,4609536,3073536
7,37.868927001953125,4609536,3073536
8,34.45782470703125,4609536,3073536
9,33.125118255615234,4609536,3073536
10,33.74576187133789,4609536,3073536
11,33.92729568481445,4609536,3073536
12,33.88751983642578,4609536,3073536
13,33.45276641845703,4609536,3073536
14,32.159454345703125,4609536,3073536
15,34.436641693115234,4609536,3073536
16,32.79769515991211,4609536,3073536
17,32.82387161254883,4609536,3073536
18,32.97401428222656,4609536,3073536
19,38.72758483886719,4609536,3073536
20,34.038238525390625,4609536,3073536
21,35.50431823730469,4609536,3073536
22,33.82342529296875,4609536,3073536
23,33.396385192871094,4609536,3073536
24,33.23660659790039,4609536,3073536
25,85.15734100341797,4609536,3073536
26,33.714622497558594,4609536,3073536
27,32.19228744506836,4609536,3073536
28,32.309600830078125,4609536,3073536
29,35.10860824584961,4609536,3073536
30,33.204193115234375,4609536,3073536
31,33.32137680053711,4609536,3073536
32,32.594974517822266,4609536,3073536
33,35.85667037963867,4609536,3073536
34,32.818336486816406,4609536,3073536
35,31.952800750732422,4609536,3073536
36,31.499103546142578,4609536,3073536
37,32.97663879394531,4609536,3073536
38,32.01923370361328,4609536,3073536
39,33.07545471191406,4609536,3073536
40,33.877567291259766,4609536,3073536
41,33.307456970214844,4609536,3073536
42,33.73408126831055,4609536,3073536
43,33.433536529541016,4609536,3073536
44,32.319358825683594,4609536,3073536
45,33.22857666015625,4609536,3073536
46,33.39299011230469,4609536,3073536
47,32.81923294067383,4609536,3073536
48,33.700321197509766,4609536,3073536
49,32.134944915771484,4609536,3073536
50,32.92256164550781,4609536,3073536
51,34.083518981933594,4609536,3073536
52,33.652862548828125,4609536,3073536
53,33.85116958618164,4609536,3073536
54,33.720577239990234,4609536,3073536
55,33.584510803222656,4609536,3073536
56,33.181217193603516,4609536,3073536
57,32.52947235107422,4609536,3073536
58,32.73168182373047,4609536,3073536
59,33.51628875732422,4609536,3073536
60,32.39686584472656,4609536,3073536
61,33.45091247558594,4609536,3073536
62,32.7782096862793,4609536,3073536
63,32.75446319580078,4609536,3073536
64,32.63929748535156,4609536,3073536
65,32.699424743652344,4609536,3073536
66,34.60870361328125,4609536,3073536
67,33.24911880493164,4609536,3073536
68,32.043521881103516,4609536,3073536
69,32.63942337036133,4609536,3073536
70,38.8581428527832,4609536,3073536
71,32.87372970581055,4609536,3073536
72,33.05984115600586,4609536,3073536
73,33.52492904663086,4609536,3073536
74,33.14121627807617,4609536,3073536
75,32.584510803222656,4609536,3073536
76,34.2856330871582,4609536,3073536
77,33.00137710571289,4609536,3073536
78,33.76396942138672,4609536,3073536
79,32.941566467285156,4609536,3073536
80,32.66908645629883,4609536,3073536
81,33.10947036743164,4609536,3073536
82,32.26675033569336,4609536,3073536
83,32.10566329956055,4609536,3073536
84,33.57273483276367,4609536,3073536
85,33.06748962402344,4609536,3073536
86,32.380958557128906,4609536,3073536
87,32.01862335205078,4609536,3073536
88,34.13475036621094,4609536,3073536
89,32.579200744628906,4609536,3073536
90,33.137569427490234,4609536,3073536
91,33.025150299072266,4609536,3073536
92,33.13043212890625,4609536,3073536
93,33.02217483520508,4609536,3073536
94,32.414527893066406,4609536,3073536
95,32.78140640258789,4609536,3073536
96,33.01820755004883,4609536,3073536
97,33.412864685058594,4609536,3073536
98,33.388641357421875,4609536,3073536
99,32.037086486816406,4609536,3073536
