iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,36.27312088012695,4609536,3073536
1,35.81257629394531,4609536,3073536
2,33.42182540893555,4609536,3073536
3,33.58918380737305,4609536,3073536
4,32.80963134765625,4609536,3073536
5,33.733951568603516,4609536,3073536
6,32.96371078491211,4609536,3073536
7,33.42972946166992,4609536,3073536
8,37.190433502197266,4609536,3073536
9,36.996063232421875,4609536,3073536
10,33.44960021972656,4609536,3073536
11,33.01891326904297,4609536,3073536
12,35.29926300048828,4609536,3073536
13,33.19929504394531,4609536,3073536
14,31.54800033569336,4609536,3073536
15,35.573665618896484,4609536,3073536
16,32.46857452392578,4609536,3073536
17,33.17878341674805,4609536,3073536
18,33.74630355834961,4609536,3073536
19,32.69414520263672,4609536,3073536
20,32.701568603515625,4609536,3073536
21,35.17228698730469,4609536,3073536
22,33.032928466796875,4609536,3073536
23,32.82044982910156,4609536,3073536
24,32.76655960083008,4609536,3073536
25,84.9119644165039,4609536,3073536
26,32.13711929321289,4609536,3073536
27,33.3837776184082,4609536,3073536
28,32.73814392089844,4609536,3073536
29,33.45558547973633,4609536,3073536
30,32.954078674316406,4609536,3073536
31,33.393985748291016,4609536,3073536
32,33.52969741821289,4609536,3073536
33,41.644287109375,4609536,3073536
34,33.61564636230469,4609536,3073536
35,34.72991943359375,4609536,3073536
36,32.53849411010742,4609536,3073536
37,35.615169525146484,4609536,3073536
38,32.60054397583008,4609536,3073536
39,31.74176025390625,4609536,3073536
40,33.77833557128906,4609536,3073536
41,32.18348693847656,4609536,3073536
42,32.9571533203125,4609536,3073536
43,32.70064163208008,4609536,3073536
44,33.320350646972656,4609536,3073536
45,33.00636672973633,4609536,3073536
46,34.70256042480469,4609536,3073536
47,34.119232177734375,4609536,3073536
48,40.712799072265625,4609536,3073536
49,33.04608154296875,4609536,3073536
50,33.370399475097656,4609536,3073536
51,32.222206115722656,4609536,3073536
52,45.79939270019531,4609536,3073536
53,32.98102569580078,4609536,3073536
54,32.87276840209961,4609536,3073536
55,33.899391174316406,4609536,3073536
56,44.8818244934082,4609536,3073536
57,33.083518981933594,4609536,3073536
58,33.77238464355469,4609536,3073536
59,32.5296630859375,4609536,3073536
60,32.46543884277344,4609536,3073536
61,32.751808166503906,4609536,3073536
62,33.64633560180664,4609536,3073536
63,32.806846618652344,4609536,3073536
64,33.42435073852539,4609536,3073536
65,34.74208068847656,4609536,3073536
66,36.91212844848633,4609536,3073536
67,33.258846282958984,4609536,3073536
68,33.75222396850586,4609536,3073536
69,33.11417770385742,4609536,3073536
70,36.94166564941406,4609536,3073536
71,33.123390197753906,4609536,3073536
72,32.013729095458984,4609536,3073536
73,33.130271911621094,4609536,3073536
74,32.650272369384766,4609536,3073536
75,33.30198287963867,4609536,3073536
76,33.58745574951172,4609536,3073536
77,32.222049713134766,4609536,3073536
78,33.012351989746094,4609536,3073536
79,33.40864181518555,4609536,3073536
80,32.49507141113281,4609536,3073536
81,44.40982437133789,4609536,3073536
82,32.225887298583984,4609536,3073536
83,32.83020782470703,4609536,3073536
84,32.36521530151367,4609536,3073536
85,33.105438232421875,4609536,3073536
86,34.63139343261719,4609536,3073536
87,34.10115051269531,4609536,3073536
88,33.60316848754883,4609536,3073536
89,32.451454162597656,4609536,3073536
90,32.08076858520508,4609536,3073536
91,32.7523193359375,4609536,3073536
92,33.80332946777344,4609536,3073536
93,33.639102935791016,4609536,3073536
94,33.06166458129883,4609536,3073536
95,33.017120361328125,4609536,3073536
96,33.12895965576172,4609536,3073536
97,35.698463439941406,4609536,3073536
98,33.27180862426758,4609536,3073536
99,33.99612808227539,4609536,3073536
