iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,30.27020835876465,1844736,1230336
1,27.317951202392578,1844736,1230336
2,27.373600006103516,1844736,1230336
3,27.530048370361328,1844736,1230336
4,27.267488479614258,1844736,1230336
5,27.453983306884766,1844736,1230336
6,79.28118133544922,1844736,1230336
7,27.381248474121094,1844736,1230336
8,30.26144027709961,1844736,1230336
9,33.177921295166016,1844736,1230336
10,27.540639877319336,1844736,1230336
11,27.275455474853516,1844736,1230336
12,27.402719497680664,1844736,1230336
13,31.2923526763916,1844736,1230336
14,27.332895278930664,1844736,1230336
15,27.72015953063965,1844736,1230336
16,28.148096084594727,1844736,1230336
17,31.94291114807129,1844736,1230336
18,27.982559204101562,1844736,1230336
19,32.2625617980957,1844736,1230336
20,28.15171241760254,1844736,1230336
21,43.03443145751953,1844736,1230336
22,27.533472061157227,1844736,1230336
23,31.838848114013672,1844736,1230336
24,33.32128143310547,1844736,1230336
25,28.479135513305664,1844736,1230336
26,28.238527297973633,1844736,1230336
27,28.430944442749023,1844736,1230336
28,31.934368133544922,1844736,1230336
29,28.45792007446289,1844736,1230336
30,28.503711700439453,1844736,1230336
31,28.46224021911621,1844736,1230336
32,30.729856491088867,1844736,1230336
33,28.529695510864258,1844736,1230336
34,28.30793571472168,1844736,1230336
35,28.439424514770508,1844736,1230336
36,27.952064514160156,1844736,1230336
37,28.08940887451172,1844736,1230336
38,28.13327980041504,1844736,1230336
39,28.6167049407959,1844736,1230336
40,28.286720275878906,1844736,1230336
41,28.259231567382812,1844736,1230336
42,28.039520263671875,1844736,1230336
43,27.60063934326172,1844736,1230336
44,27.447744369506836,1844736,1230336
45,28.217567443847656,1844736,1230336
46,27.985376358032227,1844736,1230336
47,27.490591049194336,1844736,1230336
48,27.905920028686523,1844736,1230336
49,28.5579833984375,1844736,1230336
50,28.62895965576172,1844736,1230336
51,28.352479934692383,1844736,1230336
52,27.980703353881836,1844736,1230336
53,28.24723243713379,1844736,1230336
54,28.92767906188965,1844736,1230336
55,30.434335708618164,1844736,1230336
56,30.38265609741211,1844736,1230336
57,36.223201751708984,1844736,1230336
58,28.48099136352539,1844736,1230336
59,42.63353729248047,1844736,1230336
60,27.630943298339844,1844736,1230336
61,29.34899139404297,1844736,1230336
62,28.63657569885254,1844736,1230336
63,28.374080657958984,1844736,1230336
64,32.52809524536133,1844736,1230336
65,29.23219108581543,1844736,1230336
66,28.09619140625,1844736,1230336
67,28.047807693481445,1844736,1230336
68,28.537952423095703,1844736,1230336
69,29.71331214904785,1844736,1230336
70,31.788799285888672,1844736,1230336
71,28.037696838378906,1844736,1230336
72,28.29030418395996,1844736,1230336
73,27.694175720214844,1844736,1230336
74,28.669343948364258,1844736,1230336
75,27.57583999633789,1844736,1230336
76,27.740480422973633,1844736,1230336
77,27.29596710205078,1844736,1230336
78,27.681663513183594,1844736,1230336
79,30.85590362548828,1844736,1230336
80,28.341407775878906,1844736,1230336
81,27.349184036254883,1844736,1230336
82,27.342111587524414,1844736,1230336
83,30.201791763305664,1844736,1230336
84,29.766143798828125,1844736,1230336
85,27.301504135131836,1844736,1230336
86,27.72540855407715,1844736,1230336
87,27.9300479888916,1844736,1230336
88,28.731103897094727,1844736,1230336
89,40.78246307373047,1844736,1230336
90,27.318559646606445,1844736,1230336
91,27.606752395629883,1844736,1230336
92,28.417984008789062,1844736,1230336
93,33.698177337646484,1844736,1230336
94,27.656192779541016,1844736,1230336
95,28.049184799194336,1844736,1230336
96,28.16876792907715,1844736,1230336
97,27.695743560791016,1844736,1230336
98,29.82854461669922,1844736,1230336
99,32.66252899169922,1844736,1230336
