iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,27.854656219482422,1844736,1230336
1,27.559551239013672,1844736,1230336
2,27.50998306274414,1844736,1230336
3,27.26380729675293,1844736,1230336
4,35.276126861572266,1844736,1230336
5,28.62054443359375,1844736,1230336
6,82.28419494628906,1844736,1230336
7,27.42799949645996,1844736,1230336
8,27.094463348388672,1844736,1230336
9,180.85865783691406,1844736,1230336
10,35.12054443359375,1844736,1230336
11,27.43110466003418,1844736,1230336
12,30.284671783447266,1844736,1230336
13,27.441984176635742,1844736,1230336
14,27.51113510131836,1844736,1230336
15,28.617664337158203,1844736,1230336
16,28.13852882385254,1844736,1230336
17,28.19753646850586,1844736,1230336
18,28.1312313079834,1844736,1230336
19,29.0248966217041,1844736,1230336
20,28.33123207092285,1844736,1230336
21,28.540639877319336,1844736,1230336
22,28.7425594329834,1844736,1230336
23,28.367584228515625,1844736,1230336
24,28.309856414794922,1844736,1230336
25,32.24687957763672,1844736,1230336
26,28.467647552490234,1844736,1230336
27,33.05721664428711,1844736,1230336
28,28.384479522705078,1844736,1230336
29,28.412256240844727,1844736,1230336
30,31.3767032623291,1844736,1230336
31,28.434911727905273,1844736,1230336
32,28.26915168762207,1844736,1230336
33,32.90687942504883,1844736,1230336
34,33.44412612915039,1844736,1230336
35,31.470624923706055,1844736,1230336
36,30.946048736572266,1844736,1230336
37,28.421920776367188,1844736,1230336
38,30.295583724975586,1844736,1230336
39,28.365856170654297,1844736,1230336
40,28.425920486450195,1844736,1230336
41,28.029184341430664,1844736,1230336
42,42.05382537841797,1844736,1230336
43,27.889856338500977,1844736,1230336
44,27.648256301879883,1844736,1230336
45,30.714080810546875,1844736,1230336
46,27.599103927612305,1844736,1230336
47,27.937408447265625,1844736,1230336
48,27.908479690551758,1844736,1230336
49,27.948383331298828,1844736,1230336
50,28.04732894897461,1844736,1230336
51,28.323551177978516,1844736,1230336
52,34.188575744628906,1844736,1230336
53,28.69379234313965,1844736,1230336
54,28.67180824279785,1844736,1230336
55,28.1495361328125,1844736,1230336
56,28.53753662109375,1844736,1230336
57,28.554784774780273,1844736,1230336
58,27.391775131225586,1844736,1230336
59,27.723295211791992,1844736,1230336
60,38.42505645751953,1844736,1230336
61,29.905311584472656,1844736,1230336
62,226.26853942871094,1844736,1230336
63,28.082687377929688,1844736,1230336
64,28.746784210205078,1844736,1230336
65,28.659648895263672,1844736,1230336
66,32.13132858276367,1844736,1230336
67,39.22300720214844,1844736,1230336
68,28.358367919921875,1844736,1230336
69,33.843841552734375,1844736,1230336
70,33.68876647949219,1844736,1230336
71,38.78348922729492,1844736,1230336
72,27.171968460083008,1844736,1230336
73,28.218271255493164,1844736,1230336
74,27.59004783630371,1844736,1230336
75,27.604032516479492,1844736,1230336
76,27.597759246826172,1844736,1230336
77,28.202880859375,1844736,1230336
78,27.52943992614746,1844736,1230336
79,27.7524471282959,1844736,1230336
80,31.480287551879883,1844736,1230336
81,27.386911392211914,1844736,1230336
82,27.163904190063477,1844736,1230336
83,27.24995231628418,1844736,1230336
84,28.914623260498047,1844736,1230336
85,31.48761558532715,1844736,1230336
86,27.066911697387695,1844736,1230336
87,27.893983840942383,1844736,1230336
88,27.43212890625,1844736,1230336
89,31.458528518676758,1844736,1230336
90,27.6759033203125,1844736,1230336
91,47.18396759033203,1844736,1230336
92,27.545856475830078,1844736,1230336
93,27.654848098754883,1844736,1230336
94,27.43440055847168,1844736,1230336
95,28.940959930419922,1844736,1230336
96,27.51296043395996,1844736,1230336
97,29.724767684936523,1844736,1230336
98,27.88457679748535,1844736,1230336
99,28.672992706298828,1844736,1230336
