iteration,latency (s)
0,0.4246549606323242
1,0.43023014068603516
2,0.4303419589996338
3,0.8955721855163574
4,0.5535087585449219
5,0.44521450996398926
6,0.84950852394104
7,0.6336684226989746
8,0.4290649890899658
9,0.4307830333709717
10,0.4376509189605713
11,0.42392969131469727
12,0.46494531631469727
13,0.43596696853637695
14,0.457045316696167
15,0.4346597194671631
16,0.45431995391845703
17,0.4579637050628662
18,0.4644436836242676
19,0.4420316219329834
20,0.4324929714202881
21,0.4503781795501709
22,0.4416680335998535
23,0.46030116081237793
24,0.4482429027557373
25,0.4520566463470459
26,0.4438438415527344
27,0.4565401077270508
28,0.44887495040893555
29,0.4587836265563965
30,0.4400784969329834
31,0.46526503562927246
32,0.4548664093017578
33,0.45569396018981934
34,0.4324970245361328
35,0.4622199535369873
36,0.4378697872161865
37,0.4460902214050293
38,0.43401527404785156
39,0.4463472366333008
40,0.42933082580566406
41,0.4262204170227051
42,0.4546623229980469
43,0.4268801212310791
44,0.45202183723449707
45,0.43277645111083984
46,0.4463818073272705
47,0.43091678619384766
48,0.43721699714660645
49,0.705737829208374
50,0.43656373023986816
51,0.4334142208099365
52,0.45360636711120605
53,0.44218921661376953
54,0.47318339347839355
55,0.4411156177520752
56,0.44994592666625977
57,0.44220733642578125
58,0.44164085388183594
59,0.6464245319366455
60,0.44713783264160156
61,0.44325828552246094
62,0.4545564651489258
63,0.4380362033843994
64,0.44614696502685547
65,0.444474458694458
66,0.44468045234680176
67,0.4559164047241211
68,0.4426455497741699
69,0.447953462600708
70,0.43686413764953613
71,0.4403674602508545
72,0.42339611053466797
73,0.43531203269958496
74,0.4343571662902832
75,0.44582343101501465
76,0.42268872261047363
77,0.43401026725769043
78,0.42949819564819336
79,0.4219636917114258
80,0.4398524761199951
81,0.4286079406738281
82,0.45258665084838867
83,0.4285769462585449
84,0.4480550289154053
85,0.45435333251953125
86,0.44245100021362305
87,0.43775153160095215
88,0.443342924118042
89,0.4517483711242676
90,0.4481039047241211
91,0.559873104095459
92,0.4385979175567627
93,0.42777466773986816
94,0.44463133811950684
95,0.4380056858062744
96,0.4560692310333252
97,0.435333251953125
98,0.44356441497802734
99,0.42909932136535645
