iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,33.743614196777344,4609536,3073536
1,33.988800048828125,4609536,3073536
2,28.87833595275879,4609536,3073536
3,28.343103408813477,4609536,3073536
4,39.5032958984375,4609536,3073536
5,28.32489585876465,4609536,3073536
6,28.799680709838867,4609536,3073536
7,28.644672393798828,4609536,3073536
8,28.234943389892578,4609536,3073536
9,28.181407928466797,4609536,3073536
10,28.185184478759766,4609536,3073536
11,28.378719329833984,4609536,3073536
12,28.39084815979004,4609536,3073536
13,29.343263626098633,4609536,3073536
14,28.945152282714844,4609536,3073536
15,30.115583419799805,4609536,3073536
16,34.71100616455078,4609536,3073536
17,30.691680908203125,4609536,3073536
18,28.0743350982666,4609536,3073536
19,28.00912094116211,4609536,3073536
20,30.910688400268555,4609536,3073536
21,40.97907257080078,4609536,3073536
22,27.7956485748291,4609536,3073536
23,28.68889617919922,4609536,3073536
24,83.9227523803711,4609536,3073536
25,29.56425666809082,4609536,3073536
26,29.87161636352539,4609536,3073536
27,81.96521759033203,4609536,3073536
28,27.984703063964844,4609536,3073536
29,28.31670379638672,4609536,3073536
30,35.83011245727539,4609536,3073536
31,28.597759246826172,4609536,3073536
32,28.437152862548828,4609536,3073536
33,28.41472053527832,4609536,3073536
34,28.414976119995117,4609536,3073536
35,28.639135360717773,4609536,3073536
36,32.67433547973633,4609536,3073536
37,28.935871124267578,4609536,3073536
38,28.430240631103516,4609536,3073536
39,29.004255294799805,4609536,3073536
40,31.959104537963867,4609536,3073536
41,29.55014419555664,4609536,3073536
42,34.92300796508789,4609536,3073536
43,28.9816951751709,4609536,3073536
44,28.759872436523438,4609536,3073536
45,28.259904861450195,4609536,3073536
46,28.78428840637207,4609536,3073536
47,28.46326446533203,4609536,3073536
48,28.459903717041016,4609536,3073536
49,28.425504684448242,4609536,3073536
50,30.657472610473633,4609536,3073536
51,29.483200073242188,4609536,3073536
52,28.810495376586914,4609536,3073536
53,28.328800201416016,4609536,3073536
54,28.477920532226562,4609536,3073536
55,28.448287963867188,4609536,3073536
56,28.383424758911133,4609536,3073536
57,31.149311065673828,4609536,3073536
58,28.779584884643555,4609536,3073536
59,28.258432388305664,4609536,3073536
60,29.720800399780273,4609536,3073536
61,28.679359436035156,4609536,3073536
62,29.026464462280273,4609536,3073536
63,30.756223678588867,4609536,3073536
64,32.234622955322266,4609536,3073536
65,31.499839782714844,4609536,3073536
66,31.512863159179688,4609536,3073536
67,30.5515193939209,4609536,3073536
68,31.553119659423828,4609536,3073536
69,43.029022216796875,4609536,3073536
70,33.17161560058594,4609536,3073536
71,29.149791717529297,4609536,3073536
72,29.01046371459961,4609536,3073536
73,31.236095428466797,4609536,3073536
74,28.64441680908203,4609536,3073536
75,30.448095321655273,4609536,3073536
76,28.308095932006836,4609536,3073536
77,27.931360244750977,4609536,3073536
78,30.640159606933594,4609536,3073536
79,29.419647216796875,4609536,3073536
80,28.48736000061035,4609536,3073536
81,28.219839096069336,4609536,3073536
82,31.167648315429688,4609536,3073536
83,31.103168487548828,4609536,3073536
84,31.679935455322266,4609536,3073536
85,32.18310546875,4609536,3073536
86,33.66128158569336,4609536,3073536
87,28.355615615844727,4609536,3073536
88,28.698495864868164,4609536,3073536
89,30.44915199279785,4609536,3073536
90,28.588960647583008,4609536,3073536
91,27.670495986938477,4609536,3073536
92,28.40140724182129,4609536,3073536
93,28.1463680267334,4609536,3073536
94,28.187551498413086,4609536,3073536
95,28.454559326171875,4609536,3073536
96,28.26348876953125,4609536,3073536
97,28.082975387573242,4609536,3073536
98,28.505216598510742,4609536,3073536
99,28.390016555786133,4609536,3073536
