iteration,latency (s)
0,0.5133545398712158
1,0.5305085182189941
2,0.5257813930511475
3,0.5291953086853027
4,0.5231034755706787
5,0.5079669952392578
6,0.529695987701416
7,0.5053098201751709
8,0.5215425491333008
9,0.5088789463043213
10,0.5198125839233398
11,0.5350461006164551
12,0.5240466594696045
13,0.5330615043640137
14,0.5369806289672852
15,0.5237460136413574
16,0.535355806350708
17,0.5027527809143066
18,0.5260164737701416
19,0.5190200805664062
20,0.5326073169708252
21,1.0495498180389404
22,0.5380640029907227
23,0.5279247760772705
24,0.7879941463470459
25,0.5351207256317139
26,0.5057194232940674
27,0.531285285949707
28,0.5073966979980469
29,0.5458612442016602
30,0.5152764320373535
31,0.5080156326293945
32,0.5304269790649414
33,0.5244507789611816
34,0.5335166454315186
35,0.5212149620056152
36,0.5348944664001465
37,0.5325779914855957
38,0.5224857330322266
39,0.5660240650177002
40,0.511143684387207
41,0.5147061347961426
42,0.5239055156707764
43,0.5366246700286865
44,0.5111706256866455
45,0.7335100173950195
46,0.5159251689910889
47,0.5327520370483398
48,0.512068510055542
49,0.5312025547027588
50,0.5038785934448242
51,0.517235517501831
52,0.5052008628845215
53,0.5016043186187744
54,0.5171756744384766
55,0.5167033672332764
56,0.5200634002685547
57,0.5242660045623779
58,0.5447437763214111
59,0.5312595367431641
60,0.5193941593170166
61,0.5331339836120605
62,0.5172531604766846
63,0.5248599052429199
64,0.53175950050354
65,0.5215919017791748
66,0.5371835231781006
67,0.5148830413818359
68,0.539902925491333
69,0.5165629386901855
70,0.5156750679016113
71,0.5170137882232666
72,0.5066940784454346
73,0.5183999538421631
74,0.520392894744873
75,0.5062270164489746
76,0.5334579944610596
77,0.5161943435668945
78,0.5248887538909912
79,0.5181703567504883
80,0.5225324630737305
81,0.5185279846191406
82,0.5094053745269775
83,0.5288228988647461
84,0.49918437004089355
85,0.511751651763916
86,0.5055594444274902
87,0.5134725570678711
88,0.5052764415740967
89,0.5081326961517334
90,0.5090062618255615
91,0.4971637725830078
92,0.5154240131378174
93,0.5011863708496094
94,0.5145614147186279
95,0.502025842666626
96,0.5206677913665771
97,0.5245156288146973
98,0.5142550468444824
99,0.779473066329956
