iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,27.28873634338379,1844736,1230336
1,27.28563117980957,1844736,1230336
2,40.888607025146484,1844736,1230336
3,27.575519561767578,1844736,1230336
4,27.22127914428711,1844736,1230336
5,27.35683250427246,1844736,1230336
6,84.61907196044922,1844736,1230336
7,27.95734405517578,1844736,1230336
8,27.88217544555664,1844736,1230336
9,36.37583923339844,1844736,1230336
10,27.505599975585938,1844736,1230336
11,27.446304321289062,1844736,1230336
12,29.96931266784668,1844736,1230336
13,31.585535049438477,1844736,1230336
14,27.561664581298828,1844736,1230336
15,28.216127395629883,1844736,1230336
16,28.708383560180664,1844736,1230336
17,28.342815399169922,1844736,1230336
18,31.199743270874023,1844736,1230336
19,30.245759963989258,1844736,1230336
20,28.35865592956543,1844736,1230336
21,28.38719940185547,1844736,1230336
22,30.002336502075195,1844736,1230336
23,30.607519149780273,1844736,1230336
24,29.502944946289062,1844736,1230336
25,28.189151763916016,1844736,1230336
26,28.7509765625,1844736,1230336
27,28.64512062072754,1844736,1230336
28,28.41529655456543,1844736,1230336
29,32.79635238647461,1844736,1230336
30,28.401344299316406,1844736,1230336
31,28.21980857849121,1844736,1230336
32,29.521440505981445,1844736,1230336
33,28.119808197021484,1844736,1230336
34,29.476640701293945,1844736,1230336
35,33.707679748535156,1844736,1230336
36,28.455488204956055,1844736,1230336
37,28.311328887939453,1844736,1230336
38,30.564128875732422,1844736,1230336
39,28.32691192626953,1844736,1230336
40,43.058624267578125,1844736,1230336
41,32.92816162109375,1844736,1230336
42,27.907167434692383,1844736,1230336
43,27.757823944091797,1844736,1230336
44,28.61836814880371,1844736,1230336
45,28.269407272338867,1844736,1230336
46,27.891008377075195,1844736,1230336
47,27.465599060058594,1844736,1230336
48,29.63260841369629,1844736,1230336
49,28.07187271118164,1844736,1230336
50,29.14944076538086,1844736,1230336
51,27.78937530517578,1844736,1230336
52,27.87116813659668,1844736,1230336
53,33.262367248535156,1844736,1230336
54,29.325439453125,1844736,1230336
55,28.767200469970703,1844736,1230336
56,28.359968185424805,1844736,1230336
57,30.095487594604492,1844736,1230336
58,29.756032943725586,1844736,1230336
59,29.603424072265625,1844736,1230336
60,29.04457664489746,1844736,1230336
61,28.366527557373047,1844736,1230336
62,31.56208038330078,1844736,1230336
63,28.31340789794922,1844736,1230336
64,27.927743911743164,1844736,1230336
65,32.639041900634766,1844736,1230336
66,28.009408950805664,1844736,1230336
67,28.14259147644043,1844736,1230336
68,27.98531150817871,1844736,1230336
69,29.743263244628906,1844736,1230336
70,28.88444709777832,1844736,1230336
71,27.686399459838867,1844736,1230336
72,29.3656005859375,1844736,1230336
73,30.478687286376953,1844736,1230336
74,30.627328872680664,1844736,1230336
75,27.228191375732422,1844736,1230336
76,27.584192276000977,1844736,1230336
77,27.76652717590332,1844736,1230336
78,29.500192642211914,1844736,1230336
79,27.50320053100586,1844736,1230336
80,27.19228744506836,1844736,1230336
81,27.199167251586914,1844736,1230336
82,27.255807876586914,1844736,1230336
83,27.272768020629883,1844736,1230336
84,27.55638313293457,1844736,1230336
85,27.588863372802734,1844736,1230336
86,27.902368545532227,1844736,1230336
87,31.0914249420166,1844736,1230336
88,27.689664840698242,1844736,1230336
89,29.09097671508789,1844736,1230336
90,28.097152709960938,1844736,1230336
91,27.443296432495117,1844736,1230336
92,38.82726287841797,1844736,1230336
93,39.789215087890625,1844736,1230336
94,27.4836483001709,1844736,1230336
95,27.362016677856445,1844736,1230336
96,27.33603286743164,1844736,1230336
97,27.541824340820312,1844736,1230336
98,27.29897689819336,1844736,1230336
99,29.34409523010254,1844736,1230336
