iteration,latency (ms)
0,318.57196044921875
1,313.49560546875
2,316.4562683105469
3,316.1658630371094
4,314.1380615234375
5,315.1982116699219
6,314.0338439941406
7,317.7307434082031
8,314.83795166015625
9,317.9396667480469
10,318.085693359375
11,319.25250244140625
12,318.03765869140625
13,313.23455810546875
14,317.9632263183594
15,315.3222351074219
16,317.45965576171875
17,320.2197265625
18,318.5086669921875
19,322.8328552246094
20,314.6325378417969
21,315.6649169921875
22,318.4478759765625
23,321.71917724609375
24,326.4649353027344
25,314.6501159667969
26,317.20294189453125
27,316.6690979003906
28,317.21148681640625
29,319.6800231933594
30,314.07928466796875
31,313.76763916015625
32,317.0071105957031
33,318.8403625488281
34,314.94891357421875
35,317.1031494140625
36,317.4305419921875
37,313.23956298828125
38,317.19580078125
39,313.7200622558594
40,317.0527038574219
41,316.2381896972656
42,319.3511657714844
43,315.9090576171875
44,315.39044189453125
45,318.5359191894531
46,315.3521423339844
47,315.5876770019531
48,317.9202575683594
49,315.01361083984375
50,314.30670166015625
51,315.5842590332031
52,319.6064147949219
53,319.6806640625
54,319.2530822753906
55,319.23175048828125
56,313.4711608886719
57,318.43341064453125
58,315.9863586425781
59,318.7071533203125
60,316.46954345703125
61,314.5987548828125
62,314.784423828125
63,316.8753662109375
64,314.6573791503906
65,316.4410705566406
66,315.57611083984375
67,317.000244140625
68,313.6685485839844
69,315.50604248046875
70,313.7035827636719
71,313.75885009765625
72,315.3962707519531
73,316.5700988769531
74,317.0670471191406
75,313.42950439453125
76,314.7772216796875
77,316.11712646484375
78,315.8581848144531
79,317.79931640625
80,313.2014465332031
81,316.3240661621094
82,314.18182373046875
83,316.16790771484375
84,317.3938293457031
85,321.94287109375
86,319.5632629394531
87,319.3318176269531
88,318.4348449707031
89,315.42108154296875
90,313.0245361328125
91,320.9299011230469
92,317.36480712890625
93,319.98968505859375
94,316.9232177734375
95,317.37115478515625
96,314.2601013183594
97,318.9095764160156
98,314.3170166015625
99,314.08892822265625
