iteration,latency (ms)
0,313.3489990234375
1,313.59228515625
2,313.83642578125
3,313.92108154296875
4,313.1814270019531
5,312.9744567871094
6,313.10028076171875
7,313.4486389160156
8,313.18743896484375
9,313.091796875
10,313.3136291503906
11,312.9532470703125
12,313.4146423339844
13,313.45989990234375
14,313.5384521484375
15,313.0695495605469
16,313.3860168457031
17,313.5547180175781
18,313.1225280761719
19,312.80474853515625
20,312.94110107421875
21,313.0875549316406
22,312.9447326660156
23,313.7572021484375
24,312.8426818847656
25,313.190185546875
26,313.72930908203125
27,313.5473327636719
28,313.5428771972656
29,313.0117492675781
30,312.8474426269531
31,313.1141052246094
32,313.18536376953125
33,313.6972351074219
34,313.283203125
35,314.15020751953125
36,312.7396545410156
37,313.237060546875
38,313.75885009765625
39,312.7467956542969
40,313.484619140625
41,312.6512451171875
42,313.1240234375
43,313.2376708984375
44,313.6972351074219
45,313.65008544921875
46,314.4204406738281
47,312.8361511230469
48,312.89727783203125
49,312.8088684082031
50,313.1065979003906
51,313.2876281738281
52,313.3685302734375
53,312.5104064941406
54,313.384033203125
55,312.80609130859375
56,312.7310791015625
57,312.5616149902344
58,313.1572570800781
59,313.21270751953125
60,313.1026916503906
61,313.2806091308594
62,313.2479553222656
63,313.77630615234375
64,313.423095703125
65,313.13543701171875
66,313.6334533691406
67,313.78204345703125
68,313.1025085449219
69,313.2836608886719
70,313.22552490234375
71,312.828125
72,313.1687927246094
73,312.8825378417969
74,313.6129150390625
75,313.86614990234375
76,313.5555725097656
77,314.6893005371094
78,313.1528015136719
79,312.9967956542969
80,313.296142578125
81,313.1947937011719
82,313.24969482421875
83,313.6611328125
84,313.1590270996094
85,312.3552551269531
86,313.5123291015625
87,312.702880859375
88,312.8861083984375
89,313.2320861816406
90,313.36907958984375
91,313.22540283203125
92,313.4003601074219
93,313.409912109375
94,313.66693115234375
95,314.0941467285156
96,313.0458068847656
97,313.5215148925781
98,313.3443603515625
99,313.7484130859375
