iteration,Latency (s)
0,2.01672625541687
1,1.9936726093292236
2,1.9956114292144775
3,1.996476650238037
4,1.9926578998565674
5,1.995969533920288
6,1.9942831993103027
7,1.9926645755767822
8,1.998413324356079
9,1.9960012435913086
10,1.9927873611450195
11,1.9941511154174805
12,1.9946935176849365
13,1.9911043643951416
14,1.9939682483673096
15,2.0004162788391113
16,1.9996082782745361
17,1.9916186332702637
18,1.9925928115844727
19,1.9947733879089355
20,1.9945704936981201
21,1.992069959640503
22,1.9946553707122803
23,1.9909298419952393
24,1.9912147521972656
25,1.9925436973571777
26,1.9942600727081299
27,1.991851806640625
28,1.9926962852478027
29,1.9930615425109863
30,1.9919416904449463
31,1.9923570156097412
32,1.9942686557769775
33,1.9961304664611816
34,1.993154764175415
35,1.9916505813598633
36,1.9911563396453857
37,1.9920611381530762
38,1.9930858612060547
39,1.9927387237548828
40,1.9955472946166992
41,1.9930431842803955
42,1.991119623184204
43,1.9913969039916992
44,1.9926300048828125
45,1.9931793212890625
46,1.9974803924560547
47,1.9978086948394775
48,1.9956016540527344
49,1.994192123413086
50,1.9950735569000244
51,1.991943597793579
52,1.9911792278289795
53,1.99232816696167
54,1.9917559623718262
55,1.9932754039764404
56,1.992487907409668
57,1.9927723407745361
58,1.9940428733825684
59,1.9953482151031494
60,1.993675947189331
61,1.9914872646331787
62,1.9920837879180908
63,1.995467185974121
64,1.9930775165557861
65,1.9929101467132568
66,1.9954149723052979
67,1.99430513381958
68,1.992802619934082
69,1.993567705154419
70,1.9931998252868652
71,1.9969713687896729
72,1.9953899383544922
73,1.9929475784301758
74,1.9929821491241455
75,1.9943335056304932
76,1.9943103790283203
77,1.9958171844482422
78,1.9961698055267334
79,1.9913105964660645
80,1.9941229820251465
81,1.9919252395629883
82,1.9937818050384521
83,1.993572473526001
84,1.9953553676605225
85,1.99228835105896
86,1.994882345199585
87,1.9918534755706787
88,1.9933557510375977
89,1.9931113719940186
90,1.9927189350128174
91,1.993257761001587
92,1.9930901527404785
93,1.9957876205444336
94,2.000426769256592
95,1.9996998310089111
96,1.9946236610412598
97,1.99454927444458
98,1.992809772491455
99,1.9926173686981201
