iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,44.15846252441406,4609536,3073536
1,29.466400146484375,4609536,3073536
2,29.576383590698242,4609536,3073536
3,31.595808029174805,4609536,3073536
4,29.22870445251465,4609536,3073536
5,29.61097526550293,4609536,3073536
6,29.1746883392334,4609536,3073536
7,29.409088134765625,4609536,3073536
8,29.409311294555664,4609536,3073536
9,29.788288116455078,4609536,3073536
10,29.70319938659668,4609536,3073536
11,32.15894317626953,4609536,3073536
12,30.02454376220703,4609536,3073536
13,29.40287971496582,4609536,3073536
14,30.150239944458008,4609536,3073536
15,29.59836769104004,4609536,3073536
16,29.664159774780273,4609536,3073536
17,29.794879913330078,4609536,3073536
18,29.455039978027344,4609536,3073536
19,28.83647918701172,4609536,3073536
20,43.990081787109375,4609536,3073536
21,29.5677433013916,4609536,3073536
22,30.676223754882812,4609536,3073536
23,30.333696365356445,4609536,3073536
24,29.474655151367188,4609536,3073536
25,29.32793617248535,4609536,3073536
26,29.218847274780273,4609536,3073536
27,33.36649703979492,4609536,3073536
28,30.163360595703125,4609536,3073536
29,29.898399353027344,4609536,3073536
30,30.935935974121094,4609536,3073536
31,30.957599639892578,4609536,3073536
32,29.715744018554688,4609536,3073536
33,29.633440017700195,4609536,3073536
34,29.71494483947754,4609536,3073536
35,29.991071701049805,4609536,3073536
36,35.228031158447266,4609536,3073536
37,29.078815460205078,4609536,3073536
38,31.357791900634766,4609536,3073536
39,29.397663116455078,4609536,3073536
40,30.097631454467773,4609536,3073536
41,29.277376174926758,4609536,3073536
42,29.98361587524414,4609536,3073536
43,28.813631057739258,4609536,3073536
44,28.853792190551758,4609536,3073536
45,29.582944869995117,4609536,3073536
46,28.8088321685791,4609536,3073536
47,29.396928787231445,4609536,3073536
48,29.79520034790039,4609536,3073536
49,29.20854377746582,4609536,3073536
50,29.76473617553711,4609536,3073536
51,29.563232421875,4609536,3073536
52,29.54640007019043,4609536,3073536
53,29.545215606689453,4609536,3073536
54,30.18057632446289,4609536,3073536
55,30.46735954284668,4609536,3073536
56,29.95136070251465,4609536,3073536
57,30.212575912475586,4609536,3073536
58,30.47987174987793,4609536,3073536
59,29.518495559692383,4609536,3073536
60,29.582944869995117,4609536,3073536
61,29.071840286254883,4609536,3073536
62,29.309856414794922,4609536,3073536
63,29.526975631713867,4609536,3073536
64,32.39430236816406,4609536,3073536
65,29.725311279296875,4609536,3073536
66,29.5699520111084,4609536,3073536
67,29.718687057495117,4609536,3073536
68,29.73472023010254,4609536,3073536
69,29.28995132446289,4609536,3073536
70,31.03936004638672,4609536,3073536
71,30.72345542907715,4609536,3073536
72,29.948511123657227,4609536,3073536
73,30.085472106933594,4609536,3073536
74,30.024799346923828,4609536,3073536
75,29.643455505371094,4609536,3073536
76,29.67375946044922,4609536,3073536
77,29.42915153503418,4609536,3073536
78,33.45878219604492,4609536,3073536
79,30.064416885375977,4609536,3073536
80,29.436128616333008,4609536,3073536
81,29.288320541381836,4609536,3073536
82,29.732831954956055,4609536,3073536
83,29.1395206451416,4609536,3073536
84,29.864479064941406,4609536,3073536
85,29.378368377685547,4609536,3073536
86,30.706687927246094,4609536,3073536
87,29.90399932861328,4609536,3073536
88,29.526336669921875,4609536,3073536
89,29.468320846557617,4609536,3073536
90,29.591167449951172,4609536,3073536
91,29.590816497802734,4609536,3073536
92,29.412031173706055,4609536,3073536
93,29.230623245239258,4609536,3073536
94,29.453216552734375,4609536,3073536
95,29.630847930908203,4609536,3073536
96,29.001344680786133,4609536,3073536
97,30.856895446777344,4609536,3073536
98,29.596351623535156,4609536,3073536
99,29.30419158935547,4609536,3073536
