iteration,latency (s)
0,0.27745747566223145
1,0.16677212715148926
2,0.16861534118652344
3,0.16844820976257324
4,0.1703782081604004
5,0.1720438003540039
6,0.1660146713256836
7,0.1738748550415039
8,0.1775188446044922
9,0.16594457626342773
10,0.17017245292663574
11,0.1684274673461914
12,0.17241692543029785
13,0.1771395206451416
14,0.16867542266845703
15,0.17150211334228516
16,0.1678018569946289
17,0.17204928398132324
18,0.17301154136657715
19,0.17131447792053223
20,0.17043089866638184
21,0.18292808532714844
22,0.17296528816223145
23,0.16879701614379883
24,0.172652006149292
25,0.17001557350158691
26,0.1708223819732666
27,0.1688520908355713
28,0.16759634017944336
29,0.16791653633117676
30,0.17042112350463867
31,0.17192459106445312
32,0.16744446754455566
33,0.16563844680786133
34,0.1702127456665039
35,0.17052841186523438
36,0.17206692695617676
37,0.169205904006958
38,0.16538715362548828
39,0.17367815971374512
40,0.16629385948181152
41,0.17229413986206055
42,0.16834616661071777
43,0.16936254501342773
44,0.1773207187652588
45,0.1676652431488037
46,0.1689760684967041
47,0.16659331321716309
48,0.1668233871459961
49,0.16815638542175293
50,0.16483759880065918
51,0.17023706436157227
52,0.1726396083831787
53,0.1656947135925293
54,0.16639351844787598
55,0.16660547256469727
56,0.16894865036010742
57,0.16922569274902344
58,0.1688230037689209
59,0.17074155807495117
60,0.16646623611450195
61,0.1686091423034668
62,0.17114877700805664
63,0.16931915283203125
64,0.1676473617553711
65,0.16723299026489258
66,0.16667699813842773
67,0.1731419563293457
68,0.16746902465820312
69,0.17010855674743652
70,0.1836087703704834
71,0.1681375503540039
72,0.16514277458190918
73,0.16860747337341309
74,0.17657256126403809
75,0.16602802276611328
76,0.16890454292297363
77,0.1686387062072754
78,0.1673600673675537
79,0.17075490951538086
80,0.17376160621643066
81,0.1693260669708252
82,0.16453909873962402
83,0.16941404342651367
84,0.17232275009155273
85,0.17212677001953125
86,0.171983003616333
87,0.18372845649719238
88,0.16996312141418457
89,0.17193007469177246
90,0.16739177703857422
91,0.16406726837158203
92,0.1740107536315918
93,0.16680431365966797
94,0.16893982887268066
95,0.16765975952148438
96,0.17049717903137207
97,0.166395902633667
98,0.16817378997802734
99,0.16965532302856445
