iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,29.960704803466797,4609536,3073536,8.14361572265625,0.43036800622940063,13.09670352935791,0.4456320106983185,7.494815826416016
1,30.562944412231445,4609536,3073536,8.129535675048828,0.4262079894542694,13.144800186157227,0.40486401319503784,8.114368438720703
2,35.00009536743164,4609536,3073536,8.094335556030273,0.6338559985160828,13.545503616333008,0.4437119960784912,11.938336372375488
3,29.865503311157227,4609536,3073536,8.055295944213867,0.6286720037460327,12.971424102783203,0.482015997171402,7.3895039558410645
4,38.86819076538086,4609536,3073536,8.065728187561035,6.455455780029297,13.485119819641113,3.0728321075439453,7.444320201873779
5,33.3842887878418,4609536,3073536,7.957759857177734,0.7591040134429932,16.606943130493164,0.4044159948825836,7.316512107849121
6,29.548383712768555,4609536,3073536,8.001152038574219,0.5024639964103699,12.782143592834473,0.3724159896373749,7.553919792175293
7,29.4718074798584,4609536,3073536,8.051648139953613,0.5469759702682495,12.629440307617188,0.5694079995155334,7.342527866363525
8,29.834495544433594,4609536,3073536,8.046303749084473,0.7152320146560669,12.862048149108887,0.46726399660110474,7.409664154052734
9,30.85024070739746,4609536,3073536,8.063072204589844,0.806656002998352,13.538016319274902,0.6732800006866455,7.427008152008057
10,29.44870376586914,4609536,3073536,8.010175704956055,0.7537919878959656,12.57759952545166,0.47811201214790344,7.298624038696289
11,30.410751342773438,4609536,3073536,8.029151916503906,0.8123520016670227,13.149760246276855,0.5880320072174072,7.494239807128906
12,30.887744903564453,4609536,3073536,8.043392181396484,0.8822720050811768,13.50483226776123,0.6822720170021057,7.432640075683594
13,29.91360092163086,4609536,3073536,8.027168273925781,0.4294080138206482,13.237407684326172,0.4642240107059479,7.410943984985352
14,31.511552810668945,4609536,3073536,8.015487670898438,1.8035520315170288,12.934464454650879,1.068384051322937,7.3575358390808105
15,30.450624465942383,4609536,3073536,8.04032039642334,0.8394880294799805,13.273632049560547,0.5188480019569397,7.442592144012451
16,31.47443199157715,4609536,3073536,8.099648475646973,0.9342079758644104,13.947615623474121,0.6883839964866638,7.452320098876953
17,29.929119110107422,4609536,3073536,8.020256042480469,0.7275840044021606,12.985983848571777,0.4695360064506531,7.381951808929443
18,29.647647857666016,4609536,3073536,7.9884161949157715,0.7742400169372559,12.8886079788208,0.2988159954547882,7.356800079345703
19,30.003103256225586,4609536,3073536,7.990784168243408,0.8564159870147705,12.962431907653809,0.4936319887638092,7.3561601638793945
20,30.01100730895996,4609536,3073536,8.026368141174316,0.779807984828949,12.838399887084961,0.6599040031433105,7.371520042419434
21,30.16249656677246,4609536,3073536,8.10153579711914,0.7009919881820679,13.184351921081543,0.45657598972320557,7.377823829650879
22,30.184480667114258,4609536,3073536,8.021727561950684,0.7036799788475037,13.115903854370117,0.540224015712738,7.470399856567383
23,29.470687866210938,4609536,3073536,7.951871871948242,0.7657920122146606,12.625056266784668,0.4699839949607849,7.315839767456055
24,30.48691177368164,4609536,3073536,8.076095581054688,0.8381760120391846,13.222208023071289,0.5910720229148865,7.424448013305664
25,29.175935745239258,4609536,3073536,7.934336185455322,0.7926080226898193,12.22755241394043,0.5863999724388123,7.294271945953369
26,30.381343841552734,4609536,3073536,8.063648223876953,0.7625280022621155,13.162879943847656,0.6733440160751343,7.3600640296936035
27,30.18364715576172,4609536,3073536,8.0066556930542,0.8423359990119934,13.096287727355957,0.5512639880180359,7.350656032562256
28,30.80841636657715,4609536,3073536,8.167391777038574,0.7070080041885376,13.773632049560547,0.44124799966812134,7.380256175994873
29,29.129087448120117,4609536,3073536,7.923935890197754,0.8096960186958313,12.301759719848633,0.42080000042915344,7.332640171051025
30,30.17136001586914,4609536,3073536,8.028639793395996,0.6237120032310486,13.146944046020508,0.5941439867019653,7.430528163909912
31,30.05414390563965,4609536,3073536,8.097311973571777,0.7102400064468384,12.911328315734863,0.5947200059890747,7.394688129425049
32,30.295360565185547,4609536,3073536,7.984960079193115,0.8188480138778687,12.924991607666016,0.8711360096931458,7.360320091247559
33,29.2871036529541,4609536,3073536,8.01244831085205,0.7096319794654846,12.418720245361328,0.4986239969730377,7.314688205718994
34,29.234752655029297,4609536,3073536,8.071711540222168,0.4640960097312927,12.537440299987793,0.3861440122127533,7.430624008178711
35,33.06553649902344,4609536,3073536,11.157055854797363,0.4102399945259094,13.5665283203125,0.1990399956703186,7.383808135986328
36,29.174175262451172,4609536,3073536,7.933440208435059,0.8125759959220886,12.320735931396484,0.47279998660087585,7.30463981628418
37,30.202911376953125,4609536,3073536,8.077247619628906,0.5759040117263794,13.386048316955566,0.37196800112724304,7.433311939239502
38,30.339231491088867,4609536,3073536,8.496543884277344,0.4171519875526428,12.387871742248535,1.384768009185791,7.32041597366333
39,30.747455596923828,4609536,3073536,8.850879669189453,0.4849280118942261,13.365599632263184,0.2277120053768158,7.470143795013428
40,30.704736709594727,4609536,3073536,8.061056137084961,0.6624320149421692,13.877599716186523,0.23427200317382812,7.451456069946289
41,30.925888061523438,4609536,3073536,8.112256050109863,0.7050880193710327,13.35968017578125,0.9064000248908997,7.489759922027588
42,29.207679748535156,4609536,3073536,8.117247581481934,0.6976959705352783,12.326687812805176,0.4291520118713379,7.307519912719727
43,29.716672897338867,4609536,3073536,8.021120071411133,0.6358720064163208,13.063648223876953,0.2858879864215851,7.363071918487549
44,29.47542381286621,4609536,3073536,7.973023891448975,0.746783971786499,12.56704044342041,0.47011199593544006,7.387904167175293
45,85.73661041259766,4609536,3073536,33.571678161621094,1.134335994720459,14.738495826721191,1.1432000398635864,31.68396759033203
46,30.088191986083984,4609536,3073536,8.091360092163086,0.7152959704399109,13.302144050598145,0.3041279911994934,7.334432125091553
47,29.438688278198242,4609536,3073536,8.621664047241211,0.4102399945259094,12.398528099060059,0.3024959862232208,7.376192092895508
48,30.367136001586914,4609536,3073536,8.169119834899902,0.692575991153717,13.497599601745605,0.2833920121192932,7.389120101928711
49,29.968639373779297,4609536,3073536,8.073311805725098,0.4193600118160248,12.81987190246582,0.9169600009918213,7.3876800537109375
50,35.542816162109375,4609536,3073536,7.965760231018066,6.386528015136719,12.364128112792969,1.1737600564956665,7.319488048553467
51,31.22230339050293,4609536,3073536,8.10204792022705,0.8126720190048218,13.187871932983398,0.5483520030975342,8.236639976501465
52,29.999616622924805,4609536,3073536,8.050687789916992,0.8264639973640442,12.888863563537598,0.5104320049285889,7.379519939422607
53,30.506879806518555,4609536,3073536,8.079168319702148,0.9079999923706055,13.237471580505371,0.5362560153007507,7.412415981292725
54,30.270816802978516,4609536,3073536,8.134207725524902,0.5990080237388611,13.428352355957031,0.32438400387763977,7.426943778991699
55,31.414592742919922,4609536,3073536,8.13593578338623,0.7465919852256775,14.529279708862305,0.20281599462032318,7.43936014175415
56,30.933631896972656,4609536,3073536,8.105536460876465,0.962336003780365,12.527775764465332,0.532256007194519,8.470656394958496
57,29.558368682861328,4609536,3073536,8.014399528503418,0.6923840045928955,12.702783584594727,0.4402559995651245,7.37824010848999
58,30.867136001586914,4609536,3073536,8.164735794067383,0.6041280031204224,13.772671699523926,0.5199040174484253,7.460768222808838
59,39.12713623046875,4609536,3073536,8.396127700805664,0.4055039882659912,20.531776428222656,0.255295991897583,9.183615684509277
60,30.209375381469727,4609536,3073536,8.067872047424316,0.7884479761123657,13.086751937866211,0.4447999894618988,7.489215850830078
61,29.964832305908203,4609536,3073536,7.975840091705322,0.8465279936790466,12.817407608032227,0.5701760053634644,7.420159816741943
62,29.391679763793945,4609536,3073536,8.109888076782227,0.5983359813690186,12.700096130371094,0.258432000875473,7.388256072998047
63,31.63862419128418,4609536,3073536,8.086112022399902,2.176640033721924,13.099871635437012,0.43091198801994324,7.488128185272217
64,29.95465660095215,4609536,3073536,8.08409595489502,0.8297600150108337,12.81100845336914,0.4787519872188568,7.4128642082214355
65,30.728992462158203,4609536,3073536,8.247872352600098,0.6138560175895691,13.478272438049316,0.4729920029640198,7.5747199058532715
66,29.147008895874023,4609536,3073536,8.3754243850708,0.4598720073699951,12.36508846282959,0.2656640112400055,7.339807987213135
67,30.039840698242188,4609536,3073536,8.152031898498535,0.6084160208702087,13.041024208068848,0.4829759895801544,7.423264026641846
68,30.135679244995117,4609536,3073536,8.077152252197266,0.8432959914207458,13.032608032226562,0.49718400835990906,7.350880146026611
69,29.86262321472168,4609536,3073536,7.994463920593262,0.8172799944877625,12.996800422668457,0.19196799397468567,7.53334379196167
70,29.831296920776367,4609536,3073536,8.050592422485352,0.6665599942207336,12.836928367614746,0.5125759840011597,7.393087863922119
71,30.34547233581543,4609536,3073536,8.057184219360352,0.8168960213661194,13.181695938110352,0.4959680140018463,7.457503795623779
72,29.747167587280273,4609536,3073536,8.088000297546387,0.688319981098175,12.712384223937988,0.33750399947166443,7.581727981567383
73,29.851743698120117,4609536,3073536,8.092191696166992,0.7423679828643799,12.694080352783203,0.6458240151405334,7.347487926483154
74,30.18332862854004,4609536,3073536,8.088288307189941,0.8899840116500854,13.15011215209961,0.3850879967212677,7.334112167358398
75,29.048479080200195,4609536,3073536,8.026592254638672,0.7140160202980042,12.160160064697266,0.3885760009288788,7.431647777557373
76,30.675392150878906,4609536,3073536,8.108799934387207,1.158463954925537,13.314208030700684,0.38979199528694153,7.360991954803467
77,29.037887573242188,4609536,3073536,7.98524808883667,0.8095679879188538,12.117919921875,0.4528000056743622,7.344287872314453
78,29.70627212524414,4609536,3073536,8.048224449157715,0.7594879865646362,12.749088287353516,0.4281280040740967,7.3908162117004395
79,30.21023941040039,4609536,3073536,8.112832069396973,0.724128007888794,13.12342357635498,0.4795520007610321,7.436031818389893
80,29.631616592407227,4609536,3073536,8.039551734924316,0.7143679857254028,12.685376167297363,0.44700801372528076,7.402207851409912
81,30.094207763671875,4609536,3073536,8.1943998336792,0.6647040247917175,12.943391799926758,0.5207359790802002,7.437119960784912
82,30.72764778137207,4609536,3073536,8.142399787902832,0.676256000995636,12.998335838317871,1.1252800226211548,7.448480129241943
83,31.06003189086914,4609536,3073536,8.073247909545898,0.7932159900665283,13.664383888244629,0.588096022605896,7.602272033691406
84,29.985727310180664,4609536,3073536,8.073984146118164,0.830560028553009,13.047840118408203,0.2165440022945404,7.465087890625
85,30.54582405090332,4609536,3073536,8.141728401184082,0.6584640145301819,13.331104278564453,0.5743359923362732,7.502880096435547
86,29.911808013916016,4609536,3073536,8.096447944641113,0.7703040242195129,12.736831665039062,0.5820479989051819,7.390431880950928
87,30.433696746826172,4609536,3073536,8.102432250976562,0.748960018157959,13.137344360351562,0.6681280136108398,7.439712047576904
88,29.87481689453125,4609536,3073536,8.058527946472168,0.7480639815330505,12.695584297180176,0.5514240264892578,7.487040042877197
89,29.737279891967773,4609536,3073536,8.0731840133667,0.7673280239105225,12.663871765136719,0.5524799823760986,7.3506879806518555
90,30.382463455200195,4609536,3073536,8.107423782348633,0.8028479814529419,13.12230396270752,0.5295680165290833,7.483136177062988
91,30.93721580505371,4609536,3073536,8.126912117004395,0.825984001159668,13.695167541503906,0.45075199007987976,7.480480194091797
92,30.5567684173584,4609536,3073536,8.070624351501465,0.8848000168800354,13.179072380065918,0.5899519920349121,7.42303991317749
93,30.55366325378418,4609536,3073536,8.026816368103027,0.785152018070221,13.370240211486816,0.6104959845542908,7.423423767089844
94,30.042783737182617,4609536,3073536,8.038623809814453,0.8027840256690979,12.981663703918457,0.5063999891281128,7.3718719482421875
95,30.149824142456055,4609536,3073536,8.049375534057617,0.7944959998130798,13.089887619018555,0.5243520140647888,7.356800079345703
96,29.759872436523438,4609536,3073536,8.023200035095215,0.7591360211372375,12.815711975097656,0.49004799127578735,7.332543849945068
97,34.13497543334961,4609536,3073536,8.116031646728516,4.323967933654785,13.151679992675781,0.7045760154724121,7.501535892486572
98,30.535680770874023,4609536,3073536,8.15436840057373,0.7663040161132812,13.353343963623047,0.5504000186920166,7.371103763580322
99,30.57744026184082,4609536,3073536,8.077247619628906,0.8961600065231323,13.124704360961914,0.6685119867324829,7.476096153259277
