iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
42,47.61225509643555,552961536,368641536,10.053312301635742,2.319904088973999,23.037824630737305,2.9005439281463623,8.89583969116211
43,47.02969741821289,552961536,368641536,10.090239524841309,2.3124160766601562,22.797760009765625,2.436352014541626,8.96668815612793
44,48.99852752685547,552961536,368641536,9.957568168640137,4.652383804321289,22.904512405395508,2.20198392868042,8.869824409484863
45,47.76591873168945,552961536,368641536,10.04736042022705,2.3243520259857178,22.964448928833008,2.902559995651245,9.106656074523926
46,47.6038703918457,552961536,368641536,10.249759674072266,2.305216073989868,23.555423736572266,2.178783893585205,8.906208038330078
47,48.5079345703125,552961536,368641536,10.00601577758789,3.6332480907440186,23.4051513671875,1.9977279901504517,9.055744171142578
48,47.617088317871094,552961536,368641536,10.15078353881836,2.56659197807312,23.318368911743164,2.2248001098632812,8.933695793151855
49,47.31913757324219,552961536,368641536,10.219200134277344,2.2972159385681152,23.574752807617188,1.9667840003967285,8.850111961364746
50,47.244319915771484,552961536,368641536,10.112480163574219,2.2995200157165527,23.55843162536621,1.9182720184326172,8.939488410949707
51,48.03657531738281,552961536,368641536,10.143808364868164,2.279776096343994,23.351871490478516,2.8286399841308594,9.000160217285156
52,48.67443084716797,552961536,368641536,10.110367774963379,3.5809919834136963,23.363487243652344,2.2946879863739014,8.909119606018066
53,47.573665618896484,552961536,368641536,10.115936279296875,2.304608106613159,23.41651153564453,2.4242560863494873,8.889311790466309
54,47.37638473510742,552961536,368641536,10.0863676071167,2.295167922973633,22.980127334594727,2.722912073135376,8.874336242675781
55,48.167423248291016,552961536,368641536,10.203264236450195,2.2981760501861572,24.35443115234375,1.9271039962768555,8.911808013916016
56,49.9529914855957,552961536,368641536,10.191967964172363,4.249855995178223,22.875200271606445,3.348992109298706,8.861215591430664
57,48.627296447753906,552961536,368641536,10.080384254455566,3.3429760932922363,23.299104690551758,2.6603200435638428,8.832768440246582
58,49.00092697143555,552961536,368641536,10.117792129516602,4.117280006408691,23.1615047454834,2.3978240489959717,8.802047729492188
59,47.4093132019043,552961536,368641536,10.066047668457031,2.2933759689331055,22.767871856689453,2.894335985183716,8.968671798706055
60,47.632225036621094,552961536,368641536,10.063455581665039,2.3082239627838135,23.963584899902344,1.9252159595489502,8.960448265075684
61,47.10780715942383,552961536,368641536,10.071264266967773,2.3572158813476562,22.96393585205078,2.428352117538452,8.861311912536621
62,47.18268966674805,552961536,368641536,10.070079803466797,2.5887680053710938,22.88262367248535,2.3915839195251465,8.82960033416748
63,47.09916687011719,552961536,368641536,10.146047592163086,2.3061439990997314,23.0347843170166,2.323551893234253,8.872384071350098
64,50.690433502197266,552961536,368641536,10.64185619354248,5.429535865783691,22.795520782470703,2.4968960285186768,8.906944274902344
65,48.68339157104492,552961536,368641536,11.801983833312988,2.3096959590911865,23.02854347229004,2.3081600666046143,8.813311576843262
66,48.65206527709961,552961536,368641536,10.106047630310059,3.2218880653381348,23.117599487304688,2.5568320751190186,9.095647811889648
67,47.84124755859375,552961536,368641536,10.006912231445312,3.0940799713134766,23.125696182250977,2.3264639377593994,8.873248100280762
68,47.330047607421875,552961536,368641536,10.117919921875,2.5079360008239746,22.77225685119629,2.57478404045105,8.934687614440918
69,51.47209548950195,552961536,368641536,10.022080421447754,6.265696048736572,23.029407501220703,2.826143980026245,8.904864311218262
70,48.33193588256836,552961536,368641536,10.05344009399414,3.250591993331909,23.320159912109375,2.2131519317626953,9.073823928833008
71,48.00646209716797,552961536,368641536,10.103936195373535,3.101696014404297,23.007104873657227,2.4011518955230713,8.988767623901367
72,47.42639923095703,552961536,368641536,10.077823638916016,2.679647922515869,22.709856033325195,2.6064000129699707,8.944128036499023
73,47.674560546875,552961536,368641536,10.069120407104492,2.5340800285339355,23.107519149780273,2.489759922027588,9.040448188781738
74,47.24409484863281,552961536,368641536,10.116512298583984,2.3510398864746094,22.841983795166016,2.6633920669555664,8.856032371520996
75,46.9535026550293,552961536,368641536,10.133376121520996,2.290816068649292,23.02022361755371,2.2279999256134033,8.86905574798584
76,48.88790512084961,552961536,368641536,9.999456405639648,3.7048959732055664,23.40928077697754,2.43503999710083,8.920543670654297
77,47.263423919677734,552961536,368641536,10.099455833435059,2.301759958267212,23.192703247070312,2.144160032272339,9.103839874267578
78,49.567745208740234,552961536,368641536,10.10905647277832,4.964352130889893,23.098623275756836,2.0663039684295654,8.906432151794434
79,48.44348907470703,552961536,368641536,10.039008140563965,3.3934719562530518,23.073183059692383,2.6388161182403564,8.894335746765137
80,47.293792724609375,552961536,368641536,10.237248420715332,2.5489919185638428,23.001855850219727,2.1888959407806396,8.893183708190918
81,51.44966506958008,552961536,368641536,10.141280174255371,6.691936016082764,22.70591926574707,2.627295970916748,8.871904373168945
82,49.58265686035156,552961536,368641536,10.097887992858887,4.754848003387451,22.77008056640625,2.6419200897216797,8.907039642333984
83,48.06915283203125,552961536,368641536,10.104191780090332,3.106112003326416,23.126272201538086,2.389024019241333,8.928352355957031
84,47.11376190185547,552961536,368641536,10.05833625793457,2.287168025970459,22.715167999267578,2.7289600372314453,8.910367965698242
85,47.705631256103516,552961536,368641536,10.041855812072754,2.608736038208008,23.18191909790039,2.5033600330352783,8.945535659790039
86,50.23052978515625,552961536,368641536,10.048768043518066,4.887040138244629,22.938047409057617,2.824608087539673,9.097887992858887
87,49.57465744018555,552961536,368641536,9.980159759521484,2.9089601039886475,22.64249610900879,4.708831787109375,8.905632019042969
88,47.43961715698242,552961536,368641536,10.05459213256836,2.7364161014556885,22.49363136291504,2.830687999725342,8.905344009399414
89,47.903968811035156,552961536,368641536,10.061663627624512,3.1868159770965576,23.310367584228516,2.0679359436035156,8.87116813659668
90,47.87123107910156,552961536,368641536,10.03996753692627,3.281888008117676,22.84489631652832,2.38374400138855,8.897631645202637
91,47.49635314941406,552961536,368641536,10.088607788085938,2.843967914581299,22.45907211303711,2.79801607131958,8.901568412780762
92,47.33193588256836,552961536,368641536,10.065088272094727,2.701119899749756,22.48841667175293,2.85315203666687,8.806367874145508
93,49.936798095703125,552961536,368641536,10.114656448364258,4.574751853942871,23.16476821899414,2.8065919876098633,8.865599632263184
94,50.17148971557617,552961536,368641536,9.993120193481445,2.273344039916992,22.820159912109375,3.160383939743042,11.449440002441406
95,49.168609619140625,552961536,368641536,10.1146879196167,4.373824119567871,22.664640426635742,2.6831040382385254,8.924256324768066
96,46.85161590576172,552961536,368641536,10.038880348205566,2.304608106613159,22.563007354736328,2.721856117248535,8.815775871276855
97,47.212703704833984,552961536,368641536,10.073151588439941,2.3011200428009033,23.182720184326172,2.3828160762786865,8.866815567016602
98,49.68230438232422,552961536,368641536,10.08080005645752,4.882207870483398,22.640960693359375,2.7818241119384766,8.876895904541016
99,50.0470085144043,552961536,368641536,10.102399826049805,5.42303991317749,22.460416793823242,2.7536959648132324,8.888895988464355
