iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,34.78294372558594,4609536,3073536,8.260095596313477,5.006336212158203,13.438240051269531,0.23056000471115112,7.490719795227051
1,30.27292823791504,4609536,3073536,8.113151550292969,0.4838080108165741,13.492544174194336,0.2764799892902374,7.563168048858643
2,29.496448516845703,4609536,3073536,7.999423980712891,0.6975039839744568,12.764320373535156,0.34003201127052307,7.3588480949401855
3,30.86992073059082,4609536,3073536,9.668671607971191,0.4856959879398346,12.729951858520508,0.25465598702430725,7.386816024780273
4,31.378976821899414,4609536,3073536,7.9497599601745605,0.5759040117263794,12.222496032714844,2.9226560592651367,7.370207786560059
5,29.77859115600586,4609536,3073536,7.937376022338867,1.1817599534988403,12.514623641967773,0.46195200085639954,7.3476481437683105
6,31.45542335510254,4609536,3073536,7.967328071594238,1.0478719472885132,12.559328079223633,2.12556791305542,7.421440124511719
7,31.097728729248047,4609536,3073536,8.072383880615234,1.1327999830245972,13.476672172546387,0.6805440187454224,7.399775981903076
8,29.51740837097168,4609536,3073536,7.959904193878174,0.7800639867782593,12.781120300292969,0.28384000062942505,7.372543811798096
9,31.734495162963867,4609536,3073536,7.899040222167969,2.167263984680176,13.701184272766113,0.2812480032444,7.338304042816162
10,29.13759994506836,4609536,3073536,7.98905611038208,0.619488000869751,12.4202880859375,0.44521600008010864,7.331103801727295
11,29.872703552246094,4609536,3073536,7.966080188751221,1.4544320106506348,12.377856254577637,0.47065600752830505,7.272384166717529
12,29.662336349487305,4609536,3073536,7.9600958824157715,0.7714239954948425,12.670783996582031,0.5776000022888184,7.346464157104492
13,30.00912094116211,4609536,3073536,7.988959789276123,0.8270080089569092,12.897695541381836,0.5596160292625427,7.3897600173950195
14,30.9072322845459,4609536,3073536,9.056032180786133,0.4987199902534485,13.320128440856934,0.2703999876976013,7.400479793548584
15,31.911808013916016,4609536,3073536,8.060864448547363,2.30732798576355,13.135552406311035,0.6426560282707214,7.4185919761657715
16,29.681663513183594,4609536,3073536,8.00761604309082,0.7273920178413391,12.771807670593262,0.4784319996833801,7.350111961364746
17,29.977344512939453,4609536,3073536,8.056927680969238,0.6727359890937805,13.033503532409668,0.47043201327323914,7.4082560539245605
18,29.4619197845459,4609536,3073536,7.918272018432617,0.9991999864578247,12.532416343688965,0.3797760009765625,7.296127796173096
19,30.369312286376953,4609536,3073536,8.000831604003906,0.9423999786376953,13.165663719177246,0.5607039928436279,7.368896007537842
20,206.2493438720703,4609536,3073536,8.011839866638184,0.7168639898300171,165.83926391601562,23.77872085571289,7.4944000244140625
21,30.2412166595459,4609536,3073536,8.019071578979492,0.7636799812316895,13.18073558807373,0.5297600030899048,7.400032043457031
22,29.480064392089844,4609536,3073536,7.997951984405518,0.7436800003051758,12.667072296142578,0.3571839928627014,7.38486385345459
23,30.298208236694336,4609536,3073536,7.986176013946533,0.8048959970474243,13.230527877807617,0.4806720018386841,7.444960117340088
24,30.47395133972168,4609536,3073536,8.042847633361816,0.9173759818077087,13.209952354431152,0.6265919804573059,7.3290557861328125
25,30.279008865356445,4609536,3073536,8.033472061157227,0.69651198387146,13.141183853149414,0.6444479823112488,7.40550422668457
26,30.58016014099121,4609536,3073536,8.05129623413086,0.7874559760093689,13.39254379272461,0.5650240182876587,7.433216094970703
27,29.34111976623535,4609536,3073536,7.924448013305664,0.8276799917221069,12.491552352905273,0.43769600987434387,7.319200038909912
28,29.475231170654297,4609536,3073536,8.026656150817871,0.5998719930648804,12.786335945129395,0.33263999223709106,7.383840084075928
29,28.65260887145996,4609536,3073536,7.90502405166626,0.6952000260353088,11.9519681930542,0.5124800205230713,7.262495994567871
30,29.686752319335938,4609536,3073536,7.925151824951172,0.8549439907073975,12.646976470947266,0.6010559797286987,7.314176082611084
31,30.254079818725586,4609536,3073536,8.03439998626709,0.7621440291404724,13.15561580657959,0.5623040199279785,7.403168201446533
32,29.947328567504883,4609536,3073536,7.997663974761963,0.8911359906196594,12.831104278564453,0.5394240021705627,7.340703964233398
33,30.654815673828125,4609536,3073536,8.012319564819336,0.6706560254096985,12.899744033813477,1.3114880323410034,7.399839878082275
34,30.759807586669922,4609536,3073536,7.975008010864258,0.7086719870567322,12.593440055847168,1.7577919960021973,7.372447967529297
35,30.36614418029785,4609536,3073536,8.020159721374512,0.6976640224456787,13.142720222473145,0.4044159948825836,7.704160213470459
36,33.3807373046875,4609536,3073536,8.024543762207031,0.8058239817619324,12.438528060913086,1.2767360210418701,10.485407829284668
37,31.8438720703125,4609536,3073536,8.098048210144043,1.9231679439544678,13.595840454101562,0.43251198530197144,7.452479839324951
38,29.804704666137695,4609536,3073536,8.148192405700684,0.42259201407432556,13.127615928649902,0.32307198643684387,7.44374418258667
39,31.40492820739746,4609536,3073536,8.194815635681152,0.6085759997367859,14.439519882202148,0.30617600679397583,7.481760025024414
40,30.67964744567871,4609536,3073536,8.083807945251465,1.2768000364303589,13.296544075012207,0.2017280012369156,7.442944049835205
41,28.901567459106445,4609536,3073536,7.943615913391113,0.5776000022888184,12.2225923538208,0.3644160032272339,7.450047969818115
42,29.303136825561523,4609536,3073536,8.152992248535156,0.4711360037326813,12.699199676513672,0.23206399381160736,7.399072170257568
43,29.05708885192871,4609536,3073536,7.960256099700928,0.5777279734611511,12.49897575378418,0.30963200330734253,7.38047981262207
44,30.043231964111328,4609536,3073536,8.08521556854248,0.4030719995498657,13.296768188476562,0.4705280065536499,7.43609619140625
45,39.556190490722656,4609536,3073536,18.2872314453125,0.45948800444602966,12.633088111877441,0.47603198885917664,7.355999946594238
46,29.74720001220703,4609536,3073536,8.031359672546387,0.6051200032234192,13.041248321533203,0.3025600016117096,7.4279680252075195
47,29.932064056396484,4609536,3073536,8.075679779052734,0.7951679825782776,13.021535873413086,0.3346239924430847,7.3757758140563965
48,31.0064640045166,4609536,3073536,8.222368240356445,0.4832639992237091,14.200127601623535,0.21641600131988525,7.539519786834717
49,29.060672760009766,4609536,3073536,8.027359962463379,0.40940800309181213,12.634847640991211,0.20768000185489655,7.43609619140625
50,32.955745697021484,4609536,3073536,8.394271850585938,0.4076479971408844,15.270784378051758,0.21910400688648224,8.329119682312012
51,29.49488067626953,4609536,3073536,7.985504150390625,0.85452800989151,12.73193645477295,0.23420800268650055,7.342656135559082
52,30.484895706176758,4609536,3073536,8.079936027526855,0.869376003742218,13.420703887939453,0.33321601152420044,7.44163179397583
53,30.08940887451172,4609536,3073536,8.016448020935059,0.8170560002326965,13.069727897644043,0.43696001172065735,7.40169620513916
54,29.881664276123047,4609536,3073536,8.12441635131836,0.6820799708366394,12.987615585327148,0.3548159897327423,7.37718391418457
55,29.64409637451172,4609536,3073536,8.04422378540039,0.7984640002250671,12.601471900939941,0.3947199881076813,7.454624176025391
56,30.08131217956543,4609536,3073536,8.033599853515625,0.8777920007705688,13.027135848999023,0.400191992521286,7.399839878082275
57,30.101696014404297,4609536,3073536,8.073472023010254,0.7745599746704102,12.973088264465332,0.43171200156211853,7.498015880584717
58,29.671327590942383,4609536,3073536,8.978303909301758,0.5199360251426697,12.216383934020996,0.23887999355793,7.360288143157959
59,30.497119903564453,4609536,3073536,8.053471565246582,0.8044480085372925,13.25494384765625,0.20652799308300018,7.797599792480469
60,30.97488021850586,4609536,3073536,8.066368103027344,0.7075200080871582,14.039679527282715,0.22550399601459503,7.492959976196289
61,29.41302490234375,4609536,3073536,8.002623558044434,0.4272960126399994,12.835904121398926,0.4306879937648773,7.368544101715088
62,30.021312713623047,4609536,3073536,8.00915241241455,1.1875840425491333,12.85366439819336,0.25862398743629456,7.362815856933594
63,30.027679443359375,4609536,3073536,8.084575653076172,0.705951988697052,13.041695594787598,0.4386560022830963,7.4007039070129395
64,30.030431747436523,4609536,3073536,8.073375701904297,0.7366080284118652,13.227775573730469,0.2584959864616394,7.396031856536865
65,30.35366439819336,4609536,3073536,8.114175796508789,0.7626240253448486,13.328672409057617,0.4461440145969391,7.353631973266602
66,31.526687622070312,4609536,3073536,8.007200241088867,2.429408073425293,12.756192207336426,0.6050559878349304,7.383488178253174
67,28.992000579833984,4609536,3073536,8.06003189086914,0.5256320238113403,12.34160041809082,0.38550400733947754,7.342879772186279
68,29.803359985351562,4609536,3073536,8.055168151855469,0.632095992565155,12.934656143188477,0.4150719940662384,7.409791946411133
69,30.024288177490234,4609536,3073536,8.152223587036133,0.42182400822639465,13.362560272216797,0.3245759904384613,7.409887790679932
70,30.356063842773438,4609536,3073536,8.12889575958252,0.4619840085506439,13.454015731811523,0.4647360146045685,7.493696212768555
71,30.130048751831055,4609536,3073536,8.054719924926758,0.7752000093460083,12.973471641540527,0.49616000056266785,7.485599994659424
72,30.790815353393555,4609536,3073536,8.0349760055542,1.9023360013961792,12.347040176391602,0.6921280026435852,7.479584217071533
73,29.66431999206543,4609536,3073536,8.076095581054688,0.7999680042266846,12.539008140563965,0.6030719876289368,7.315936088562012
74,30.186687469482422,4609536,3073536,8.01478385925293,0.9815359711647034,13.198944091796875,0.2425920069217682,7.361120223999023
75,31.11564826965332,4609536,3073536,8.056608200073242,0.8659200072288513,13.524064064025879,0.7906879782676697,7.527584075927734
76,29.728511810302734,4609536,3073536,8.039872169494629,0.8132479786872864,12.762944221496582,0.3935999870300293,7.382271766662598
77,31.206079483032227,4609536,3073536,8.092448234558105,0.8792960047721863,14.017472267150879,0.4145280122756958,7.462431907653809
78,30.685855865478516,4609536,3073536,8.081600189208984,0.8223680257797241,13.558655738830566,0.4325760006904602,7.454815864562988
79,29.949983596801758,4609536,3073536,8.075807571411133,0.7291839718818665,12.900192260742188,0.503711998462677,7.402656078338623
80,29.75209617614746,4609536,3073536,8.023648262023926,0.6964799761772156,12.818016052246094,0.4560000002384186,7.418784141540527
81,30.47737693786621,4609536,3073536,8.202752113342285,0.630079984664917,13.459424018859863,0.3704319894313812,7.475103855133057
82,29.522432327270508,4609536,3073536,7.991392135620117,0.9096959829330444,12.538559913635254,0.44579198956489563,7.3081278800964355
83,29.539840698242188,4609536,3073536,7.99564790725708,0.9136959910392761,12.512479782104492,0.3728959858417511,7.411200046539307
84,29.54572868347168,4609536,3073536,8.056768417358398,0.8652480244636536,12.467935562133789,0.4799039959907532,7.344448089599609
85,30.13100814819336,4609536,3073536,8.097344398498535,0.6393600106239319,13.193696022033691,0.4503360092639923,7.418047904968262
86,30.049535751342773,4609536,3073536,8.052224159240723,0.8897600173950195,12.857503890991211,0.521664023399353,7.392735958099365
87,29.500608444213867,4609536,3073536,8.02892780303955,0.6840959787368774,12.554143905639648,0.5220479965209961,7.376255989074707
88,30.65398406982422,4609536,3073536,8.01142406463623,1.13372802734375,13.272512435913086,0.4934079945087433,7.399456024169922
89,29.07360076904297,4609536,3073536,7.975456237792969,0.8165760040283203,12.16870403289795,0.45417600870132446,7.332672119140625
90,28.967039108276367,4609536,3073536,8.018655776977539,0.5864959955215454,12.250528335571289,0.43116798996925354,7.349728107452393
91,29.460575103759766,4609536,3073536,8.023136138916016,0.7777280211448669,12.419296264648438,0.5112640261650085,7.374112129211426
92,189.3310089111328,4609536,3073536,8.110207557678223,0.7480959892272949,164.1029815673828,8.32256031036377,7.533152103424072
93,29.829248428344727,4609536,3073536,8.124128341674805,0.7215039730072021,12.76476764678955,0.497408002614975,7.372191905975342
94,31.2043514251709,4609536,3073536,8.0895357131958,0.9266240000724792,13.884832382202148,0.4405759871006012,7.509568214416504
95,30.24723243713379,4609536,3073536,8.051072120666504,0.6583679914474487,12.938655853271484,0.8084800243377686,7.433856010437012
96,30.13484764099121,4609536,3073536,8.128352165222168,0.7557439804077148,12.991744041442871,0.5224959850311279,7.399392127990723
97,29.53398323059082,4609536,3073536,8.104703903198242,0.6878719925880432,12.62112045288086,0.45372799038887024,7.330944061279297
98,30.278751373291016,4609536,3073536,8.050975799560547,0.8945919871330261,13.122143745422363,0.49587199091911316,7.376927852630615
99,29.865503311157227,4609536,3073536,8.070048332214355,0.8188480138778687,12.693408012390137,0.5010560154914856,7.434336185455322
