iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,60.15843200683594,552961536,368641536,10.370207786560059,8.25500774383545,24.42835235595703,2.3543360233306885,9.043487548828125
1,52.24435043334961,552961536,368641536,10.186880111694336,6.808288097381592,23.73734474182129,2.07423996925354,9.021280288696289
2,47.90332794189453,552961536,368641536,10.042976379394531,2.747136116027832,23.448671340942383,2.3142080307006836,8.937024116516113
3,47.614784240722656,552961536,368641536,10.130911827087402,2.536639928817749,23.443584442138672,2.149183988571167,8.930624008178711
4,47.18649673461914,552961536,368641536,10.055999755859375,2.5698559284210205,23.187488555908203,2.0781760215759277,8.881759643554688
5,48.939361572265625,552961536,368641536,10.015199661254883,2.8578879833221436,23.154176712036133,3.631392002105713,8.869728088378906
6,47.31635284423828,552961536,368641536,9.985568046569824,2.2929599285125732,23.176319122314453,2.503743886947632,8.944671630859375
7,47.3504638671875,552961536,368641536,10.021632194519043,2.5400640964508057,23.47158432006836,1.9834239482879639,8.919872283935547
8,49.94784164428711,552961536,368641536,10.074527740478516,4.960544109344482,22.86672019958496,2.769439935684204,8.865568161010742
9,47.59462356567383,552961536,368641536,9.993791580200195,2.942176103591919,22.99945640563965,2.3928959369659424,8.851840019226074
10,47.299007415771484,552961536,368641536,10.13212776184082,2.5615360736846924,23.060640335083008,2.18723201751709,8.939552307128906
11,47.23740768432617,552961536,368641536,9.872575759887695,2.8766400814056396,22.632448196411133,2.626944065093994,8.817472457885742
12,47.44499206542969,552961536,368641536,10.026656150817871,2.719264030456543,22.689599990844727,2.7048959732055664,8.89350414276123
13,47.725345611572266,552961536,368641536,10.013504028320312,2.8569281101226807,22.564319610595703,2.8963520526885986,8.980863571166992
14,47.49430465698242,552961536,368641536,10.030464172363281,2.822495937347412,22.442272186279297,2.8771839141845703,8.876768112182617
15,48.25737762451172,552961536,368641536,10.01244831085205,2.896064043045044,22.795360565185547,3.2067840099334717,8.925375938415527
16,47.81964874267578,552961536,368641536,9.982399940490723,2.8946878910064697,22.664352416992188,2.9758400917053223,8.874272346496582
17,47.53654479980469,552961536,368641536,10.02137565612793,2.7486400604248047,22.686399459838867,2.7593600749969482,8.917311668395996
18,47.95353698730469,552961536,368641536,9.929247856140137,3.527872085571289,23.13088035583496,2.12009596824646,8.841471672058105
19,47.13024139404297,552961536,368641536,9.903039932250977,2.9326720237731934,22.915935516357422,2.1495039463043213,8.825119972229004
20,47.567073822021484,552961536,368641536,10.036992073059082,2.845855951309204,22.834272384643555,2.5919361114501953,8.855104446411133
21,49.38905715942383,552961536,368641536,10.060895919799805,3.0801279544830322,24.501184463500977,2.468735933303833,8.869664192199707
22,50.274078369140625,552961536,368641536,9.990303993225098,4.83081579208374,24.256256103515625,1.9265600442886353,8.863679885864258
23,48.19007873535156,552961536,368641536,10.009632110595703,2.8525118827819824,22.961599349975586,3.0369598865509033,8.915776252746582
24,47.66476821899414,552961536,368641536,10.027456283569336,2.918720006942749,22.688255310058594,2.7671360969543457,8.845439910888672
25,47.55295944213867,552961536,368641536,9.993856430053711,2.835455894470215,22.640127182006836,2.722752094268799,8.959775924682617
26,47.25923156738281,552961536,368641536,9.979071617126465,2.7441599369049072,22.443071365356445,2.816927909851074,8.868032455444336
27,47.221534729003906,552961536,368641536,9.96121597290039,2.7465600967407227,22.571231842041016,2.7685439586639404,8.757920265197754
28,49.51286315917969,552961536,368641536,10.090656280517578,2.2859840393066406,23.25279998779297,4.596735954284668,8.880255699157715
