iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,29.616287231445312,4609536,3073536,8.153183937072754,0.4223040044307709,12.872832298278809,0.3627200126647949,7.456704139709473
1,34.715904235839844,4609536,3073536,8.240032196044922,0.4763199985027313,13.160063743591309,5.02236795425415,7.466495990753174
2,29.163328170776367,4609536,3073536,8.0032320022583,0.635424017906189,12.4901123046875,0.3853119909763336,7.31171178817749
3,30.24608039855957,4609536,3073536,8.054911613464355,0.6838399767875671,13.241536140441895,0.49584001302719116,7.4303998947143555
4,34.798431396484375,4609536,3073536,8.042880058288574,5.474912166595459,13.131551742553711,0.3421440124511719,7.465983867645264
5,29.65065574645996,4609536,3073536,7.987904071807861,0.8138239979743958,12.600192070007324,0.5285120010375977,7.3888959884643555
6,30.055936813354492,4609536,3073536,8.049599647521973,0.6808639764785767,13.130304336547852,0.4952319860458374,7.364607810974121
7,29.275136947631836,4609536,3073536,7.987008094787598,0.669920027256012,12.54969596862793,0.36239999532699585,7.376224040985107
8,31.07855987548828,4609536,3073536,7.995903968811035,0.821120023727417,12.797216415405273,1.7824640274047852,7.351679801940918
9,29.545663833618164,4609536,3073536,7.94924783706665,0.7937600016593933,12.567584037780762,0.543615996837616,7.362624168395996
10,30.042560577392578,4609536,3073536,8.023743629455566,0.4696640074253082,13.35308837890625,0.4376640021800995,7.411520004272461
11,30.031648635864258,4609536,3073536,8.000608444213867,0.8113920092582703,12.92563247680664,0.5951359868049622,7.36678409576416
12,29.975872039794922,4609536,3073536,8.083807945251465,0.5380480289459229,13.086463928222656,0.5259519815444946,7.408671855926514
13,29.885536193847656,4609536,3073536,8.010208129882812,0.7039679884910583,12.790687561035156,0.65830397605896,7.3744001388549805
14,29.670719146728516,4609536,3073536,7.980256080627441,0.7117760181427002,12.644576072692871,0.610975980758667,7.383423805236816
15,29.92211151123047,4609536,3073536,8.011455535888672,0.7898880243301392,12.883071899414062,0.49827200174331665,7.401440143585205
16,30.422304153442383,4609536,3073536,8.039936065673828,0.8711040019989014,13.162879943847656,0.6194559931755066,7.376992225646973
17,29.419008255004883,4609536,3073536,8.009535789489746,0.7306879758834839,12.489184379577637,0.488864004611969,7.353343963623047
18,31.04867172241211,4609536,3073536,8.012543678283691,0.6603839993476868,12.94825553894043,1.7482240200042725,7.330592155456543
19,29.735200881958008,4609536,3073536,7.949344158172607,1.0945279598236084,12.511520385742188,0.6095679998397827,7.227424144744873
20,29.451648712158203,4609536,3073536,8.108384132385254,0.6281279921531677,12.43616008758545,0.5684159994125366,7.36352014541626
21,29.91596794128418,4609536,3073536,8.077119827270508,0.6261119842529297,12.981151580810547,0.49795201420783997,7.387328147888184
22,29.408863067626953,4609536,3073536,7.983839988708496,0.5496960282325745,12.61683177947998,0.5987200140953064,7.315008163452148
23,29.129344940185547,4609536,3073536,7.8954877853393555,0.8170560002326965,12.338272094726562,0.4275839924812317,7.3045759201049805
24,29.594207763671875,4609536,3073536,7.932000160217285,1.116960048675537,12.304224014282227,0.6193919777870178,7.281888008117676
25,29.826208114624023,4609536,3073536,7.928800106048584,0.7674239873886108,12.756128311157227,0.6350399851799011,7.4049601554870605
26,30.44256019592285,4609536,3073536,8.041312217712402,0.8186560273170471,13.236639976501465,0.6299520134925842,7.3764801025390625
27,30.1014404296875,4609536,3073536,7.975359916687012,0.9876800179481506,12.564864158630371,0.8808320164680481,7.345024108886719
28,29.719104766845703,4609536,3073536,8.02627182006836,0.6408960223197937,12.742815971374512,0.6016319990158081,7.361055850982666
29,31.15839958190918,4609536,3073536,8.0513277053833,1.1337920427322388,13.547103881835938,0.6243199706077576,7.444704055786133
30,29.610015869140625,4609536,3073536,7.938015937805176,0.8548799753189087,12.509471893310547,0.6359040141105652,7.32966423034668
31,29.884767532348633,4609536,3073536,7.9975361824035645,0.7741119861602783,12.799551963806152,0.5697919726371765,7.398848056793213
32,29.371328353881836,4609536,3073536,7.926720142364502,0.7877119779586792,12.142815589904785,0.8826239705085754,7.292704105377197
33,30.81769561767578,4609536,3073536,8.072416305541992,0.7460160255432129,13.555359840393066,0.6096000075340271,7.490848064422607
34,29.558399200439453,4609536,3073536,8.002847671508789,0.6742079854011536,12.642335891723633,0.510528028011322,7.37667179107666
35,30.032127380371094,4609536,3073536,7.994080066680908,0.8841919898986816,13.039199829101562,0.3994559943675995,7.367487907409668
36,28.38819122314453,4609536,3073536,7.936384201049805,0.7069759964942932,11.67625617980957,0.492576003074646,7.247007846832275
37,29.938304901123047,4609536,3073536,8.034208297729492,0.6502079963684082,12.884384155273438,0.6454399824142456,7.371103763580322
38,29.456031799316406,4609536,3073536,8.052960395812988,0.42585599422454834,12.796832084655762,0.26950401067733765,7.555903911590576
39,29.767520904541016,4609536,3073536,8.221311569213867,0.4397119879722595,13.014431953430176,0.3489280045032501,7.4053120613098145
40,30.04844856262207,4609536,3073536,8.084447860717773,0.600928008556366,13.314399719238281,0.26611199975013733,7.422560214996338
41,30.4849910736084,4609536,3073536,8.0764799118042,0.7601600289344788,13.309727668762207,0.48559999465942383,7.51148796081543
42,30.18627166748047,4609536,3073536,8.050559997558594,0.7604479789733887,13.110655784606934,0.5147519707679749,7.4015679359436035
43,29.969375610351562,4609536,3073536,8.086751937866211,0.6329920291900635,13.211647987365723,0.304064005613327,7.393856048583984
44,30.145599365234375,4609536,3073536,8.11404800415039,0.5527999997138977,12.558624267578125,0.39926400780677795,8.168224334716797
45,85.77696228027344,4609536,3073536,32.37558364868164,1.1344000101089478,14.248255729675293,1.1295039653778076,33.41856002807617
46,30.406784057617188,4609536,3073536,8.075263977050781,0.4679360091686249,13.75046443939209,0.24560000002384186,7.525087833404541
47,30.20012855529785,4609536,3073536,8.06931209564209,0.6966720223426819,13.164704322814941,0.4485439956188202,7.487135887145996
48,30.009855270385742,4609536,3073536,8.058239936828613,0.7077440023422241,13.074336051940918,0.4487999975681305,7.384960174560547
49,29.75654411315918,4609536,3073536,8.181023597717285,0.43296000361442566,13.095040321350098,0.2460159957408905,7.445280075073242
50,31.54425621032715,4609536,3073536,8.111712455749512,1.142143964767456,12.88806438446045,0.7514879703521729,8.307968139648438
51,31.635583877563477,4609536,3073536,8.057215690612793,0.8240320086479187,13.411456108093262,1.5476479530334473,7.457280158996582
52,29.987424850463867,4609536,3073536,8.088383674621582,0.8834239840507507,13.024383544921875,0.31088000535964966,7.345215797424316
53,30.09891128540039,4609536,3073536,8.06544017791748,0.6208959817886353,13.145952224731445,0.49849599599838257,7.409535884857178
54,30.945152282714844,4609536,3073536,8.137824058532715,0.7023360133171082,13.805248260498047,0.43564799427986145,7.506591796875
55,30.953920364379883,4609536,3073536,8.21945571899414,0.7209920287132263,13.713312149047852,0.48873600363731384,7.459455966949463
56,30.440128326416016,4609536,3073536,8.094240188598633,0.7527679800987244,13.12060832977295,0.7238079905509949,7.395103931427002
