iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,50.13420867919922,552961536,368641536,11.791232109069824,2.3953280448913574,24.12678337097168,2.1155200004577637,9.26863956451416
1,52.167903900146484,552961536,368641536,10.142144203186035,2.55731201171875,28.01513671875,1.9399360418319702,9.09552001953125
2,51.879615783691406,552961536,368641536,10.039936065673828,6.85964822769165,23.39740753173828,2.3348801136016846,8.831040382385254
3,48.21513748168945,552961536,368641536,10.024831771850586,2.868544101715088,23.421663284301758,1.9980800151824951,9.472640037536621
4,49.338462829589844,552961536,368641536,10.034048080444336,2.6607038974761963,25.19513511657715,1.950976014137268,8.977151870727539
5,49.214561462402344,552961536,368641536,10.079968452453613,2.663072109222412,25.176671981811523,1.9253439903259277,8.950240135192871
6,48.67379379272461,552961536,368641536,10.019200325012207,2.802016019821167,23.29622459411621,2.394239902496338,9.74886417388916
7,47.79158401489258,552961536,368641536,10.069472312927246,2.666016101837158,23.411968231201172,2.3294079303741455,8.901823997497559
8,48.2303352355957,552961536,368641536,10.09654426574707,3.1509759426116943,22.890432357788086,2.7854080200195312,8.897120475769043
9,48.54713439941406,552961536,368641536,10.021344184875488,3.8517439365386963,22.899295806884766,2.440000057220459,8.920479774475098
10,47.865631103515625,552961536,368641536,10.070752143859863,2.842463970184326,23.17731285095215,2.4450559616088867,8.926048278808594
11,47.228641510009766,552961536,368641536,9.968768119812012,2.629472017288208,22.84124755859375,2.4736320972442627,8.907456398010254
12,47.51155090332031,552961536,368641536,10.013376235961914,2.299839973449707,22.846399307250977,3.049312114715576,8.896224021911621
13,47.57369613647461,552961536,368641536,9.989791870117188,2.857248067855835,22.530271530151367,2.901599884033203,8.893152236938477
14,47.357601165771484,552961536,368641536,9.995807647705078,2.840287923812866,22.632831573486328,2.60479998588562,8.86832046508789
15,47.46236801147461,552961536,368641536,10.301728248596191,2.50764799118042,22.879423141479492,2.5401599407196045,8.825663566589355
16,47.616737365722656,552961536,368641536,9.997695922851562,2.8059520721435547,22.62268829345703,2.8565120697021484,8.904128074645996
17,47.33305740356445,552961536,368641536,10.001952171325684,2.884063959121704,22.73855972290039,2.4119040966033936,8.880096435546875
18,47.437408447265625,552961536,368641536,9.976672172546387,2.909503936767578,22.921823501586914,2.309760093688965,8.911328315734863
19,47.630271911621094,552961536,368641536,10.008031845092773,2.749056100845337,22.803647994995117,2.8103039264678955,8.84995174407959
20,47.75718307495117,552961536,368641536,10.02393627166748,2.7967679500579834,22.840927124023438,2.7767999172210693,8.913215637207031
21,47.6978874206543,552961536,368641536,10.038656234741211,2.7487680912017822,23.534624099731445,2.134783983230591,8.827808380126953
22,47.894046783447266,552961536,368641536,10.007328033447266,2.9965760707855225,23.022687911987305,2.575392007827759,8.842016220092773
23,47.67302322387695,552961536,368641536,10.277600288391113,2.573888063430786,23.461151123046875,2.0284159183502197,8.89948844909668
24,47.91187286376953,552961536,368641536,9.97913646697998,3.1724159717559814,22.66431999206543,2.8069119453430176,8.873663902282715
25,47.53081512451172,552961536,368641536,10.038847923278809,2.827552080154419,22.44361686706543,2.9170238971710205,8.895456314086914
26,47.29865646362305,552961536,368641536,10.022944450378418,2.684767961502075,22.694047927856445,2.572000026702881,8.90390396118164
27,48.3474235534668,552961536,368641536,9.99135971069336,3.39353609085083,22.696447372436523,3.0245440006256104,8.834688186645508
28,47.29404830932617,552961536,368641536,10.059488296508789,2.6816000938415527,22.9671688079834,2.36409592628479,8.806912422180176
29,47.49590301513672,552961536,368641536,10.04588794708252,2.771967887878418,22.87241554260254,2.517280101776123,8.873023986816406
30,47.60736083984375,552961536,368641536,10.06214427947998,2.7774720191955566,22.546592712402344,2.9020159244537354,8.913984298706055
31,47.73382568359375,552961536,368641536,10.051551818847656,2.876800060272217,22.67401695251465,2.8431038856506348,8.862208366394043
32,47.4279670715332,552961536,368641536,10.025440216064453,2.780735969543457,22.674335479736328,2.6284799575805664,8.906847953796387
33,47.67612838745117,552961536,368641536,9.974207878112793,2.8963840007781982,22.818912506103516,2.669503927230835,8.905311584472656
34,48.05311965942383,552961536,368641536,9.980928421020508,2.916896104812622,23.138303756713867,2.512160062789917,9.064191818237305
35,48.47135925292969,552961536,368641536,10.020352363586426,2.7979519367218018,23.112224578857422,2.564255952835083,9.450655937194824
36,47.67046356201172,552961536,368641536,9.956704139709473,2.865151882171631,22.971935272216797,2.4529600143432617,8.972000122070312
37,48.35887908935547,552961536,368641536,10.104288101196289,2.5914559364318848,23.59164810180664,2.6897599697113037,8.930303573608398
38,48.41215896606445,552961536,368641536,10.281503677368164,2.5916481018066406,24.1375675201416,1.9720319509506226,8.964256286621094
39,47.83715057373047,552961536,368641536,10.100255966186523,3.081120014190674,23.369152069091797,1.928671956062317,8.946784019470215
40,47.34214401245117,552961536,368641536,10.12713623046875,2.712831974029541,23.02025604248047,2.182687997817993,8.873920440673828
41,47.861534118652344,552961536,368641536,10.157504081726074,3.1744000911712646,22.944351196289062,2.282111883163452,8.880352020263672
42,46.96486282348633,552961536,368641536,10.060416221618652,2.5670719146728516,22.766271591186523,2.307231903076172,8.842111587524414
43,47.289310455322266,552961536,368641536,10.069664001464844,2.662400007247925,22.887615203857422,2.401695966720581,8.852128028869629
44,47.27363204956055,552961536,368641536,10.033184051513672,2.752255916595459,22.63974380493164,2.4869120121002197,8.943327903747559
45,48.50137710571289,552961536,368641536,10.098079681396484,2.9370241165161133,23.45635223388672,2.677056074142456,8.927552223205566
46,49.074913024902344,552961536,368641536,10.268608093261719,2.608191967010498,23.72710418701172,3.1119039058685303,8.931936264038086
47,47.706912994384766,552961536,368641536,10.054880142211914,2.7612481117248535,23.27084732055664,2.2859199047088623,8.917695999145508
