iteration,latency (ms)
0,314.03863525390625
1,314.138427734375
2,314.2483215332031
3,314.33251953125
4,314.02691650390625
5,314.2877502441406
6,314.156494140625
7,313.8250732421875
8,314.0906677246094
9,314.2254333496094
10,313.9450988769531
11,313.7186279296875
12,314.30706787109375
13,313.9045715332031
14,314.67535400390625
15,314.5470275878906
16,314.472900390625
17,314.3143615722656
18,314.4224853515625
19,314.0185546875
20,314.5121154785156
21,314.4773254394531
22,314.1859436035156
23,314.2752990722656
24,314.5757751464844
25,313.7427978515625
26,314.2210998535156
27,314.27099609375
28,314.1543884277344
29,314.04266357421875
30,314.447265625
31,314.6861877441406
32,314.1729736328125
33,313.57293701171875
34,313.41900634765625
35,314.0103759765625
36,314.86639404296875
37,314.06549072265625
38,314.2575988769531
39,314.57769775390625
40,314.79815673828125
41,314.659423828125
42,314.2366027832031
43,313.6028747558594
44,314.46240234375
45,314.28778076171875
46,313.6022644042969
47,314.4079895019531
48,314.3031311035156
49,314.316650390625
50,314.257568359375
51,314.1130065917969
52,314.4826354980469
53,314.7142028808594
54,314.47393798828125
55,314.7336120605469
56,313.8168640136719
57,313.7951354980469
58,314.6809387207031
59,314.2496032714844
60,314.6405334472656
61,314.4781188964844
62,314.5909423828125
63,314.41650390625
64,314.10992431640625
65,313.9665832519531
66,314.3463134765625
67,315.6761169433594
68,314.2961730957031
69,314.8713073730469
70,313.914306640625
71,314.2457275390625
72,314.7052307128906
73,314.23028564453125
74,314.4626770019531
75,314.4141540527344
76,314.54150390625
77,314.3917236328125
78,314.20989990234375
79,314.265625
80,313.8479919433594
81,314.4212341308594
82,314.291748046875
83,314.3858337402344
84,314.0135498046875
85,314.3700866699219
86,313.9736328125
87,314.35162353515625
88,314.3733215332031
89,314.27203369140625
90,314.1532897949219
91,314.1905517578125
92,314.7492370605469
93,314.59869384765625
94,314.36737060546875
95,314.1484069824219
96,314.5076599121094
97,314.1869201660156
98,314.5583190917969
99,314.013427734375
