iteration,latency (ms)
0,317.425048828125
1,314.92803955078125
2,316.969970703125
3,314.40863037109375
4,316.9856262207031
5,318.1033935546875
6,320.13665771484375
7,314.19000244140625
8,313.61163330078125
9,313.2895812988281
10,314.4974060058594
11,313.3910217285156
12,313.516357421875
13,313.1300354003906
14,314.27301025390625
15,313.35174560546875
16,318.142822265625
17,317.27191162109375
18,313.3766174316406
19,314.5594177246094
20,315.8103942871094
21,317.80987548828125
22,313.62152099609375
23,316.7516174316406
24,316.0545959472656
25,314.179443359375
26,315.5714416503906
27,317.6298522949219
28,317.01507568359375
29,316.01385498046875
30,313.7312316894531
31,316.0068664550781
32,314.24267578125
33,318.5595397949219
34,315.9266357421875
35,314.47015380859375
36,314.3036804199219
37,313.7511901855469
38,313.50799560546875
39,315.1437683105469
40,314.39727783203125
41,313.91314697265625
42,314.24188232421875
43,313.71820068359375
44,313.3615417480469
45,314.1470947265625
46,315.6988525390625
47,316.06683349609375
48,314.1788024902344
49,314.0130920410156
50,314.0109558105469
51,317.4363708496094
52,315.9905700683594
53,314.7855529785156
54,317.1601257324219
55,320.0881042480469
56,316.5422668457031
57,318.89385986328125
58,317.2491760253906
59,318.3646545410156
60,313.7876892089844
61,315.4385986328125
62,313.9831237792969
63,314.04486083984375
64,317.3025207519531
65,314.3094482421875
66,315.48785400390625
67,316.47784423828125
68,316.9598388671875
69,315.032958984375
70,313.5914611816406
71,314.402587890625
72,314.5491943359375
73,313.98260498046875
74,315.83856201171875
75,316.5195007324219
76,315.19732666015625
77,313.9036865234375
78,314.4296569824219
79,314.9771728515625
80,313.5015563964844
81,315.6446533203125
82,315.0993347167969
83,314.4756164550781
84,314.5314636230469
85,314.2292175292969
86,314.4089660644531
87,313.80242919921875
88,314.6144714355469
89,314.2441711425781
90,313.9378662109375
91,314.72137451171875
92,315.2107849121094
93,316.4387512207031
94,313.9470520019531
95,313.8669738769531
96,314.788818359375
97,314.5553894042969
98,314.1852722167969
99,313.7232666015625
