iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,8067.36865234375,552961536,368641536
1,43.38691329956055,552961536,368641536
2,42.87395095825195,552961536,368641536
3,55.23331069946289,552961536,368641536
4,43.003902435302734,552961536,368641536
5,41.929473876953125,552961536,368641536
6,43.026432037353516,552961536,368641536
7,45.01689529418945,552961536,368641536
8,43.14041519165039,552961536,368641536
9,43.894752502441406,552961536,368641536
10,44.62611389160156,552961536,368641536
11,44.135616302490234,552961536,368641536
12,43.25894546508789,552961536,368641536
13,43.87206268310547,552961536,368641536
14,42.67638397216797,552961536,368641536
15,43.40108871459961,552961536,368641536
16,45.11299133300781,552961536,368641536
17,45.65046310424805,552961536,368641536
18,44.06025695800781,552961536,368641536
19,42.47328186035156,552961536,368641536
20,45.719390869140625,552961536,368641536
21,41.563167572021484,552961536,368641536
22,41.35007858276367,552961536,368641536
23,42.39820861816406,552961536,368641536
24,43.5266227722168,552961536,368641536
25,43.05120086669922,552961536,368641536
26,42.14883041381836,552961536,368641536
27,42.397342681884766,552961536,368641536
28,42.27542495727539,552961536,368641536
29,43.04771041870117,552961536,368641536
30,42.33039855957031,552961536,368641536
31,42.65977478027344,552961536,368641536
32,42.30976104736328,552961536,368641536
33,43.204193115234375,552961536,368641536
34,42.281280517578125,552961536,368641536
35,43.93062210083008,552961536,368641536
36,42.73990249633789,552961536,368641536
37,40.9483528137207,552961536,368641536
38,44.21363067626953,552961536,368641536
39,40.855743408203125,552961536,368641536
40,42.870079040527344,552961536,368641536
41,43.606719970703125,552961536,368641536
42,43.766014099121094,552961536,368641536
43,45.079742431640625,552961536,368641536
44,43.343040466308594,552961536,368641536
45,43.2520637512207,552961536,368641536
46,43.61644744873047,552961536,368641536
47,91.26016235351562,552961536,368641536
48,44.138526916503906,552961536,368641536
49,43.18016052246094,552961536,368641536
50,98.70963287353516,552961536,368641536
51,42.883392333984375,552961536,368641536
52,43.637855529785156,552961536,368641536
53,43.55712127685547,552961536,368641536
54,42.47488021850586,552961536,368641536
55,48.86956787109375,552961536,368641536
56,43.00617599487305,552961536,368641536
57,42.48281478881836,552961536,368641536
58,41.0142707824707,552961536,368641536
59,42.24940872192383,552961536,368641536
60,42.51318359375,552961536,368641536
61,41.200992584228516,552961536,368641536
62,44.57807922363281,552961536,368641536
63,42.46041488647461,552961536,368641536
64,42.53094482421875,552961536,368641536
65,42.611328125,552961536,368641536
66,42.128639221191406,552961536,368641536
67,41.62249755859375,552961536,368641536
68,41.47075271606445,552961536,368641536
69,42.7342414855957,552961536,368641536
70,41.013824462890625,552961536,368641536
71,41.23347091674805,552961536,368641536
72,41.545406341552734,552961536,368641536
73,42.33903884887695,552961536,368641536
74,45.658878326416016,552961536,368641536
75,42.58256149291992,552961536,368641536
76,40.92448043823242,552961536,368641536
77,46.624961853027344,552961536,368641536
78,42.29942321777344,552961536,368641536
79,42.367679595947266,552961536,368641536
80,43.71123123168945,552961536,368641536
81,41.298336029052734,552961536,368641536
82,42.397216796875,552961536,368641536
83,41.71539306640625,552961536,368641536
84,41.67212677001953,552961536,368641536
85,44.228065490722656,552961536,368641536
86,42.891326904296875,552961536,368641536
87,45.14380645751953,552961536,368641536
88,42.74515151977539,552961536,368641536
89,42.03926467895508,552961536,368641536
90,43.325374603271484,552961536,368641536
91,43.550750732421875,552961536,368641536
92,42.88796615600586,552961536,368641536
93,42.301536560058594,552961536,368641536
94,43.374752044677734,552961536,368641536
95,42.569889068603516,552961536,368641536
96,42.901695251464844,552961536,368641536
97,43.639007568359375,552961536,368641536
98,42.030879974365234,552961536,368641536
99,41.9376335144043,552961536,368641536
