iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,28.14259147644043,4609536,3073536
1,27.597888946533203,4609536,3073536
2,27.655839920043945,4609536,3073536
3,27.491552352905273,4609536,3073536
4,27.298463821411133,4609536,3073536
5,27.56048011779785,4609536,3073536
6,27.59052848815918,4609536,3073536
7,27.511743545532227,4609536,3073536
8,27.45382308959961,4609536,3073536
9,27.705568313598633,4609536,3073536
10,182.48348999023438,4609536,3073536
11,27.77609634399414,4609536,3073536
12,28.22425651550293,4609536,3073536
13,27.606271743774414,4609536,3073536
14,27.47750473022461,4609536,3073536
15,27.937856674194336,4609536,3073536
16,27.5928955078125,4609536,3073536
17,27.463520050048828,4609536,3073536
18,27.419551849365234,4609536,3073536
19,27.408447265625,4609536,3073536
20,27.595775604248047,4609536,3073536
21,27.44576072692871,4609536,3073536
22,27.59823989868164,4609536,3073536
23,27.477216720581055,4609536,3073536
24,27.537151336669922,4609536,3073536
25,27.45849609375,4609536,3073536
26,27.350976943969727,4609536,3073536
27,27.981632232666016,4609536,3073536
28,27.524160385131836,4609536,3073536
29,27.509408950805664,4609536,3073536
30,27.48431968688965,4609536,3073536
31,27.59017562866211,4609536,3073536
32,27.42140769958496,4609536,3073536
33,27.492671966552734,4609536,3073536
34,27.582719802856445,4609536,3073536
35,27.43622398376465,4609536,3073536
36,27.539552688598633,4609536,3073536
37,27.49488067626953,4609536,3073536
38,27.442527770996094,4609536,3073536
39,27.423839569091797,4609536,3073536
40,27.591999053955078,4609536,3073536
41,27.537919998168945,4609536,3073536
42,27.50124740600586,4609536,3073536
43,27.390016555786133,4609536,3073536
44,27.553184509277344,4609536,3073536
45,29.230335235595703,4609536,3073536
46,27.53990364074707,4609536,3073536
47,27.510847091674805,4609536,3073536
48,27.671680450439453,4609536,3073536
49,27.640287399291992,4609536,3073536
50,27.414464950561523,4609536,3073536
51,27.55251121520996,4609536,3073536
52,27.50169563293457,4609536,3073536
53,27.800384521484375,4609536,3073536
54,27.447391510009766,4609536,3073536
55,27.445951461791992,4609536,3073536
56,27.566591262817383,4609536,3073536
57,27.476383209228516,4609536,3073536
58,27.424224853515625,4609536,3073536
59,27.485055923461914,4609536,3073536
60,27.616544723510742,4609536,3073536
61,27.501087188720703,4609536,3073536
62,27.473119735717773,4609536,3073536
63,27.628480911254883,4609536,3073536
64,27.319263458251953,4609536,3073536
65,27.41881561279297,4609536,3073536
66,27.429664611816406,4609536,3073536
67,27.4781436920166,4609536,3073536
68,27.440576553344727,4609536,3073536
69,27.63692855834961,4609536,3073536
70,27.534719467163086,4609536,3073536
71,27.527423858642578,4609536,3073536
72,30.933792114257812,4609536,3073536
73,27.775680541992188,4609536,3073536
74,27.539167404174805,4609536,3073536
75,27.466367721557617,4609536,3073536
76,27.651424407958984,4609536,3073536
77,27.50611114501953,4609536,3073536
78,27.601343154907227,4609536,3073536
79,27.54863929748535,4609536,3073536
80,27.646976470947266,4609536,3073536
81,27.678815841674805,4609536,3073536
82,27.598175048828125,4609536,3073536
83,27.440959930419922,4609536,3073536
84,27.578943252563477,4609536,3073536
85,27.51100730895996,4609536,3073536
86,27.8088321685791,4609536,3073536
87,27.509151458740234,4609536,3073536
88,27.52355194091797,4609536,3073536
89,27.52457618713379,4609536,3073536
90,27.56185531616211,4609536,3073536
91,27.520832061767578,4609536,3073536
92,27.518367767333984,4609536,3073536
93,27.463232040405273,4609536,3073536
94,27.73695945739746,4609536,3073536
95,27.49692726135254,4609536,3073536
96,27.39571189880371,4609536,3073536
97,27.54431915283203,4609536,3073536
98,27.488895416259766,4609536,3073536
99,27.505632400512695,4609536,3073536
