iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,30.03286361694336,4609536,3073536
1,27.670560836791992,4609536,3073536
2,31.021312713623047,4609536,3073536
3,27.533952713012695,4609536,3073536
4,28.199424743652344,4609536,3073536
5,27.657888412475586,4609536,3073536
6,27.91423988342285,4609536,3073536
7,27.602815628051758,4609536,3073536
8,27.593599319458008,4609536,3073536
9,27.719839096069336,4609536,3073536
10,30.232704162597656,4609536,3073536
11,28.329280853271484,4609536,3073536
12,27.672096252441406,4609536,3073536
13,27.604352951049805,4609536,3073536
14,28.033855438232422,4609536,3073536
15,30.213024139404297,4609536,3073536
16,29.218368530273438,4609536,3073536
17,27.566848754882812,4609536,3073536
18,27.67430305480957,4609536,3073536
19,27.57334327697754,4609536,3073536
20,27.42505645751953,4609536,3073536
21,27.531551361083984,4609536,3073536
22,27.64246368408203,4609536,3073536
23,27.63100814819336,4609536,3073536
24,27.773088455200195,4609536,3073536
25,27.54172706604004,4609536,3073536
26,27.58780860900879,4609536,3073536
27,27.541696548461914,4609536,3073536
28,28.016416549682617,4609536,3073536
29,27.715456008911133,4609536,3073536
30,27.55686378479004,4609536,3073536
31,27.7392635345459,4609536,3073536
32,27.588319778442383,4609536,3073536
33,27.431520462036133,4609536,3073536
34,27.656415939331055,4609536,3073536
35,27.443103790283203,4609536,3073536
36,27.467519760131836,4609536,3073536
37,27.449600219726562,4609536,3073536
38,27.591840744018555,4609536,3073536
39,27.47088050842285,4609536,3073536
40,27.51932716369629,4609536,3073536
41,27.475168228149414,4609536,3073536
42,27.636991500854492,4609536,3073536
43,27.55824089050293,4609536,3073536
44,27.433792114257812,4609536,3073536
45,28.379711151123047,4609536,3073536
46,27.55183982849121,4609536,3073536
47,27.671104431152344,4609536,3073536
48,171.09555053710938,4609536,3073536
49,27.640256881713867,4609536,3073536
50,29.057056427001953,4609536,3073536
51,27.460800170898438,4609536,3073536
52,27.714496612548828,4609536,3073536
53,27.502111434936523,4609536,3073536
54,27.622175216674805,4609536,3073536
55,27.551679611206055,4609536,3073536
56,27.49718475341797,4609536,3073536
57,27.580320358276367,4609536,3073536
58,27.632736206054688,4609536,3073536
59,27.60428810119629,4609536,3073536
60,27.399648666381836,4609536,3073536
61,27.417888641357422,4609536,3073536
62,27.68003273010254,4609536,3073536
63,27.57980728149414,4609536,3073536
64,27.524160385131836,4609536,3073536
65,27.567808151245117,4609536,3073536
66,27.38492774963379,4609536,3073536
67,27.510879516601562,4609536,3073536
68,27.472959518432617,4609536,3073536
69,28.551103591918945,4609536,3073536
70,27.49286460876465,4609536,3073536
71,27.542943954467773,4609536,3073536
72,27.59014320373535,4609536,3073536
73,27.97203254699707,4609536,3073536
74,27.59734344482422,4609536,3073536
75,28.467424392700195,4609536,3073536
76,27.56617546081543,4609536,3073536
77,27.495807647705078,4609536,3073536
78,27.624736785888672,4609536,3073536
79,27.599008560180664,4609536,3073536
80,27.339967727661133,4609536,3073536
81,27.621248245239258,4609536,3073536
82,27.498655319213867,4609536,3073536
83,27.683839797973633,4609536,3073536
84,29.690624237060547,4609536,3073536
85,28.398815155029297,4609536,3073536
86,27.443775177001953,4609536,3073536
87,27.7260799407959,4609536,3073536
88,27.804607391357422,4609536,3073536
89,27.477184295654297,4609536,3073536
90,27.711456298828125,4609536,3073536
91,27.623807907104492,4609536,3073536
92,27.684799194335938,4609536,3073536
93,27.527616500854492,4609536,3073536
94,27.566207885742188,4609536,3073536
95,27.5,4609536,3073536
96,27.61952018737793,4609536,3073536
97,27.5295352935791,4609536,3073536
98,27.447328567504883,4609536,3073536
99,27.637535095214844,4609536,3073536
