iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,27.27609634399414,4609536,3073536
1,28.0732479095459,4609536,3073536
2,27.20732879638672,4609536,3073536
3,27.531679153442383,4609536,3073536
4,28.139392852783203,4609536,3073536
5,27.419103622436523,4609536,3073536
6,27.43961524963379,4609536,3073536
7,28.424415588378906,4609536,3073536
8,27.581632614135742,4609536,3073536
9,27.21164894104004,4609536,3073536
10,27.774240493774414,4609536,3073536
11,27.367136001586914,4609536,3073536
12,29.050527572631836,4609536,3073536
13,27.57868766784668,4609536,3073536
14,27.374624252319336,4609536,3073536
15,27.545856475830078,4609536,3073536
16,27.46790313720703,4609536,3073536
17,27.498079299926758,4609536,3073536
18,30.152864456176758,4609536,3073536
19,28.188608169555664,4609536,3073536
20,27.285503387451172,4609536,3073536
21,27.513151168823242,4609536,3073536
22,27.47056007385254,4609536,3073536
23,27.52137565612793,4609536,3073536
24,27.48374366760254,4609536,3073536
25,27.5850887298584,4609536,3073536
26,27.34783935546875,4609536,3073536
27,27.544960021972656,4609536,3073536
28,27.417184829711914,4609536,3073536
29,27.4421443939209,4609536,3073536
30,27.449951171875,4609536,3073536
31,28.592607498168945,4609536,3073536
32,27.64067268371582,4609536,3073536
33,28.290559768676758,4609536,3073536
34,27.32851219177246,4609536,3073536
35,27.577728271484375,4609536,3073536
36,27.495712280273438,4609536,3073536
37,27.526464462280273,4609536,3073536
38,27.45395278930664,4609536,3073536
39,27.51958465576172,4609536,3073536
40,27.553184509277344,4609536,3073536
41,27.27622413635254,4609536,3073536
42,27.395263671875,4609536,3073536
43,29.412479400634766,4609536,3073536
44,27.569631576538086,4609536,3073536
45,29.39356803894043,4609536,3073536
46,27.365535736083984,4609536,3073536
47,27.472543716430664,4609536,3073536
48,27.485055923461914,4609536,3073536
49,27.551359176635742,4609536,3073536
50,27.32054328918457,4609536,3073536
51,27.406208038330078,4609536,3073536
52,27.498912811279297,4609536,3073536
53,28.175071716308594,4609536,3073536
54,27.4913272857666,4609536,3073536
55,27.432479858398438,4609536,3073536
56,27.43337631225586,4609536,3073536
57,27.283456802368164,4609536,3073536
58,27.345823287963867,4609536,3073536
59,27.36089515686035,4609536,3073536
60,27.36252784729004,4609536,3073536
61,27.465152740478516,4609536,3073536
62,27.422752380371094,4609536,3073536
63,28.42153549194336,4609536,3073536
64,27.451135635375977,4609536,3073536
65,27.383840560913086,4609536,3073536
66,27.421215057373047,4609536,3073536
67,27.351680755615234,4609536,3073536
68,27.497472763061523,4609536,3073536
69,27.260896682739258,4609536,3073536
70,28.101184844970703,4609536,3073536
71,27.535551071166992,4609536,3073536
72,27.37238311767578,4609536,3073536
73,27.493600845336914,4609536,3073536
74,27.45814323425293,4609536,3073536
75,28.549663543701172,4609536,3073536
76,27.458879470825195,4609536,3073536
77,27.593503952026367,4609536,3073536
78,27.607744216918945,4609536,3073536
79,27.52409553527832,4609536,3073536
80,27.40787124633789,4609536,3073536
81,27.545631408691406,4609536,3073536
82,27.462495803833008,4609536,3073536
83,27.55174446105957,4609536,3073536
84,27.413536071777344,4609536,3073536
85,27.62166404724121,4609536,3073536
86,27.192672729492188,4609536,3073536
87,29.15273666381836,4609536,3073536
88,27.49750328063965,4609536,3073536
89,27.529727935791016,4609536,3073536
90,27.45110321044922,4609536,3073536
91,27.440671920776367,4609536,3073536
92,27.428768157958984,4609536,3073536
93,27.508352279663086,4609536,3073536
94,27.447776794433594,4609536,3073536
95,27.486560821533203,4609536,3073536
96,27.832351684570312,4609536,3073536
97,27.391103744506836,4609536,3073536
98,27.434751510620117,4609536,3073536
99,27.39263916015625,4609536,3073536
