,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
54,1736022362.0833285,"[0, 5, 0, 0]","[4197711872, 4197711872, 6198394880, 6198394880]",17.1,41545613312
55,1736022363.0853574,"[0, 0, 0, 0]","[6250823680, 4197711872, 6250823680, 6250823680]",12.6,42243555328
56,1736022364.0873246,"[0, 6, 0, 0]","[6250823680, 6250823680, 6250823680, 6250823680]",9.3,42411646976
57,1736022365.0913246,"[0, 0, 0, 0]","[6905135104, 7056130048, 7056130048, 6905135104]",9.4,42379988992
58,1736022366.0953271,"[58, 56, 57, 47]","[8113094656, 8264089600, 8264089600, 8113094656]",9.7,42383306752
59,1736022367.0975642,"[53, 61, 40, 57]","[8113094656, 8264089600, 8264089600, 8113094656]",11.4,42358546432
60,1736022368.0997155,"[41, 42, 48, 37]","[8113094656, 8264089600, 8264089600, 8113094656]",9.7,42367012864
61,1736022369.1016684,"[49, 60, 43, 60]","[8113094656, 8264089600, 8264089600, 8113094656]",10.0,42384064512
62,1736022370.1036894,"[56, 44, 44, 52]","[8113094656, 8264089600, 8264089600, 8113094656]",9.4,42367909888
63,1736022371.10568,"[41, 50, 57, 43]","[8113094656, 8264089600, 8264089600, 8113094656]",9.4,42377068544
64,1736022372.1076505,"[52, 59, 53, 59]","[8113094656, 8264089600, 8264089600, 8113094656]",11.0,42372599808
65,1736022373.109644,"[57, 44, 42, 44]","[8113094656, 8264089600, 8264089600, 8113094656]",9.5,42364768256
66,1736022374.1116629,"[45, 61, 51, 61]","[8113094656, 8264089600, 8264089600, 8113094656]",9.5,42379534336
67,1736022375.1136687,"[43, 42, 41, 44]","[8113094656, 8264089600, 8264089600, 8113094656]",9.6,42370531328
68,1736022376.1153257,"[39, 58, 54, 57]","[8113094656, 8264089600, 8264089600, 8113094656]",9.5,42358931456
69,1736022377.1173906,"[39, 41, 57, 41]","[8113094656, 8264089600, 8264089600, 8113094656]",9.6,42317672448
70,1736022378.1193247,"[41, 57, 58, 59]","[8115191808, 8266186752, 8266186752, 8115191808]",9.7,42320670720
71,1736022379.1211746,"[55, 44, 39, 39]","[8115191808, 8266186752, 8266186752, 8115191808]",9.4,42309808128
72,1736022380.1230729,"[41, 58, 37, 59]","[8115191808, 8266186752, 8266186752, 8115191808]",9.7,42266238976
73,1736022381.1250157,"[57, 45, 56, 41]","[8115191808, 8266186752, 8266186752, 8115191808]",9.8,42245267456
74,1736022382.126928,"[60, 62, 53, 56]","[8115191808, 8266186752, 8266186752, 8115191808]",11.1,42232725504
75,1736022383.128926,"[59, 42, 42, 46]","[8115191808, 8266186752, 8266186752, 8115191808]",9.8,42233741312
76,1736022384.1308875,"[41, 56, 41, 49]","[8115191808, 8266186752, 8266186752, 8115191808]",9.5,42228097024
77,1736022385.1328828,"[42, 44, 54, 50]","[8115191808, 8266186752, 8266186752, 8115191808]",9.5,42214805504
78,1736022386.1348238,"[41, 59, 41, 50]","[8115191808, 8266186752, 8266186752, 8115191808]",9.8,42211303424
79,1736022387.13643,"[54, 68, 22, 69]","[8115191808, 8266186752, 8266186752, 8115191808]",11.0,42184290304
80,1736022388.1383364,"[55, 54, 58, 56]","[8115191808, 8266186752, 8266186752, 8115191808]",10.5,42162585600
81,1736022389.13931,"[39, 56, 37, 32]","[8115191808, 8266186752, 8266186752, 8115191808]",10.5,42138497024
82,1736022390.1413205,"[42, 46, 41, 40]","[8115191808, 8266186752, 8266186752, 8115191808]",9.6,42143531008
83,1736022391.1422622,"[56, 59, 53, 60]","[8115191808, 8266186752, 8266186752, 8115191808]",11.1,41959297024
84,1736022392.1441894,"[43, 42, 38, 42]","[8115191808, 8266186752, 8266186752, 8115191808]",12.1,41960894464
85,1736022393.1462185,"[57, 42, 53, 56]","[8115191808, 8266186752, 8266186752, 8115191808]",9.8,41952202752
86,1736022394.148191,"[43, 43, 43, 44]","[8115191808, 8266186752, 8266186752, 8115191808]",10.2,41973305344
87,1736022395.1501322,"[55, 58, 47, 60]","[8115191808, 8266186752, 8266186752, 8115191808]",9.8,42075488256
88,1736022396.1513188,"[44, 41, 42, 58]","[8115191808, 8266186752, 8266186752, 8115191808]",10.1,42058653696
89,1736022397.1532903,"[53, 41, 53, 42]","[8115191808, 8266186752, 8266186752, 8115191808]",9.7,42060521472
90,1736022398.1553185,"[45, 61, 42, 42]","[8115191808, 8266186752, 8266186752, 8115191808]",10.0,42056704000
91,1736022399.1572185,"[52, 42, 52, 40]","[8115191808, 8266186752, 8266186752, 8115191808]",9.9,42043686912
92,1736022400.1593049,"[46, 42, 41, 56]","[8115191808, 8266186752, 8266186752, 8115191808]",10.3,42033594368
93,1736022401.1612532,"[52, 60, 53, 41]","[8115191808, 8266186752, 8266186752, 8115191808]",9.9,42026205184
94,1736022402.1631937,"[45, 61, 41, 43]","[8115191808, 8266186752, 8266186752, 8115191808]",11.8,41999917056
95,1736022403.165123,"[52, 61, 52, 39]","[8115191808, 8266186752, 8266186752, 8115191808]",9.8,41999867904
96,1736022404.1670308,"[46, 42, 44, 60]","[8115191808, 8266186752, 8266186752, 8115191808]",9.8,42025578496
97,1736022405.1689386,"[49, 43, 51, 40]","[8115191808, 8266186752, 8266186752, 8115191808]",10.2,42004328448
98,1736022406.170879,"[48, 59, 44, 40]","[8115191808, 8266186752, 8266186752, 8115191808]",10.0,41972645888
99,1736022407.172826,"[49, 59, 51, 60]","[8115191808, 8266186752, 8266186752, 8115191808]",10.1,41934012416
100,1736022408.1747105,"[0, 20, 0, 0]","[8115191808, 8266186752, 8266186752, 8115191808]",8.7,41939521536
101,1736022409.1767864,"[0, 0, 0, 0]","[7190347776, 7190347776, 7190347776, 7190347776]",9.5,36258787328
