iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,29.338111877441406,4609536,3073536,8.083231925964355,1.1963520050048828,11.724512100219727,0.5480960011482239,7.43887996673584
1,29.209888458251953,4609536,3073536,8.031647682189941,1.5973440408706665,11.405183792114258,0.45769599080085754,7.393792152404785
2,40.85798263549805,4609536,3073536,8.124768257141113,2.035775899887085,11.347616195678711,11.639967918395996,7.378943920135498
3,28.404159545898438,4609536,3073536,8.022656440734863,0.8967999815940857,11.33737564086914,0.40748798847198486,7.411520004272461
4,28.23868751525879,4609536,3073536,8.07811164855957,0.7330560088157654,11.387104034423828,0.34195199608802795,7.381472110748291
5,28.45952033996582,4609536,3073536,8.045568466186523,0.9833599925041199,11.347968101501465,0.3717760145664215,7.383743762969971
6,28.56470489501953,4609536,3073536,8.071904182434082,0.8591679930686951,11.338335990905762,0.590175986289978,7.38156795501709
7,29.232128143310547,4609536,3073536,8.076448440551758,1.6313279867172241,11.41756820678711,0.41702398657798767,7.36348819732666
8,28.869632720947266,4609536,3073536,8.108511924743652,1.1872639656066895,11.370528221130371,0.5160959959030151,7.360159873962402
9,30.05878448486328,4609536,3073536,8.041024208068848,2.422175884246826,11.349568367004395,0.45020800828933716,7.48086404800415
10,29.815296173095703,4609536,3073536,7.968319892883301,2.0167040824890137,11.26921558380127,0.9015039801597595,7.329823970794678
11,28.7325439453125,4609536,3073536,8.098560333251953,1.0042879581451416,11.427136421203613,0.4362879991531372,7.4488959312438965
12,28.476959228515625,4609536,3073536,7.9683837890625,1.293280005455017,11.193984031677246,0.4179840087890625,7.289663791656494
13,28.37295913696289,4609536,3073536,8.047039985656738,0.9556800127029419,11.284895896911621,0.4191040098667145,7.350848197937012
14,28.95427131652832,4609536,3073536,8.112768173217773,1.2876479625701904,11.420960426330566,0.3824959993362427,7.433824062347412
15,28.211040496826172,4609536,3073536,7.932896137237549,1.0089919567108154,11.248160362243652,0.3845759928226471,7.321983814239502
16,29.21049690246582,4609536,3073536,8.031647682189941,1.7503679990768433,11.262751579284668,0.5501760244369507,7.30182409286499
17,30.326112747192383,4609536,3073536,8.063520431518555,1.133631944656372,11.347488403320312,2.123296022415161,7.343935966491699
18,28.58083152770996,4609536,3073536,8.02950382232666,1.1340800523757935,11.329407691955566,0.40108799934387207,7.36297607421875
19,28.31216049194336,4609536,3073536,8.0348482131958,0.8837440013885498,11.31283187866211,0.3978559970855713,7.364607810974121
20,28.785728454589844,4609536,3073536,8.059040069580078,1.2925440073013306,11.360095977783203,0.35334399342536926,7.4034881591796875
