iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,41.75852966308594,552961536,368641536,10.001728057861328,3.1489601135253906,16.915647506713867,2.3381121158599854,9.00601577758789
1,41.49212646484375,552961536,368641536,10.06668758392334,3.118112087249756,16.95801544189453,2.137120008468628,8.866047859191895
2,43.38460922241211,552961536,368641536,10.102208137512207,5.159200191497803,16.901887893676758,2.0769600868225098,8.7892484664917
3,41.17171096801758,552961536,368641536,10.0863037109375,2.782655954360962,16.932767868041992,2.1453440189361572,8.867936134338379
4,41.03376007080078,552961536,368641536,10.072928428649902,2.738208055496216,16.947839736938477,2.08022403717041,8.839167594909668
5,42.94841766357422,552961536,368641536,11.530816078186035,2.4944000244140625,17.391584396362305,1.9539200067520142,8.983551979064941
6,43.45283126831055,552961536,368641536,12.409152030944824,2.407968044281006,16.96348762512207,2.3964478969573975,8.917119979858398
7,41.7716178894043,552961536,368641536,10.037023544311523,3.3166399002075195,16.931488037109375,2.228991985321045,8.902463912963867
8,41.56675338745117,552961536,368641536,10.111519813537598,2.9764161109924316,16.941312789916992,2.299423933029175,8.881376266479492
9,41.443359375,552961536,368641536,10.092384338378906,2.9267520904541016,16.974559783935547,2.1728639602661133,8.924639701843262
10,41.303009033203125,552961536,368641536,10.062399864196777,3.0299201011657715,16.919424057006836,2.120703935623169,8.820223808288574
11,42.75369644165039,552961536,368641536,10.10201644897461,2.805471897125244,18.56278419494629,1.9674240350723267,8.969887733459473
12,41.40537643432617,552961536,368641536,10.063360214233398,2.954591989517212,16.965951919555664,2.145087957382202,8.932543754577637
13,42.45539093017578,552961536,368641536,10.11292839050293,4.011199951171875,16.94495964050293,2.1782400608062744,8.864255905151367
14,41.889408111572266,552961536,368641536,10.258784294128418,2.9142398834228516,16.942655563354492,2.5351359844207764,8.89247989654541
15,41.329566955566406,552961536,368641536,10.070719718933105,2.871232032775879,16.891935348510742,2.2714240550994873,8.880224227905273
16,43.31244659423828,552961536,368641536,10.068991661071777,4.912415981292725,16.904447555541992,2.2567360401153564,8.826047897338867
17,41.297760009765625,552961536,368641536,10.047391891479492,2.9090559482574463,16.900991439819336,2.11680006980896,8.982080459594727
18,41.47350311279297,552961536,368641536,10.066880226135254,2.85369610786438,16.86457633972168,2.467519998550415,8.877823829650879
19,41.598270416259766,552961536,368641536,10.07744026184082,2.9578559398651123,16.947391510009766,2.3457601070404053,8.916000366210938
20,41.067745208740234,552961536,368641536,10.099167823791504,2.7316160202026367,16.934112548828125,2.068160057067871,8.889727592468262
21,41.09347152709961,552961536,368641536,10.031999588012695,2.795423984527588,16.92144012451172,2.164639949798584,8.835935592651367
22,41.303104400634766,552961536,368641536,10.066656112670898,2.8690240383148193,16.905664443969727,2.183232069015503,8.93295955657959
23,41.135009765625,552961536,368641536,10.068960189819336,2.7789440155029297,16.90073585510254,2.1487998962402344,8.892383575439453
24,41.315425872802734,552961536,368641536,10.084447860717773,2.966207981109619,16.924640655517578,2.183039903640747,8.812159538269043
25,42.210750579833984,552961536,368641536,11.18336009979248,2.3368000984191895,17.472896575927734,1.9256960153579712,8.8887357711792
26,41.24204635620117,552961536,368641536,10.064191818237305,2.948256015777588,16.9105281829834,2.1117119789123535,8.863967895507812
27,41.17958450317383,552961536,368641536,10.06924819946289,2.918976068496704,16.885055541992188,2.178783893585205,8.784543991088867
28,41.18259048461914,552961536,368641536,10.033984184265137,2.936448097229004,16.923967361450195,2.0866880416870117,8.857407569885254
29,52.29568099975586,552961536,368641536,11.864224433898926,6.283936023712158,16.87593650817871,8.057791709899902,8.846431732177734
30,41.314369201660156,552961536,368641536,10.036479949951172,2.9356160163879395,16.954816818237305,2.1877119541168213,8.854080200195312
31,41.238304138183594,552961536,368641536,10.101759910583496,2.8811841011047363,16.940256118774414,2.0820798873901367,8.891519546508789
32,41.372161865234375,552961536,368641536,10.186016082763672,2.9926400184631348,16.937824249267578,2.0703999996185303,8.828351974487305
33,41.3004150390625,552961536,368641536,10.094047546386719,2.9656639099121094,16.890880584716797,2.163968086242676,8.833503723144531
34,41.37955093383789,552961536,368641536,10.019776344299316,3.019615888595581,16.941343307495117,2.2254080772399902,8.832799911499023
35,41.463134765625,552961536,368641536,10.162464141845703,2.9392640590667725,16.89619255065918,2.2622079849243164,8.856639862060547
36,41.46944046020508,552961536,368641536,10.007040023803711,2.8266561031341553,17.385984420776367,1.9832960367202759,8.909184455871582
37,41.51212692260742,552961536,368641536,10.042624473571777,3.1358718872070312,16.923263549804688,2.258431911468506,8.81174373626709
38,41.356895446777344,552961536,368641536,10.09443187713623,2.9281280040740967,16.879295349121094,2.1848320960998535,8.905311584472656
39,41.33536148071289,552961536,368641536,10.09603214263916,2.994080066680908,16.937183380126953,2.1100480556488037,8.853728294372559
40,41.29267120361328,552961536,368641536,10.051839828491211,3.020159959793091,16.909791946411133,2.082240104675293,8.87657642364502
