iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,28.018272399902344,4609536,3073536,8.059391975402832,0.624351978302002,11.341504096984863,0.30928000807762146,7.357056140899658
1,28.362207412719727,4609536,3073536,8.099264144897461,0.883135974407196,11.422143936157227,0.26499199867248535,7.3746562004089355
2,30.400543212890625,4609536,3073536,8.012543678283691,2.5149118900299072,11.276896476745605,0.9315840005874634,7.344672203063965
3,34.24211120605469,4609536,3073536,8.059679985046387,6.673823833465576,11.35814380645752,0.45798400044441223,7.376992225646973
4,29.4683837890625,4609536,3073536,8.042655944824219,1.2836480140686035,11.357279777526855,1.0713920593261719,7.384416103363037
5,29.11097526550293,4609536,3073536,8.033599853515625,1.640671968460083,11.29753589630127,0.5019519925117493,7.321119785308838
6,28.80988883972168,4609536,3073536,8.058496475219727,1.1314879655838013,11.390111923217773,0.4546239972114563,7.447999954223633
7,28.109600067138672,4609536,3073536,7.960512161254883,0.700767993927002,11.337247848510742,0.45657598972320557,7.3324480056762695
8,29.730783462524414,4609536,3073536,8.031392097473145,2.2356159687042236,11.296064376831055,0.491456001996994,7.35584020614624
9,28.248992919921875,4609536,3073536,8.027551651000977,0.8675839900970459,11.27609634399414,0.4254719913005829,7.338111877441406
10,28.615840911865234,4609536,3073536,8.071231842041016,0.92467200756073,11.413663864135742,0.4530239999294281,7.4311041831970215
11,28.627168655395508,4609536,3073536,8.06060791015625,0.9954239726066589,11.348959922790527,0.5262079834938049,7.381152153015137
12,28.572799682617188,4609536,3073536,8.069279670715332,0.9498239755630493,11.334015846252441,0.4677119851112366,7.436319828033447
13,28.66147232055664,4609536,3073536,8.075039863586426,0.9886400103569031,11.351584434509277,0.5413119792938232,7.391903877258301
14,28.224576950073242,4609536,3073536,8.025983810424805,0.6859520077705383,11.323583602905273,0.4780479967594147,7.394944190979004
15,28.61574363708496,4609536,3073536,8.042207717895508,0.9890559911727905,11.290847778320312,0.533951997756958,7.44649600982666
16,28.255359649658203,4609536,3073536,8.055871963500977,0.8080319762229919,11.319680213928223,0.3871999979019165,7.365983963012695
17,28.252063751220703,4609536,3073536,8.050047874450684,0.8125759959220886,11.272128105163574,0.45132800936698914,7.355423927307129
18,28.270463943481445,4609536,3073536,8.025471687316895,0.8432959914207458,11.314111709594727,0.3943359851837158,7.378079891204834
19,28.2508487701416,4609536,3073536,8.008447647094727,0.8309760093688965,11.256799697875977,0.47683200240135193,7.339935779571533
20,27.926176071166992,4609536,3073536,8.022751808166504,0.6145920157432556,11.212063789367676,0.42483198642730713,7.338208198547363
21,28.37824058532715,4609536,3073536,8.053536415100098,0.866752028465271,11.298687934875488,0.3991999924182892,7.443903923034668
22,28.200927734375,4609536,3073536,7.957312107086182,0.9663040041923523,11.295007705688477,0.3622399866580963,7.3045759201049805
23,30.464832305908203,4609536,3073536,7.985407829284668,2.8596479892730713,11.254655838012695,0.7475200295448303,7.302207946777344
24,28.558048248291016,4609536,3073536,8.00761604309082,0.9095039963722229,11.221440315246582,0.6635519862174988,7.416128158569336
25,28.351167678833008,4609536,3073536,8.02780818939209,0.8459519743919373,11.319007873535156,0.4870080053806305,7.352543830871582
26,28.378751754760742,4609536,3073536,8.032671928405762,0.7486400008201599,11.31884765625,0.49212801456451416,7.469056129455566
27,28.1362247467041,4609536,3073536,7.987552165985107,0.8069760203361511,11.231840133666992,0.47417598962783813,7.300960063934326
28,28.214975357055664,4609536,3073536,8.0032320022583,0.7627519965171814,11.275296211242676,0.49910399317741394,7.359072208404541
29,28.785120010375977,4609536,3073536,8.331968307495117,0.6757439970970154,11.373791694641113,0.5416640043258667,7.538368225097656
30,28.430879592895508,4609536,3073536,8.1146879196167,0.8195199966430664,11.337056159973145,0.4187520146369934,7.401055812835693
31,28.30521583557129,4609536,3073536,8.023263931274414,0.857088029384613,11.34665584564209,0.4065920114517212,7.35971212387085
32,28.200000762939453,4609536,3073536,7.965663909912109,0.9723520278930664,11.27177619934082,0.3507840037345886,7.324416160583496
33,28.61311912536621,4609536,3073536,8.100576400756836,0.959775984287262,11.37980842590332,0.4291200041770935,7.423840045928955
34,28.39289665222168,4609536,3073536,8.00108814239502,0.8983359932899475,11.262720108032227,0.528768002986908,7.388864040374756
35,28.368640899658203,4609536,3073536,8.0381441116333,0.9715840220451355,11.349151611328125,0.3203839957714081,7.372191905975342
36,27.90662384033203,4609536,3073536,7.9871039390563965,0.6187199950218201,11.211584091186523,0.4893440008163452,7.2887678146362305
37,28.552799224853516,4609536,3073536,8.01360034942627,1.0856000185012817,11.33743953704834,0.39238399267196655,7.403135776519775
38,28.237600326538086,4609536,3073536,7.996384143829346,0.8533120155334473,11.343903541564941,0.36876800656318665,7.361023902893066
39,28.47920036315918,4609536,3073536,8.103743553161621,0.8983680009841919,11.294272422790527,0.4662399888038635,7.400224208831787
40,28.403615951538086,4609536,3073536,8.074463844299316,0.8729280233383179,11.3023681640625,0.41651201248168945,7.424479961395264
41,28.612607955932617,4609536,3073536,8.058272361755371,1.0425280332565308,11.319744110107422,0.40908798575401306,7.465888023376465
42,28.106367111206055,4609536,3073536,8.123392105102539,0.5329599976539612,11.351072311401367,0.41228801012039185,7.368768215179443
43,28.422847747802734,4609536,3073536,8.00540828704834,1.0306240320205688,11.359647750854492,0.40940800309181213,7.302879810333252
44,28.64374351501465,4609536,3073536,7.9301438331604,1.3300800323486328,11.24227237701416,0.4873279929161072,7.3173441886901855
45,28.328319549560547,4609536,3073536,7.95900821685791,1.0163840055465698,11.252063751220703,0.42716801166534424,7.361824035644531
46,28.568992614746094,4609536,3073536,7.986080169677734,1.114240050315857,11.34614372253418,0.43110400438308716,7.372608184814453
47,28.485248565673828,4609536,3073536,8.014495849609375,1.0167360305786133,11.302687644958496,0.4986239969730377,7.319104194641113
48,28.35024070739746,4609536,3073536,7.966432094573975,0.993120014667511,11.283167839050293,0.4915519952774048,7.296735763549805
49,28.370527267456055,4609536,3073536,7.904223918914795,1.1641279458999634,11.239328384399414,0.45903998613357544,7.293791770935059
50,30.088607788085938,4609536,3073536,8.208479881286621,2.2330880165100098,11.274271965026855,0.65830397605896,7.37772798538208
51,28.493215560913086,4609536,3073536,7.952352046966553,1.0986239910125732,11.316224098205566,0.46825599670410156,7.345151901245117
52,28.923967361450195,4609536,3073536,7.972127914428711,1.5603200197219849,11.22111988067627,0.5816320180892944,7.277344226837158
53,28.472063064575195,4609536,3073536,7.970943927764893,1.1039999723434448,11.285247802734375,0.46857601404190063,7.3336639404296875
54,28.809471130371094,4609536,3073536,8.01689624786377,1.19977605342865,11.359392166137695,0.5542399883270264,7.343135833740234
55,28.54902458190918,4609536,3073536,8.033023834228516,0.8757759928703308,11.388031959533691,0.4898560047149658,7.41974401473999
56,28.272287368774414,4609536,3073536,7.983071804046631,0.957535982131958,11.295424461364746,0.4171839952468872,7.3064961433410645
57,28.148351669311523,4609536,3073536,7.902048110961914,1.0839040279388428,11.206111907958984,0.3686720132827759,7.254752159118652
58,28.158655166625977,4609536,3073536,7.970047950744629,0.9944319725036621,11.263520240783691,0.34784001111984253,7.273248195648193
59,28.57561683654785,4609536,3073536,8.078720092773438,0.9910399913787842,11.40505599975586,0.38335999846458435,7.393599987030029
60,28.560352325439453,4609536,3073536,7.977407932281494,1.244928002357483,11.271488189697266,0.42630401253700256,7.3290557861328125
61,28.20172882080078,4609536,3073536,7.958752155303955,0.9847679734230042,11.279199600219727,0.3699199855327606,7.271168231964111
62,28.456096649169922,4609536,3073536,7.942111968994141,1.0604159832000732,11.290240287780762,0.4578239917755127,7.395520210266113
63,28.680864334106445,4609536,3073536,8.090239524841309,0.8962879776954651,11.386879920959473,0.590719997882843,7.37446403503418
64,28.550880432128906,4609536,3073536,8.025664329528809,0.9252480268478394,11.686528205871582,0.20681600272655487,7.3791680335998535
65,28.149856567382812,4609536,3073536,7.952767848968506,0.8874559998512268,11.34659194946289,0.3288959860801697,7.3179521560668945
66,28.16796875,4609536,3073536,7.916255950927734,1.0514559745788574,11.268256187438965,0.3511680066585541,7.269631862640381
67,28.088640213012695,4609536,3073536,7.952159881591797,0.7991679906845093,11.304096221923828,0.37625598907470703,7.344480037689209
68,28.48294448852539,4609536,3073536,7.890655994415283,1.34934401512146,11.271712303161621,0.4009599983692169,7.250592231750488
69,28.06502342224121,4609536,3073536,7.883808135986328,0.9962239861488342,11.33788776397705,0.2449280023574829,7.291071891784668
70,29.46291160583496,4609536,3073536,8.030240058898926,0.8849279880523682,11.589216232299805,0.7253119945526123,7.900608062744141
71,28.43657684326172,4609536,3073536,7.978943824768066,1.0652480125427246,11.376799583435059,0.35203200578689575,7.350111961364746
72,28.343904495239258,4609536,3073536,7.966847896575928,0.9932479858398438,11.374848365783691,0.3176960051059723,7.374847888946533
73,28.581600189208984,4609536,3073536,8.095328330993652,1.0476800203323364,11.377951622009277,0.39129599928855896,7.344448089599609
74,28.33910369873047,4609536,3073536,8.041152000427246,0.7585600018501282,11.403840065002441,0.44041600823402405,7.379615783691406
75,28.450111389160156,4609536,3073536,8.006591796875,1.0469759702682495,11.380736351013184,0.3738560080528259,7.329792022705078
76,28.4399356842041,4609536,3073536,8.000767707824707,0.9937919974327087,11.353887557983398,0.3754560053348541,7.401823997497559
77,28.4202880859375,4609536,3073536,8.002143859863281,0.7828800082206726,11.414239883422852,0.4023999869823456,7.491744041442871
78,28.358816146850586,4609536,3073536,8.074336051940918,0.8835200071334839,11.379712104797363,0.35894399881362915,7.346528053283691
79,28.46246337890625,4609536,3073536,7.962431907653809,1.013375997543335,11.517984390258789,0.20556800067424774,7.423391819000244
80,28.536479949951172,4609536,3073536,8.065055847167969,1.0398399829864502,11.373472213745117,0.4061119854450226,7.3396477699279785
81,28.96976089477539,4609536,3073536,8.23641586303711,0.7078719735145569,11.853216171264648,0.20467199385166168,7.650623798370361
82,28.79203224182129,4609536,3073536,7.962431907653809,1.2076480388641357,11.597375869750977,0.2035199999809265,7.484992027282715
83,28.100000381469727,4609536,3073536,7.924960136413574,0.8593279719352722,11.308544158935547,0.4249599874019623,7.2684478759765625
84,28.530784606933594,4609536,3073536,8.073151588439941,0.8989440202713013,11.545344352722168,0.3280960023403168,7.370528221130371
85,28.259103775024414,4609536,3073536,7.946559906005859,0.9472640156745911,11.306143760681152,0.37593600153923035,7.367904186248779
86,31.949695587158203,4609536,3073536,8.180480003356934,0.4752640128135681,11.711999893188477,3.80732798576355,7.456511974334717
87,28.185632705688477,4609536,3073536,8.038399696350098,0.671392023563385,11.51369571685791,0.21481600403785706,7.3908162117004395
88,28.61939239501953,4609536,3073536,8.111968040466309,0.8458880186080933,11.654560089111328,0.19651199877262115,7.4966721534729
89,28.59926414489746,4609536,3073536,8.104288101196289,0.8033279776573181,11.593600273132324,0.22191999852657318,7.560192108154297
90,28.267648696899414,4609536,3073536,8.065119743347168,0.7678719758987427,11.515040397644043,0.20316800475120544,7.368095874786377
91,28.640575408935547,4609536,3073536,8.000767707824707,1.1182080507278442,11.395423889160156,0.4421760141849518,7.36678409576416
92,28.31337547302246,4609536,3073536,8.088959693908691,0.6532800197601318,11.63599967956543,0.23209600150585175,7.38047981262207
93,28.58527946472168,4609536,3073536,8.071871757507324,0.805728018283844,11.570464134216309,0.3285120129585266,7.491551876068115
94,28.30486488342285,4609536,3073536,7.924384117126465,1.1313600540161133,11.292672157287598,0.3218879997730255,7.325183868408203
95,28.412832260131836,4609536,3073536,8.003775596618652,0.9680960178375244,11.352607727050781,0.3680639863014221,7.408415794372559
96,28.6823673248291,4609536,3073536,7.970143795013428,1.0246399641036987,11.791616439819336,0.21305599808692932,7.340640068054199
97,30.21388816833496,4609536,3073536,8.194944381713867,0.7544000148773193,11.757120132446289,0.1879359930753708,8.914527893066406
98,28.805055618286133,4609536,3073536,7.997439861297607,1.0999679565429688,11.37673568725586,0.4543359875679016,7.560704231262207
99,28.350431442260742,4609536,3073536,7.9773759841918945,0.9808319807052612,11.365728378295898,0.35283198952674866,7.359039783477783
