iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,43.980960845947266,552961536,368641536,10.111519813537598,2.3744640350341797,17.305376052856445,2.017087936401367,11.803680419921875
1,41.176513671875,552961536,368641536,10.181599617004395,2.805311918258667,16.90617561340332,2.0798399448394775,8.855392456054688
2,41.30303955078125,552961536,368641536,10.046367645263672,2.954400062561035,16.949247360229492,2.137727975845337,8.860671997070312
3,41.17625427246094,552961536,368641536,10.056639671325684,2.9229440689086914,16.946720123291016,2.0324161052703857,8.86508846282959
4,41.1275520324707,552961536,368641536,10.094783782958984,2.7523839473724365,16.93404769897461,2.079904079437256,8.91004753112793
5,40.951454162597656,552961536,368641536,10.08022403717041,2.689311981201172,16.92038345336914,2.0921599864959717,8.82147216796875
6,41.348670959472656,552961536,368641536,10.062080383300781,3.0352320671081543,16.905471801757812,2.112191915512085,8.877280235290527
7,41.35340881347656,552961536,368641536,10.087103843688965,2.8357760906219482,16.95961570739746,2.254688024520874,8.8571195602417
8,41.25823974609375,552961536,368641536,10.080096244812012,2.9730560779571533,16.923776626586914,2.0624959468841553,8.864959716796875
9,41.218814849853516,552961536,368641536,10.082176208496094,2.83404803276062,16.913471221923828,2.140064001083374,8.89840030670166
10,40.905982971191406,552961536,368641536,10.103327751159668,2.608959913253784,16.952543258666992,2.0722880363464355,8.81545639038086
11,41.530174255371094,552961536,368641536,10.086848258972168,3.1192638874053955,16.946304321289062,2.123199939727783,8.91267204284668
12,41.32217788696289,552961536,368641536,10.02780818939209,2.9344639778137207,16.94416046142578,2.156064033508301,8.914912223815918
13,41.395233154296875,552961536,368641536,10.056832313537598,2.930783987045288,16.927488327026367,2.2311999797821045,8.901856422424316
14,41.158206939697266,552961536,368641536,10.081215858459473,2.8760321140289307,16.896032333374023,2.1713919639587402,8.790047645568848
15,41.42464065551758,552961536,368641536,10.042816162109375,3.090912103652954,16.894847869873047,2.1881279945373535,8.86019229888916
16,41.11897659301758,552961536,368641536,10.083264350891113,2.8537919521331787,16.950176239013672,2.0720319747924805,8.815520286560059
17,41.43804931640625,552961536,368641536,10.084351539611816,3.0623679161071777,16.899456024169922,2.235167980194092,8.814847946166992
18,41.25766372680664,552961536,368641536,10.043744087219238,2.956831932067871,16.936128616333008,2.1163840293884277,8.859456062316895
19,43.62268829345703,552961536,368641536,12.85155200958252,2.359999895095825,17.155616760253906,1.933087944984436,8.947839736938477
20,41.107391357421875,552961536,368641536,10.094719886779785,2.8334720134735107,16.88991928100586,2.1026880741119385,8.84227180480957
21,41.215518951416016,552961536,368641536,10.076031684875488,2.9864959716796875,16.95097541809082,2.071295976638794,8.787487983703613
22,41.25775909423828,552961536,368641536,10.096384048461914,2.8368000984191895,16.93814468383789,2.1697919368743896,8.874784469604492
23,41.588768005371094,552961536,368641536,10.02131175994873,2.9798080921173096,16.897920608520508,2.5421440601348877,8.802847862243652
24,41.067710876464844,552961536,368641536,10.142815589904785,2.7423999309539795,16.911104202270508,2.0604159832000732,8.863648414611816
25,41.22822570800781,552961536,368641536,10.067008018493652,2.8521599769592285,16.897951126098633,2.1311678886413574,8.90608024597168
26,41.146942138671875,552961536,368641536,10.078944206237793,2.9431679248809814,16.89836883544922,2.0897281169891357,8.788991928100586
27,41.19692611694336,552961536,368641536,9.968511581420898,3.0371201038360596,16.886688232421875,2.106015920639038,8.849247932434082
28,41.222816467285156,552961536,368641536,10.066240310668945,2.9919679164886475,16.891328811645508,2.0629119873046875,8.85865592956543
29,41.148414611816406,552961536,368641536,10.199135780334473,2.710911989212036,16.9138240814209,2.1158719062805176,8.857088088989258
30,41.3480339050293,552961536,368641536,10.175423622131348,2.9432640075683594,16.868928909301758,2.167840003967285,8.850239753723145
31,41.23612976074219,552961536,368641536,10.189696311950684,2.804255962371826,16.944000244140625,2.0854079723358154,8.871583938598633
32,41.04492950439453,552961536,368641536,10.158975601196289,2.7290239334106445,16.888704299926758,2.0947840213775635,8.832032203674316
33,41.34588623046875,552961536,368641536,10.045536041259766,2.941632032394409,16.921632766723633,2.2034881114959717,8.886655807495117
34,44.86044692993164,552961536,368641536,10.046463966369629,3.0246078968048096,16.94803237915039,5.557983875274658,8.931327819824219
35,41.16019058227539,552961536,368641536,10.036160469055176,2.914815902709961,16.91391944885254,2.1270079612731934,8.824480056762695
36,41.0797119140625,552961536,368641536,10.018112182617188,2.799168109893799,16.854463577270508,2.197376012802124,8.864192008972168
37,41.236000061035156,552961536,368641536,9.982080459594727,2.919935941696167,16.97964859008789,2.1568961143493652,8.845727920532227
38,41.15875244140625,552961536,368641536,10.043904304504395,2.811647891998291,16.915008544921875,2.1994240283966064,8.846783638000488
39,41.2262077331543,552961536,368641536,10.171039581298828,2.9114880561828613,16.94060707092285,2.0167360305786133,8.838432312011719
40,41.48249435424805,552961536,368641536,10.06067180633545,3.062943935394287,16.93561553955078,2.1542398929595947,8.923263549804688
41,41.2545280456543,552961536,368641536,10.027711868286133,2.982271909713745,16.884864807128906,2.162048101425171,8.852479934692383
42,41.45270538330078,552961536,368641536,10.028544425964355,3.0656321048736572,16.87887954711914,2.201280117034912,8.924063682556152
43,41.418975830078125,552961536,368641536,10.025983810424805,3.0723519325256348,16.92083168029785,2.193311929702759,8.839872360229492
44,41.31647872924805,552961536,368641536,9.953215599060059,3.2173120975494385,16.90323257446289,2.1879680156707764,8.714752197265625
45,41.34739303588867,552961536,368641536,10.011167526245117,3.134079933166504,16.876768112182617,2.213632106781006,8.759296417236328
46,41.131744384765625,552961536,368641536,9.960800170898438,2.9987521171569824,16.881120681762695,2.171583890914917,8.779199600219727
47,41.470367431640625,552961536,368641536,9.922143936157227,3.202176094055176,16.9466552734375,2.2989120483398438,8.761055946350098
48,41.27036666870117,552961536,368641536,10.00153636932373,3.11081600189209,16.86275291442871,2.182271957397461,8.773759841918945
49,41.32166290283203,552961536,368641536,9.937888145446777,3.2191359996795654,16.882400512695312,2.179840087890625,8.758432388305664
50,41.35347366333008,552961536,368641536,9.892864227294922,3.2287681102752686,16.851167678833008,2.264575958251953,8.776415824890137
51,41.4686393737793,552961536,368641536,9.996959686279297,3.253920078277588,16.884672164916992,2.201472043991089,8.792160034179688
52,41.15836715698242,552961536,368641536,9.941920280456543,3.0475199222564697,16.85526466369629,2.178528070449829,8.792096138000488
53,41.48659133911133,552961536,368641536,9.926464080810547,3.113055944442749,16.87388801574707,2.437056064605713,8.797183990478516
54,41.054752349853516,552961536,368641536,10.009696006774902,3.044991970062256,16.878591537475586,2.091200113296509,8.691136360168457
