iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,41.19990539550781,552961536,368641536,10.045856475830078,2.647104024887085,16.890239715576172,2.351680040359497,8.917152404785156
1,40.99302291870117,552961536,368641536,10.149248123168945,2.6803200244903564,16.93097686767578,2.0293118953704834,8.856639862060547
2,41.418785095214844,552961536,368641536,10.056447982788086,3.0721280574798584,17.006175994873047,2.089344024658203,8.832672119140625
3,41.06940841674805,552961536,368641536,10.10905647277832,2.7231040000915527,16.964832305908203,2.014400005340576,8.901439666748047
4,41.156158447265625,552961536,368641536,10.069408416748047,2.7624640464782715,16.966432571411133,2.093183994293213,8.9017915725708
5,41.145729064941406,552961536,368641536,10.086560249328613,2.8666560649871826,16.92905616760254,2.0840959548950195,8.821344375610352
6,41.272254943847656,552961536,368641536,10.102911949157715,2.809216022491455,16.922143936157227,2.1615359783172607,8.912128448486328
7,43.87635040283203,552961536,368641536,9.982560157775879,4.803904056549072,16.9520320892334,2.911007881164551,8.8787841796875
8,41.34422302246094,552961536,368641536,10.08505630493164,2.932192087173462,16.980703353881836,2.1039040088653564,8.887455940246582
9,42.57398223876953,552961536,368641536,10.049471855163574,3.5306239128112793,16.95088005065918,2.7828800678253174,8.906208038330078
10,41.1776008605957,552961536,368641536,10.254048347473145,2.5852479934692383,16.979616165161133,2.101696014404297,8.902303695678711
11,41.32060623168945,552961536,368641536,10.081952095031738,2.986815929412842,16.921600341796875,2.14518404006958,8.841792106628418
12,41.18937683105469,552961536,368641536,10.029024124145508,2.8912320137023926,17.023296356201172,2.082943916320801,8.820223808288574
13,41.2913932800293,552961536,368641536,10.095168113708496,2.87609601020813,16.954816818237305,2.155168056488037,8.869888305664062
14,41.27635192871094,552961536,368641536,10.027839660644531,3.0304319858551025,16.890047073364258,2.139359951019287,8.847359657287598
15,41.34489440917969,552961536,368641536,10.07254409790039,3.0980799198150635,16.904544830322266,2.0784640312194824,8.842656135559082
16,41.15913772583008,552961536,368641536,10.067071914672852,2.8567678928375244,16.899295806884766,2.1177918910980225,8.875616073608398
17,42.2375373840332,552961536,368641536,10.114175796508789,2.865056037902832,17.896127700805664,2.109600067138672,8.912960052490234
18,41.17567825317383,552961536,368641536,10.06771183013916,2.9224960803985596,16.903648376464844,2.044287919998169,8.89510440826416
19,41.23881530761719,552961536,368641536,10.066271781921387,2.919935941696167,16.898048400878906,2.086944103240967,8.894335746765137
20,41.261470794677734,552961536,368641536,10.076000213623047,2.889024019241333,16.95267105102539,2.0794239044189453,8.92131233215332
21,41.184993743896484,552961536,368641536,10.074175834655762,2.948575973510742,16.935007095336914,2.0469439029693604,8.83670425415039
22,41.1945915222168,552961536,368641536,10.127360343933105,2.735680103302002,16.867935180664062,2.2085440158843994,8.91004753112793
23,41.39241409301758,552961536,368641536,10.099776268005371,2.899359941482544,16.943296432495117,2.2339839935302734,8.872223854064941
24,41.18217468261719,552961536,368641536,10.050111770629883,2.9693119525909424,16.956031799316406,2.0312960147857666,8.828448295593262
25,41.200801849365234,552961536,368641536,10.077887535095215,2.8714239597320557,16.90982437133789,2.1060800552368164,8.862431526184082
26,41.26515197753906,552961536,368641536,10.023008346557617,2.994976043701172,16.917343139648438,2.128416061401367,8.85763168334961
27,41.262657165527344,552961536,368641536,10.110431671142578,2.9478399753570557,16.85353660583496,2.1933441162109375,8.8090238571167
28,44.901119232177734,552961536,368641536,10.1430082321167,4.5194878578186035,17.142047882080078,3.93340802192688,8.81385612487793
29,42.423038482666016,552961536,368641536,10.153663635253906,2.895904064178467,16.979679107666016,3.26147198677063,8.786016464233398
30,42.10969543457031,552961536,368641536,10.067168235778809,3.1392319202423096,16.928735733032227,2.7570879459381104,8.868415832519531
31,41.18172836303711,552961536,368641536,10.140031814575195,2.823744058609009,17.020959854125977,2.020672082901001,8.832063674926758
32,41.3158073425293,552961536,368641536,10.068639755249023,2.9415040016174316,17.010751724243164,2.054879903793335,8.890111923217773
33,41.11907196044922,552961536,368641536,10.688159942626953,2.293152093887329,16.90665626525879,2.0522239208221436,8.82688045501709
34,41.39753723144531,552961536,368641536,9.971424102783203,3.0945920944213867,16.88230323791504,2.2814080715179443,8.823103904724121
35,41.14582443237305,552961536,368641536,10.011967658996582,2.94051194190979,16.8874568939209,2.1293439865112305,8.830464363098145
36,41.774078369140625,552961536,368641536,10.078816413879395,3.4226880073547363,16.91747283935547,2.1411519050598145,8.870431900024414
37,42.726497650146484,552961536,368641536,10.040703773498535,2.829440116882324,16.95465660095215,3.7137279510498047,8.832672119140625
38,41.26889419555664,552961536,368641536,10.018655776977539,2.9203200340270996,16.94371223449707,2.191999912261963,8.847711563110352
39,41.22867202758789,552961536,368641536,10.019871711730957,3.0106561183929443,16.84988784790039,2.1368000507354736,8.866559982299805
40,41.801631927490234,552961536,368641536,10.06544017791748,3.109920024871826,16.939647674560547,2.480448007583618,8.834688186645508
41,41.3507194519043,552961536,368641536,10.064064025878906,3.022239923477173,16.87116813659668,2.1389760971069336,8.910335540771484
42,41.355201721191406,552961536,368641536,10.100319862365723,2.984800100326538,16.859968185424805,2.1924800872802734,8.877471923828125
43,41.427040100097656,552961536,368641536,10.006752014160156,3.0381760597229004,16.802688598632812,2.428447961807251,8.804672241210938
44,41.29305648803711,552961536,368641536,9.905535697937012,3.2206079959869385,16.864160537719727,2.1992640495300293,8.762368202209473
45,41.2334098815918,552961536,368641536,9.968799591064453,3.0915520191192627,16.84931182861328,2.1983039379119873,8.780223846435547
46,41.10675048828125,552961536,368641536,9.986175537109375,3.0518081188201904,16.86409568786621,2.123039960861206,8.739104270935059
47,41.2674560546875,552961536,368641536,10.040736198425293,3.077728033065796,16.884063720703125,2.212480068206787,8.706591606140137
48,41.322017669677734,552961536,368641536,9.981280326843262,3.2377920150756836,16.897951126098633,2.1163840293884277,8.753567695617676
49,41.143775939941406,552961536,368641536,9.955231666564941,3.113856077194214,16.934207916259766,2.0500481128692627,8.749119758605957
50,41.26758575439453,552961536,368641536,9.95798397064209,3.1595520973205566,16.84009552001953,2.204927921295166,8.76643180847168
51,41.45296096801758,552961536,368641536,9.988191604614258,3.271359920501709,16.854463577270508,2.1539840698242188,8.845312118530273
52,40.96992111206055,552961536,368641536,9.905632019042969,2.9277760982513428,16.840576171875,2.2165119647979736,8.739487648010254
53,41.50288009643555,552961536,368641536,9.938847541809082,3.1269121170043945,16.87116813659668,2.489151954650879,8.736096382141113
54,41.21308898925781,552961536,368641536,9.956640243530273,2.986783981323242,16.859743118286133,2.319391965866089,8.751968383789062
55,41.25324630737305,552961536,368641536,9.941535949707031,3.1507198810577393,16.84079933166504,2.2058560848236084,8.776512145996094
56,41.10358428955078,552961536,368641536,9.99443244934082,3.0185599327087402,16.877056121826172,2.0776638984680176,8.7957763671875
57,41.25856018066406,552961536,368641536,9.951519966125488,3.1431679725646973,16.94246482849121,2.0620479583740234,8.818304061889648
58,41.34668731689453,552961536,368641536,9.990240097045898,3.243072032928467,16.866464614868164,2.101439952850342,8.77990436553955
59,41.21116638183594,552961536,368641536,9.995455741882324,3.0633280277252197,16.941024780273438,2.0504961013793945,8.817567825317383
60,41.415775299072266,552961536,368641536,9.883071899414062,3.187903881072998,16.97715187072754,2.217888116836548,8.806912422180176
61,41.10835266113281,552961536,368641536,9.918111801147461,2.959808111190796,16.864383697509766,2.216736078262329,8.805439949035645
62,41.714111328125,552961536,368641536,10.014623641967773,3.4112319946289062,16.932031631469727,2.2551679611206055,8.76144027709961
63,42.035072326660156,552961536,368641536,10.002752304077148,3.388511896133423,16.907007217407227,2.597440004348755,8.80185604095459
64,41.35753631591797,552961536,368641536,9.915264129638672,3.098047971725464,16.90505599975586,2.279711961746216,8.79196834564209
65,41.3474235534668,552961536,368641536,9.997823715209961,3.057663917541504,17.14124870300293,1.9717119932174683,8.833824157714844
66,41.110496520996094,552961536,368641536,10.060352325439453,2.76147198677063,16.922496795654297,2.0541439056396484,8.972224235534668
67,41.318817138671875,552961536,368641536,9.979743957519531,3.011359930038452,16.96303939819336,2.224832057952881,8.799455642700195
68,41.93199920654297,552961536,368641536,9.9901123046875,3.026240110397339,17.266944885253906,2.375296115875244,8.925536155700684
69,41.299583435058594,552961536,368641536,9.991616249084473,2.983680009841919,16.956192016601562,2.2352960109710693,8.788352012634277
70,42.19392013549805,552961536,368641536,9.979968070983887,3.5239040851593018,17.09939193725586,2.3711040019989014,8.87059211730957
71,42.02560043334961,552961536,368641536,10.134783744812012,3.411679983139038,17.15932846069336,1.9221440553665161,9.045696258544922
72,41.2342414855957,552961536,368641536,10.029312133789062,3.0163519382476807,16.939903259277344,2.0862081050872803,8.78927993774414
73,41.70191955566406,552961536,368641536,9.9999361038208,2.9639039039611816,17.413728713989258,1.9247360229492188,9.049023628234863
74,41.65465545654297,552961536,368641536,10.108768463134766,3.032896041870117,17.31599998474121,1.9293760061264038,8.918368339538574
75,41.13558578491211,552961536,368641536,10.02348804473877,2.915584087371826,16.93779182434082,2.0594239234924316,8.856415748596191
76,41.4989128112793,552961536,368641536,9.958592414855957,3.087712049484253,16.91391944885254,2.122080087661743,9.069215774536133
77,41.13062286376953,552961536,368641536,10.02297592163086,2.9336318969726562,16.982463836669922,2.0591681003570557,8.756352424621582
78,41.297630310058594,552961536,368641536,10.128191947937012,2.558432102203369,17.30246353149414,1.9319360256195068,9.023232460021973
79,41.818336486816406,552961536,368641536,10.114784240722656,3.411007881164551,17.12940788269043,2.011296033859253,8.804927825927734
80,41.0810546875,552961536,368641536,9.971712112426758,2.9055678844451904,17.071935653686523,1.9889919757843018,8.80083179473877
81,42.19599914550781,552961536,368641536,10.320480346679688,2.3980159759521484,17.37945556640625,2.6315839290618896,9.105567932128906
82,41.64591979980469,552961536,368641536,10.317695617675781,2.528064012527466,17.39036750793457,1.9273279905319214,9.138015747070312
83,41.273441314697266,552961536,368641536,10.036640167236328,2.9012160301208496,16.97724723815918,2.237407922744751,8.776927947998047
84,41.62201690673828,552961536,368641536,10.238816261291504,3.0411839485168457,17.305152893066406,1.9264320135116577,8.76204776763916
85,41.048065185546875,552961536,368641536,10.01471996307373,2.890048027038574,17.00998306274414,2.0282559394836426,8.76262378692627
86,41.279296875,552961536,368641536,10.12985610961914,2.9515199661254883,16.93199920654297,2.1725120544433594,8.748703956604004
87,96.14425659179688,552961536,368641536,10.506400108337402,52.42300796508789,16.979583740234375,7.085472106933594,8.80742359161377
