iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,41.7108154296875,552961536,368641536,10.072799682617188,3.1320641040802,16.898527145385742,2.2885758876800537,8.954591751098633
1,41.517696380615234,552961536,368641536,10.040960311889648,3.167520046234131,16.896575927734375,2.1983039379119873,8.861632347106934
2,41.15382385253906,552961536,368641536,10.15670394897461,2.7907519340515137,16.925983428955078,2.0400640964508057,8.882911682128906
3,41.35171127319336,552961536,368641536,10.091615676879883,2.7992000579833984,17.10598373413086,2.1018240451812744,8.896832466125488
4,41.20460891723633,552961536,368641536,10.164223670959473,2.7504959106445312,16.987775802612305,2.0434560775756836,8.885184288024902
5,41.388641357421875,552961536,368641536,10.081184387207031,3.019711971282959,16.97088050842285,2.069567918777466,8.898624420166016
6,42.20083236694336,552961536,368641536,11.125760078430176,2.3357439041137695,17.483232498168945,1.9321279525756836,8.951519966125488
7,44.10812759399414,552961536,368641536,10.077376365661621,2.9430720806121826,16.938400268554688,4.957600116729736,8.836159706115723
8,41.68329620361328,552961536,368641536,10.142975807189941,3.058784008026123,16.900192260742188,2.389791965484619,8.835455894470215
9,42.35811233520508,552961536,368641536,10.09119987487793,2.987328052520752,16.957887649536133,3.038048028945923,8.927552223205566
10,41.87686538696289,552961536,368641536,10.05628776550293,3.3982720375061035,16.943359375,2.1807680130004883,8.94655990600586
11,44.406944274902344,552961536,368641536,10.108896255493164,6.0316481590271,16.947839736938477,2.0953280925750732,8.879424095153809
12,41.3963508605957,552961536,368641536,10.044447898864746,3.095072031021118,16.894527435302734,2.186624050140381,8.83459186553955
13,41.6976318359375,552961536,368641536,10.046976089477539,3.330143928527832,16.931808471679688,2.135551929473877,8.910719871520996
14,42.256927490234375,552961536,368641536,10.077887535095215,3.0754880905151367,16.891775131225586,3.0015039443969727,8.863519668579102
15,41.268001556396484,552961536,368641536,10.203455924987793,2.764672040939331,17.051488876342773,2.026144027709961,8.869855880737305
16,41.39023971557617,552961536,368641536,10.132960319519043,2.999039888381958,16.95097541809082,2.1648640632629395,8.795904159545898
17,41.26947021484375,552961536,368641536,10.06713581085205,2.969856023788452,16.928159713745117,2.072767972946167,8.884608268737793
18,41.151039123535156,552961536,368641536,10.056159973144531,2.835520029067993,16.882080078125,2.181407928466797,8.852255821228027
19,41.01510238647461,552961536,368641536,10.116095542907715,2.70198392868042,16.900672912597656,2.0888960361480713,8.864128112792969
20,41.323265075683594,552961536,368641536,10.068960189819336,3.0146560668945312,16.876127243041992,2.124160051345825,8.892127990722656
21,41.130977630615234,552961536,368641536,10.053279876708984,2.8179519176483154,16.942848205566406,2.114016056060791,8.858559608459473
22,41.407135009765625,552961536,368641536,10.02620792388916,3.0167360305786133,16.885120391845703,2.227839946746826,8.90550422668457
23,41.0684814453125,552961536,368641536,10.022496223449707,2.8196160793304443,16.917343139648438,2.0561599731445312,8.904767990112305
24,41.160255432128906,552961536,368641536,10.081151962280273,2.8777599334716797,16.91846466064453,2.142751932144165,8.798080444335938
25,41.18163299560547,552961536,368641536,10.100095748901367,2.7955520153045654,16.862367630004883,2.2131199836730957,8.866111755371094
26,41.21004867553711,552961536,368641536,10.076831817626953,2.9072000980377197,16.918943405151367,2.0910720825195312,8.858048439025879
27,41.12063980102539,552961536,368641536,10.031167984008789,2.9057281017303467,16.955711364746094,2.0488638877868652,8.832768440246582
28,43.91900634765625,552961536,368641536,10.090784072875977,3.0476479530334473,16.937599182128906,4.608575820922852,8.871904373168945
29,41.32783889770508,552961536,368641536,10.070655822753906,2.982304096221924,16.87228775024414,2.172287940979004,8.885536193847656
30,41.3243522644043,552961536,368641536,10.153696060180664,2.935744047164917,16.880191802978516,2.1403520107269287,8.862560272216797
31,41.35676956176758,552961536,368641536,10.128479957580566,2.9656319618225098,16.899295806884766,2.132256031036377,8.885760307312012
32,41.37590408325195,552961536,368641536,10.260160446166992,2.8792319297790527,16.943872451782227,2.1081600189208984,8.840959548950195
33,41.25459289550781,552961536,368641536,10.061823844909668,2.8566079139709473,16.93600082397461,2.19702410697937,8.859519958496094
34,43.011199951171875,552961536,368641536,10.05174446105957,3.973184108734131,16.892736434936523,2.9432640075683594,8.810239791870117
35,42.09926223754883,552961536,368641536,10.147007942199707,3.0547521114349365,16.910720825195312,2.7816638946533203,8.860223770141602
36,47.222782135009766,552961536,368641536,10.049951553344727,7.07590389251709,16.901952743530273,3.8218560218811035,9.028512001037598
37,42.15097427368164,552961536,368641536,10.079008102416992,2.907072067260742,16.89798355102539,3.1164801120758057,8.806879997253418
38,41.36259078979492,552961536,368641536,10.053759574890137,2.8110079765319824,16.98409652709961,2.328927993774414,8.836288452148438
39,41.57606506347656,552961536,368641536,10.257023811340332,2.913408041000366,16.953184127807617,2.2310400009155273,8.87491226196289
40,41.09552001953125,552961536,368641536,10.079808235168457,2.8684799671173096,16.917280197143555,2.082304000854492,8.801695823669434
41,41.33660888671875,552961536,368641536,10.08995246887207,2.9074881076812744,16.92892837524414,2.2177278995513916,8.847583770751953
42,41.26425552368164,552961536,368641536,10.050432205200195,2.9092800617218018,16.88287925720215,2.191551923751831,8.881471633911133
43,41.393470764160156,552961536,368641536,10.06287956237793,2.9755520820617676,16.862815856933594,2.304255962371826,8.827296257019043
44,41.51443099975586,552961536,368641536,9.987104415893555,3.2847681045532227,16.85443115234375,2.2801599502563477,8.766976356506348
45,41.28297424316406,552961536,368641536,9.987936019897461,3.0570878982543945,16.881759643554688,2.190176010131836,8.81766414642334
46,41.45747375488281,552961536,368641536,9.957759857177734,3.3289599418640137,16.884159088134766,2.168992042541504,8.774944305419922
47,44.931007385253906,552961536,368641536,13.625696182250977,2.9624640941619873,16.91484832763672,2.2614080905914307,8.829343795776367
48,41.48361587524414,552961536,368641536,9.8951997756958,3.335520029067993,16.880319595336914,2.242527961730957,8.791584014892578
