iteration,latency (ms)
0,9.214143753051758
1,15.911616325378418
2,9.152480125427246
3,9.171903610229492
4,9.140128135681152
5,9.120767593383789
6,9.298848152160645
7,9.2259521484375
8,9.116607666015625
9,9.222911834716797
10,9.165599822998047
11,9.226880073547363
12,9.148799896240234
13,9.121024131774902
14,9.099967956542969
15,9.208864212036133
16,9.205120086669922
17,9.155391693115234
18,9.134336471557617
19,9.247424125671387
20,9.164511680603027
21,9.200287818908691
22,9.21571159362793
23,9.128992080688477
24,9.215904235839844
25,9.195743560791016
26,9.075679779052734
27,9.180095672607422
28,9.157855987548828
29,9.151328086853027
30,9.0863037109375
31,9.196224212646484
32,9.173919677734375
33,9.164192199707031
34,9.147135734558105
35,9.10201644897461
36,9.133088111877441
37,9.168831825256348
38,9.171135902404785
39,9.19161605834961
40,9.131711959838867
41,9.14681625366211
42,9.248160362243652
43,9.23523235321045
44,9.167391777038574
45,9.17852783203125
46,9.227904319763184
47,9.121055603027344
48,9.197152137756348
49,9.216832160949707
50,9.16972827911377
51,9.143487930297852
52,9.166367530822754
53,9.113920211791992
54,9.125439643859863
55,9.220191955566406
56,9.11251163482666
57,9.217856407165527
58,9.155232429504395
59,9.21894359588623
60,9.219807624816895
61,9.103808403015137
62,9.162912368774414
63,9.151616096496582
64,9.168736457824707
65,9.093055725097656
66,9.143327713012695
67,9.207167625427246
68,9.121024131774902
69,9.106111526489258
70,9.129695892333984
71,9.19206428527832
72,9.124032020568848
73,9.251551628112793
74,9.182880401611328
75,9.096159934997559
76,9.231840133666992
77,9.131744384765625
78,9.163455963134766
79,9.228351593017578
80,9.158975601196289
81,9.221280097961426
82,9.160991668701172
83,9.175647735595703
84,9.217439651489258
85,9.153087615966797
86,9.129471778869629
87,9.279616355895996
88,9.132160186767578
89,9.217503547668457
90,9.157279968261719
91,9.18342399597168
92,9.213727951049805
93,9.196767807006836
94,9.209664344787598
95,9.21008014678955
96,9.173376083374023
97,9.213279724121094
98,9.205984115600586
99,9.141119956970215
