iteration,Latency (s)
0,0.07304883003234863
1,0.06977581977844238
2,0.06288766860961914
3,0.07137703895568848
4,0.06355834007263184
5,0.06802058219909668
6,0.06751608848571777
7,0.06449747085571289
8,0.06430292129516602
9,0.06319093704223633
10,0.06567621231079102
11,0.06302189826965332
12,0.06507015228271484
13,0.06291985511779785
14,0.06688857078552246
15,0.06494951248168945
16,0.0628652572631836
17,0.06560325622558594
18,0.06291532516479492
19,0.06522727012634277
20,0.06352829933166504
21,0.069610595703125
22,0.06365394592285156
23,0.06281208992004395
24,0.0661320686340332
25,0.06471514701843262
26,0.06414532661437988
27,0.06283998489379883
28,0.06772255897521973
29,0.06538605690002441
30,0.06279349327087402
31,0.06692123413085938
32,0.0634315013885498
33,0.06382989883422852
34,0.06309151649475098
35,0.06540131568908691
36,0.06810736656188965
37,0.06512880325317383
38,0.06310534477233887
39,0.0631558895111084
40,0.06883406639099121
41,0.06327986717224121
42,0.06752490997314453
43,0.0628812313079834
44,0.06384897232055664
45,0.06320476531982422
46,0.06284427642822266
47,0.06273627281188965
48,0.06282377243041992
49,0.06303668022155762
50,0.06299495697021484
51,0.06279659271240234
52,0.06302642822265625
53,0.06591343879699707
54,0.06284379959106445
55,0.06337714195251465
56,0.06289100646972656
57,0.06701779365539551
58,0.06393909454345703
59,0.06360936164855957
60,0.06291460990905762
61,0.0630638599395752
62,0.06324434280395508
63,0.06275057792663574
64,0.06301426887512207
65,0.06328082084655762
66,0.06282567977905273
67,0.06300973892211914
68,0.06298995018005371
69,0.06313157081604004
70,0.06291317939758301
71,0.06523942947387695
72,0.06391310691833496
73,0.06344485282897949
74,0.06352019309997559
75,0.06365823745727539
76,0.06293916702270508
77,0.06340837478637695
78,0.06366729736328125
79,0.06315827369689941
80,0.06278181076049805
81,0.0628197193145752
82,0.06279420852661133
83,0.06301641464233398
84,0.06317973136901855
85,0.06288385391235352
86,0.06274747848510742
87,0.06288790702819824
88,0.06304001808166504
89,0.06334900856018066
90,0.06408023834228516
91,0.06293249130249023
92,0.06398963928222656
93,0.06441950798034668
94,0.06449651718139648
95,0.06334924697875977
96,0.06328678131103516
97,0.06293034553527832
98,0.06326484680175781
99,0.06293869018554688
