iteration,latency (s)
0,0.2224118709564209
1,0.2131977081298828
2,0.216963529586792
3,0.21753525733947754
4,0.2060680389404297
5,0.21474313735961914
6,0.20479464530944824
7,0.2100086212158203
8,0.23070073127746582
9,0.20975160598754883
10,0.2069993019104004
11,0.21380019187927246
12,0.20974230766296387
13,0.21080303192138672
14,0.20937776565551758
15,0.21161746978759766
16,0.20941686630249023
17,0.20955657958984375
18,0.21554231643676758
19,0.2067394256591797
20,0.22146844863891602
21,0.2105724811553955
22,0.21954584121704102
23,0.20670533180236816
24,0.22591710090637207
25,0.22108125686645508
26,0.22028660774230957
27,0.2082810401916504
28,0.20662546157836914
29,0.20729923248291016
30,0.20792078971862793
31,0.20812654495239258
32,0.2053539752960205
33,0.21030592918395996
34,0.207413911819458
35,0.2076401710510254
36,0.2058870792388916
37,0.21243929862976074
38,0.21246123313903809
39,0.2108778953552246
40,0.20531344413757324
41,0.2140638828277588
42,0.22421479225158691
43,0.21720457077026367
44,0.21736836433410645
45,0.20840144157409668
46,0.21512722969055176
47,0.20531058311462402
48,0.21958684921264648
49,0.20462632179260254
50,0.20846819877624512
51,0.20555949211120605
52,0.21420812606811523
53,0.2064344882965088
54,0.2066948413848877
55,0.20816659927368164
56,0.20763492584228516
57,0.2074108123779297
58,0.20636248588562012
59,0.20810770988464355
60,0.21371960639953613
61,0.20582842826843262
62,0.20577239990234375
63,0.21865272521972656
64,0.21467113494873047
65,0.21283626556396484
66,0.21498680114746094
67,0.20914840698242188
68,0.20721101760864258
69,0.21505308151245117
70,0.22187471389770508
71,0.22407245635986328
72,0.34217286109924316
73,0.3566558361053467
74,0.2710559368133545
75,0.2095932960510254
76,0.21740126609802246
77,0.21062445640563965
78,0.20946836471557617
79,0.20656752586364746
80,0.3185117244720459
81,0.2681925296783447
82,0.20610880851745605
83,0.21770143508911133
84,0.20636844635009766
85,0.20511245727539062
86,0.20409369468688965
87,0.21050381660461426
88,0.20879673957824707
89,0.21036672592163086
90,0.2065601348876953
91,0.21181869506835938
92,0.20546531677246094
93,0.21658802032470703
94,0.22103404998779297
95,0.20626282691955566
96,0.2094724178314209
97,0.2052464485168457
98,0.223189115524292
99,0.20961213111877441
