iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,24.302528381347656,552960192,368640192
1,15.529376029968262,552960192,368640192
2,11.18284797668457,552960192,368640192
3,11.448063850402832,552960192,368640192
4,11.149248123168945,552960192,368640192
5,11.165984153747559,552960192,368640192
6,12.848671913146973,552960192,368640192
7,11.067423820495605,552960192,368640192
8,11.8220796585083,552960192,368640192
9,12.642560005187988,552960192,368640192
10,11.168416023254395,552960192,368640192
11,11.133952140808105,552960192,368640192
12,11.905023574829102,552960192,368640192
13,12.026176452636719,552960192,368640192
14,11.196640014648438,552960192,368640192
15,14.734496116638184,552960192,368640192
16,11.200448036193848,552960192,368640192
17,11.660736083984375,552960192,368640192
18,14.125887870788574,552960192,368640192
19,11.23459243774414,552960192,368640192
20,11.236384391784668,552960192,368640192
21,11.207648277282715,552960192,368640192
22,11.115967750549316,552960192,368640192
23,11.160767555236816,552960192,368640192
24,11.445119857788086,552960192,368640192
25,11.277952194213867,552960192,368640192
26,11.646495819091797,552960192,368640192
27,11.230048179626465,552960192,368640192
28,11.199520111083984,552960192,368640192
29,11.134176254272461,552960192,368640192
30,11.16812801361084,552960192,368640192
31,11.173503875732422,552960192,368640192
32,11.199359893798828,552960192,368640192
33,11.163392066955566,552960192,368640192
34,11.231871604919434,552960192,368640192
35,11.089119911193848,552960192,368640192
36,11.144512176513672,552960192,368640192
37,12.82975959777832,552960192,368640192
38,11.357184410095215,552960192,368640192
39,11.102239608764648,552960192,368640192
40,11.174112319946289,552960192,368640192
41,11.075551986694336,552960192,368640192
42,11.187328338623047,552960192,368640192
43,11.16198444366455,552960192,368640192
44,12.223711967468262,552960192,368640192
45,11.203071594238281,552960192,368640192
46,11.168191909790039,552960192,368640192
47,11.598912239074707,552960192,368640192
48,11.214495658874512,552960192,368640192
49,11.056351661682129,552960192,368640192
50,11.637824058532715,552960192,368640192
51,11.2456636428833,552960192,368640192
52,12.197407722473145,552960192,368640192
53,11.173791885375977,552960192,368640192
54,11.467391967773438,552960192,368640192
55,11.221471786499023,552960192,368640192
56,11.152799606323242,552960192,368640192
57,11.600992202758789,552960192,368640192
58,11.133312225341797,552960192,368640192
59,11.139679908752441,552960192,368640192
60,11.184255599975586,552960192,368640192
61,11.173407554626465,552960192,368640192
62,13.12492847442627,552960192,368640192
63,12.06713581085205,552960192,368640192
64,11.10092830657959,552960192,368640192
65,11.159775733947754,552960192,368640192
66,11.157567977905273,552960192,368640192
67,14.058176040649414,552960192,368640192
68,11.489567756652832,552960192,368640192
69,11.18716812133789,552960192,368640192
70,11.178624153137207,552960192,368640192
71,11.43449592590332,552960192,368640192
72,11.244192123413086,552960192,368640192
73,11.500255584716797,552960192,368640192
74,11.804191589355469,552960192,368640192
75,11.1812162399292,552960192,368640192
76,11.080896377563477,552960192,368640192
77,11.181695938110352,552960192,368640192
78,11.13929557800293,552960192,368640192
79,11.11404800415039,552960192,368640192
80,13.707551956176758,552960192,368640192
81,11.262816429138184,552960192,368640192
82,11.149248123168945,552960192,368640192
83,11.203359603881836,552960192,368640192
84,11.12342357635498,552960192,368640192
85,11.073984146118164,552960192,368640192
86,11.13049602508545,552960192,368640192
87,11.25011157989502,552960192,368640192
88,11.214400291442871,552960192,368640192
89,11.080544471740723,552960192,368640192
90,11.541376113891602,552960192,368640192
91,11.080639839172363,552960192,368640192
92,11.895999908447266,552960192,368640192
93,11.153984069824219,552960192,368640192
94,11.199487686157227,552960192,368640192
95,11.293024063110352,552960192,368640192
96,11.143263816833496,552960192,368640192
97,11.257023811340332,552960192,368640192
98,11.129568099975586,552960192,368640192
99,11.059391975402832,552960192,368640192
