,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
0,1735860414.5717835,"[0, 0, 0, 0]","[928710656, 935788544, 928710656, 928710656]",0.0,54802563072
1,1735860415.5788372,"[0, 0, 0, 0]","[928710656, 935788544, 928710656, 928710656]",28.2,55544393728
2,1735860416.580889,"[0, 0, 0, 0]","[928710656, 935788544, 928710656, 928710656]",19.3,55799275520
3,1735860417.582991,"[0, 0, 0, 0]","[928710656, 935788544, 928710656, 945815552]",19.7,56102477824
4,1735860418.6033683,"[0, 3, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",17.2,56410238976
5,1735860419.6054192,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",14.3,56729423872
6,1735860420.6072137,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",14.7,56785399808
7,1735860421.609192,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",11.0,56769310720
8,1735860422.6110787,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",9.7,56745222144
9,1735860423.613111,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",85.6,57604759552
10,1735860424.6151645,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",95.4,59091034112
11,1735860425.6172621,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.7,60589125632
12,1735860426.624384,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",97.0,61783478272
13,1735860427.6265209,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",95.7,63231090688
14,1735860428.6280572,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",96.0,64773890048
15,1735860429.6301236,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",96.0,66330279936
16,1735860430.6320987,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",96.4,67542441984
17,1735860431.6341555,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",96.4,69033385984
18,1735860432.6360593,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",95.5,70506377216
19,1735860433.6374767,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",95.9,71715110912
20,1735860434.639492,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",93.0,73112043520
21,1735860435.6415765,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",92.5,74570252288
22,1735860436.643583,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",92.5,75986030592
23,1735860437.6459486,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.4,77126750208
24,1735860438.6478932,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",88.4,78389018624
25,1735860439.6499572,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",88.8,79692005376
26,1735860440.6520603,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",91.9,81010671616
27,1735860441.6540515,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.0,82227929088
28,1735860442.6560547,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",87.6,83485511680
29,1735860443.6580477,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",88.6,84793217024
30,1735860444.6600811,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",76.8,86136262656
31,1735860445.6620274,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",9.6,86135914496
32,1735860446.6638787,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",10.9,86133858304
33,1735860447.6661181,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",67.4,85884137472
34,1735860448.6680515,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",86.0,86085074944
35,1735860449.6700919,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",89.7,85149548544
