iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,32.40233612060547,4608768,3072768
1,43.70966339111328,4608768,3072768
2,17.90287971496582,4608768,3072768
3,17.448192596435547,4608768,3072768
4,16.996416091918945,4608768,3072768
5,17.352895736694336,4608768,3072768
6,18.02364730834961,4608768,3072768
7,25.43721580505371,4608768,3072768
8,16.776927947998047,4608768,3072768
9,17.70639991760254,4608768,3072768
10,19.34172821044922,4608768,3072768
11,16.969215393066406,4608768,3072768
12,19.240352630615234,4608768,3072768
13,18.298559188842773,4608768,3072768
14,18.29724884033203,4608768,3072768
15,18.377599716186523,4608768,3072768
16,17.407520294189453,4608768,3072768
17,20.988927841186523,4608768,3072768
18,18.258623123168945,4608768,3072768
19,18.072351455688477,4608768,3072768
20,17.76527976989746,4608768,3072768
21,18.076799392700195,4608768,3072768
22,17.461055755615234,4608768,3072768
23,17.366783142089844,4608768,3072768
24,17.723072052001953,4608768,3072768
25,18.3024959564209,4608768,3072768
26,17.496095657348633,4608768,3072768
27,17.125728607177734,4608768,3072768
28,17.240032196044922,4608768,3072768
29,16.77302360534668,4608768,3072768
30,17.118688583374023,4608768,3072768
31,20.32899284362793,4608768,3072768
32,18.761119842529297,4608768,3072768
33,19.506303787231445,4608768,3072768
34,19.340831756591797,4608768,3072768
35,20.143232345581055,4608768,3072768
36,17.330368041992188,4608768,3072768
37,18.22502326965332,4608768,3072768
38,18.18492889404297,4608768,3072768
39,17.451936721801758,4608768,3072768
40,17.638015747070312,4608768,3072768
41,17.592512130737305,4608768,3072768
42,16.979679107666016,4608768,3072768
43,17.755136489868164,4608768,3072768
44,18.050655364990234,4608768,3072768
45,23.96259117126465,4608768,3072768
46,19.74185562133789,4608768,3072768
47,21.38230323791504,4608768,3072768
48,21.5784969329834,4608768,3072768
49,17.411039352416992,4608768,3072768
50,28.18854331970215,4608768,3072768
51,17.30031967163086,4608768,3072768
52,18.073631286621094,4608768,3072768
53,18.46460723876953,4608768,3072768
54,17.5468807220459,4608768,3072768
55,16.969823837280273,4608768,3072768
56,17.301599502563477,4608768,3072768
57,17.730527877807617,4608768,3072768
58,19.03379249572754,4608768,3072768
59,17.484575271606445,4608768,3072768
60,17.420543670654297,4608768,3072768
61,17.34726333618164,4608768,3072768
62,17.829151153564453,4608768,3072768
63,18.078176498413086,4608768,3072768
64,17.528160095214844,4608768,3072768
65,18.2326717376709,4608768,3072768
66,17.775711059570312,4608768,3072768
67,17.375328063964844,4608768,3072768
68,21.4748477935791,4608768,3072768
69,18.44540786743164,4608768,3072768
70,18.242752075195312,4608768,3072768
71,19.888479232788086,4608768,3072768
72,21.44758415222168,4608768,3072768
73,17.12892723083496,4608768,3072768
74,17.671072006225586,4608768,3072768
75,18.717920303344727,4608768,3072768
76,17.525375366210938,4608768,3072768
77,18.289024353027344,4608768,3072768
78,18.524511337280273,4608768,3072768
79,18.025312423706055,4608768,3072768
80,18.214143753051758,4608768,3072768
81,20.64569664001465,4608768,3072768
82,17.171199798583984,4608768,3072768
83,17.69817543029785,4608768,3072768
84,16.967775344848633,4608768,3072768
85,17.97711944580078,4608768,3072768
86,17.446624755859375,4608768,3072768
87,19.85366439819336,4608768,3072768
88,18.353759765625,4608768,3072768
89,26.889184951782227,4608768,3072768
90,46.18870544433594,4608768,3072768
91,45.84102249145508,4608768,3072768
92,18.08393669128418,4608768,3072768
93,19.3953914642334,4608768,3072768
94,17.756704330444336,4608768,3072768
95,45.58243179321289,4608768,3072768
96,17.73574447631836,4608768,3072768
97,17.722816467285156,4608768,3072768
98,17.65247917175293,4608768,3072768
99,17.783296585083008,4608768,3072768
